"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"984217","1001112","United Kingdom",0,1364,3750.69443873263,2015-02-25,5,5,5,555
"1066661","1013599","Malta",0,110,3721.06904945764,2015-02-25,5,5,5,555
"1032465","1013641","Seychelles",0,1672,3705.4906666381,2015-02-25,5,5,5,555
"1037159","1008885","Malta",0,132,3688.53052976533,2015-02-25,5,5,5,555
"970047","1016518","UAE",0,546,3668.82283627623,2015-02-25,5,5,5,555
"1043539","1002064","Virgin Islands, British",0,45,3637.71817928703,2015-02-25,5,5,5,555
"1042267","1009643","Virgin Islands, British",0,340,3636.96305639918,2015-02-25,5,5,5,555
"1034278","1004519","Seychelles",0,915,3634.3440189169,2015-02-25,5,5,5,555
"1033885","1017911","Seychelles",0,2857,3622.50288991977,2015-02-25,5,5,5,555
"968365","1000723","United Kingdom",0,116,3597.82116243698,2015-02-25,5,5,5,555
"1079720","1006148","Dominica",0,124,3576.65274218968,2015-02-25,5,5,5,555
"1032668","1003594","Virgin Islands, British",0,392,3570.27035543454,2015-02-25,5,5,5,555
"966085","1021642","United Kingdom",0,666,3557.85100866318,2015-02-25,5,5,5,555
"1261165","1001747","Virgin Islands, British",0,97,3553.85079728607,2015-02-25,5,5,5,555
"1040196","1022295","UAE",0,79,3490.22943513241,2015-02-25,5,5,5,555
"1034774","1017904","UAE",0,746,3486.42401089574,2015-02-25,5,5,5,555
"1048185","1006297","UAE",0,102,3461.58085993188,2015-02-25,5,5,5,555
"1061977","1007153","Seychelles",0,116,3435.00464515545,2015-02-25,5,5,5,555
"1032124","1017675","Virgin Islands, British",0,96,3416.68353491802,2015-02-25,5,5,5,555
"1233387","1018478","Virgin Islands, British",0,1634,3407.66643349733,2015-02-25,5,5,5,555
"965641","1005945","United Kingdom",0,7269,3375.19026749759,2015-02-25,5,5,5,555
"1032718","1002411","Seychelles",0,120,3333.37459723552,2015-02-25,5,5,5,555
"967720","1005864","UAE",0,2246,3317.90363126116,2015-02-25,5,5,5,555
"992359","1006661","UAE",0,191,3269.71939127105,2015-02-25,5,5,5,555
"1183522","1000813","United Kingdom",0,76,3255.99296695697,2015-02-25,5,5,5,555
"956596","1008630","Australia",0,129,3230.79267209302,2015-02-25,5,5,5,555
"1035269","1005016","Seychelles",0,784,3222.59121865831,2015-02-25,5,5,5,555
"1044262","1010595","Dominica",0,312,3219.77389045368,2015-02-25,5,5,5,555
"1008917","1019200","Malta",0,245,3196.9125162538,2015-02-25,5,5,5,555
"1034406","1015391","UAE",0,2503,3184.33614477957,2015-02-25,5,5,5,555
"970090","1006274","UAE",0,268,3183.1225086175,2015-02-25,5,5,5,555
"1082817","1006703","Virgin Islands, British",0,44,3177.59996515552,2015-02-25,5,5,5,555
"1033624","1003315","UAE",0,652,3150.63449252506,2015-02-25,5,5,5,555
"1032693","1005181","UAE",0,270,3145.35082926483,2015-02-25,5,5,5,555
"1041328","1013475","UAE",0,2183,3142.50600558694,2015-02-25,5,5,5,555
"1090947","1011706","Malta",0,40,3140.03710890739,2015-02-25,5,5,5,555
"1092711","1006336","Seychelles",0,200,3133.39737842549,2015-02-25,5,5,5,555
"1034959","1015799","Seychelles",0,67,3131.35489699921,2015-02-25,5,5,5,555
"1061741","1006954","UAE",0,51,3129.17453947321,2015-02-25,5,5,5,555
"1097180","1006860","UAE",0,94,3108.83513616178,2015-02-25,5,5,5,555
"1081746","1005552","UAE",0,176,3092.23041903465,2015-02-25,5,5,5,555
"1041896","1013016","Seychelles",0,1246,3085.09477404216,2015-02-25,5,5,5,555
"986165","1018103","United Kingdom",0,149,3057.98989413121,2015-02-25,5,5,5,555
"977845","1017005","Canada",0,250,3057.38680155194,2015-02-25,5,5,5,555
"971798","1010045","United Kingdom",0,96,3052.14102713896,2015-02-25,5,5,5,555
"957339","1002170","Australia",0,151,3051.04198211921,2015-02-25,5,5,5,555
"958935","1023976","Australia",0,43,3043.16221395349,2015-02-25,5,5,5,555
"1103663","1007976","Seychelles",0,57,3034.55414344611,2015-02-25,5,5,5,555
"1032821","1002532","UAE",0,194,3029.99161827766,2015-02-25,5,5,5,555
"1046790","1002089","Seychelles",0,52,3019.06203893088,2015-02-25,5,5,5,555
"1039933","1007822","UAE",0,325,3006.19969705842,2015-02-25,5,5,5,555
"1077123","1006002","Dominica",0,463,2997.88886485383,2015-02-25,5,5,5,555
"1032443","1003038","Dominica",0,922,2976.41816563367,2015-02-25,5,5,5,555
"1070022","1011128","UAE",0,136,2969.82869976981,2015-02-25,5,5,5,555
"1036604","1004508","Virgin Islands, British",0,77,2965.96707823649,2015-02-25,5,5,5,555
"1015807","1000370","United Kingdom",0,58,2955.98806703621,2015-02-25,5,5,5,555
"971211","1020008","UAE",0,219,2906.99809083881,2015-02-25,5,5,5,555
"957367","1019096","Australia",0,157,2865.46827834395,2015-02-25,5,5,5,555
"988091","1001257","UAE",0,218,2817.27453175142,2015-02-25,5,5,5,555
"1032148","1006011","Malta",0,158,2786.2992269961,2015-02-25,5,5,5,555
"966574","1006093","UAE",0,1573,2782.83769142727,2015-02-25,5,5,5,555
"968038","1010744","United Kingdom",0,206,2762.62800284073,2015-02-25,5,5,5,555
"973206","1004069","UAE",0,137,2761.19668287058,2015-02-25,5,5,5,555
"1032130","1002117","Seychelles",0,202,2750.57297637125,2015-02-25,5,5,5,555
"1035010","1017674","Dominica",0,203,2747.95996797605,2015-02-25,5,5,5,555
"1037172","1009306","UAE",0,2609,2747.0447666182,2015-02-25,5,5,5,555
"1033728","1022011","Seychelles",0,394,2738.45110367105,2015-02-25,5,5,5,555
"1034943","1005989","Virgin Islands, British",0,209,2726.5877011717,2015-02-25,5,5,5,555
"956645","1010525","Australia",0,78,2718.92171923077,2015-02-25,5,5,5,555
"1034847","1005469","UAE",0,237,2701.13198959795,2015-02-25,5,5,5,555
"966892","1007872","United Kingdom",0,62,2700.03044804726,2015-02-25,5,5,5,555
"1032572","1022009","Malta",0,489,2680.23801153979,2015-02-25,5,5,5,555
"966611","1001810","United Kingdom",0,137,2672.96832050088,2015-02-25,5,5,5,555
"1045022","1018528","Virgin Islands, British",0,107,2663.57728409959,2015-02-25,5,5,5,555
"1037152","1002768","Virgin Islands, British",0,171,2661.00086975268,2015-02-25,5,5,5,555
"1038855","1006161","Dominica",0,43,2653.56048944053,2015-02-25,5,5,5,555
"1034975","1002965","Seychelles",0,109,2651.95938866447,2015-02-25,5,5,5,555
"1032261","1007744","UAE",0,1824,2651.83756548478,2015-02-25,5,5,5,555
"958663","1019724","Finland",0,266,2641.1001295694,2015-02-25,5,5,5,555
"1034432","1008418","Virgin Islands, British",0,121,2636.26319589613,2015-02-25,5,5,5,555
"1033082","1006635","Malta",0,76,2629.50022424615,2015-02-25,5,5,5,555
"967320","1006233","UAE",0,240,2617.54026768771,2015-02-25,5,5,5,555
"965548","1001448","United Kingdom",0,796,2612.43156943696,2015-02-25,5,5,5,555
"958130","1020233","Ireland",0,83,2610.78744247452,2015-02-25,5,5,5,555
"1042886","1011439","Malta",0,386,2607.90364242226,2015-02-25,5,5,5,555
"965668","1016887","United Kingdom",0,1428,2607.11262489321,2015-02-25,5,5,5,555
"1033698","1017794","Dominica",0,1530,2592.18410959463,2015-02-25,5,5,5,555
"965996","1011678","UAE",0,43,2583.8861261486,2015-02-25,5,5,5,555
"967797","1008016","United Kingdom",0,172,2583.4218907914,2015-02-25,5,5,5,555
"1063450","1004534","Virgin Islands, British",0,163,2579.10853760587,2015-02-25,5,5,5,555
"1036000","1005559","UAE",0,1336,2573.48062631082,2015-02-25,5,5,5,555
"1063672","1002342","Seychelles",0,471,2567.60109487717,2015-02-25,5,5,5,555
"1049283","1015445","UAE",0,48,2567.30930011373,2015-02-25,5,5,5,555
"965557","1021321","United Kingdom",0,2470,2562.59220604474,2015-02-25,5,5,5,555
"971201","1014470","UAE",0,289,2562.45623666841,2015-02-25,5,5,5,555
"1041935","1006807","Dominica",0,506,2560.93847618439,2015-02-25,5,5,5,555
"965882","1009277","UAE",0,233,2560.00541861451,2015-02-25,5,5,5,555
"965905","1000702","UAE",0,3104,2541.04740497631,2015-02-25,5,5,5,555
"1060873","1014175","Seychelles",0,119,2535.60855802685,2015-02-25,5,5,5,555
"967748","1002454","UAE",0,352,2534.87129771682,2015-02-25,5,5,5,555
"965927","1017587","United Kingdom",0,5008,2525.44203329821,2015-02-25,5,5,5,555
"1278911","1012322","UAE",0,51,2518.6075909877,2015-02-25,5,5,5,555
"1279787","1002045","Dominica",0,68,2505.82433944859,2015-02-25,5,5,5,555
"1241583","1014992","Seychelles",0,238,2502.91918175445,2015-02-25,5,5,5,555
"1034381","1017873","Malta",0,1726,2501.98297899213,2015-02-25,5,5,5,555
"1041012","1002487","Virgin Islands, British",0,263,2494.08588860646,2015-02-25,5,5,5,555
"1039861","1005433","Seychelles",0,130,2491.04098793633,2015-02-25,5,5,5,555
"965684","1004788","UAE",0,709,2488.86369525621,2015-02-25,5,5,5,555
"1039784","1015348","Virgin Islands, British",0,1010,2475.31812431693,2015-02-25,5,5,5,555
"968203","1002161","United Kingdom",0,47,2463.80174780596,2015-02-25,5,5,5,555
"969159","1018228","United Kingdom",0,1645,2440.8945302218,2015-02-25,5,5,5,555
"1043599","1013416","Dominica",0,1197,2419.49626537147,2015-02-25,5,5,5,555
"973209","1005369","UAE",0,396,2415.02994436386,2015-02-25,5,5,5,555
"1035565","1012383","Dominica",0,154,2409.45925016325,2015-02-25,5,5,5,555
"1070389","1016319","UAE",0,46,2390.99610972287,2015-02-25,5,5,5,555
"1035545","1006824","Dominica",0,75,2383.42685724208,2015-02-25,5,5,5,555
"972263","1017839","UAE",0,194,2382.05379120649,2015-02-25,5,5,5,555
"972839","1021104","UAE",0,56,2372.03709880036,2015-02-25,5,5,5,555
"974383","1013181","United Kingdom",0,99,2360.94680587131,2015-02-25,5,5,5,555
"1093141","1023212","UAE",0,1785,2355.89048474208,2015-02-25,5,5,5,555
"1035843","1006169","Virgin Islands, British",0,124,2353.69710920471,2015-02-25,5,5,5,555
"1033130","1021962","Virgin Islands, British",0,742,2349.557649343,2015-02-25,5,5,5,555
"1060261","1010920","Virgin Islands, British",0,129,2349.4838663122,2015-02-25,5,5,5,555
"1042531","1003212","Seychelles",0,278,2342.9038856049,2015-02-25,5,5,5,555
"1034207","1023593","UAE",0,85,2342.27926100502,2015-02-25,5,5,5,555
"1189396","1002832","United Kingdom",0,47,2341.55747615064,2015-02-25,5,5,5,555
"1041530","1017124","Malta",0,40,2328.69549628678,2015-02-25,5,5,5,555
"966039","1006673","Cyprus",0,641,2328.23721318387,2015-02-25,5,5,5,555
"1220368","1005901","United Kingdom",0,1303,2325.99007884111,2015-02-25,5,5,5,555
"1170372","1000942","Australia",0,104,2322.59376153846,2015-02-25,5,5,5,555
"1032474","1007737","Seychelles",0,160,2316.50478493789,2015-02-25,5,5,5,555
"1036099","1007336","Virgin Islands, British",0,113,2312.73124400394,2015-02-25,5,5,5,555
"1038108","1006370","UAE",0,103,2312.66530586842,2015-02-25,5,5,5,555
"1014027","1019148","United Kingdom",0,496,2311.71781365706,2015-02-25,5,5,5,555
"1033054","1002206","Seychelles",0,1055,2311.62481950403,2015-02-25,5,5,5,555
"1258580","1006564","Seychelles",0,57,2310.21129217843,2015-02-25,5,5,5,555
"956090","1016751","Australia",0,2080,2305.31361038462,2015-02-25,5,5,5,555
"1033776","1019694","Dominica",0,369,2304.48715714337,2015-02-25,5,5,5,555
"1042036","1007763","Seychelles",0,82,2302.88928290638,2015-02-25,5,5,5,555
"969979","1021759","United Kingdom",0,67,2301.02955897463,2015-02-25,5,5,5,555
"1032782","1000280","Virgin Islands, British",0,48,2295.86038676976,2015-02-25,5,5,5,555
"968685","1000645","United Kingdom",0,100,2268.0674866699,2015-02-25,5,5,5,555
"972449","1008935","United Kingdom",0,68,2266.86670470353,2015-02-25,5,5,5,555
"972419","1011652","United Kingdom",0,292,2257.87854236455,2015-02-25,5,5,5,555
"979916","1003227","Sweden",0,364,2256.07577956275,2015-02-25,5,5,5,555
"1067356","1008471","Dominica",0,349,2255.93244543935,2015-02-25,5,5,5,555
"1032508","1002076","Seychelles",0,643,2244.27785372138,2015-02-25,5,5,5,555
"969073","1019941","United Kingdom",0,646,2238.47777403964,2015-02-25,5,5,5,555
"1044552","1005750","UAE",0,60,2231.21410108827,2015-02-25,5,5,5,555
"1033856","1006555","Seychelles",0,322,2230.49085585332,2015-02-25,5,5,5,555
"1034832","1007446","Virgin Islands, British",0,140,2229.22062229843,2015-02-25,5,5,5,555
"1275929","1016480","Malta",0,45,2225.56862655758,2015-02-25,5,5,5,555
"1037563","1003329","Seychelles",0,300,2219.65378935026,2015-02-25,5,5,5,555
"966092","1014156","UAE",0,2268,2218.7768318942,2015-02-25,5,5,5,555
"1004342","1019440","United Kingdom",0,274,2214.72510374412,2015-02-25,5,5,5,555
"969306","1002297","United Kingdom",0,197,2207.55808605239,2015-02-25,5,5,5,555
"987216","1009234","United Kingdom",0,54,2204.36285094963,2015-02-25,5,5,5,555
"1035763","1005881","Virgin Islands, British",0,612,2203.44408880687,2015-02-25,5,5,5,555
"965952","1013335","United Kingdom",0,170,2188.40123818176,2015-02-25,5,5,5,555
"1060032","1006195","UAE",0,709,2188.19099983027,2015-02-25,5,5,5,555
"969135","1002559","UAE",0,740,2185.43793015835,2015-02-25,5,5,5,555
"1003637","1008801","United Kingdom",0,182,2183.10712948654,2015-02-25,5,5,5,555
"1032494","1002694","Virgin Islands, British",0,225,2180.53336142149,2015-02-25,5,5,5,555
"965966","1011520","United Kingdom",0,3247,2178.0705953761,2015-02-25,5,5,5,555
"1032541","1009983","Seychelles",0,1260,2169.64345991384,2015-02-25,5,5,5,555
"1035586","1017144","Seychelles",0,248,2167.62754608209,2015-02-25,5,5,5,555
"956354","1010290","Poland",0,662,2160.46645310613,2015-02-25,5,5,5,555
"1034318","1016121","Virgin Islands, British",0,110,2154.83055959966,2015-02-25,5,5,5,555
"1038043","1009570","UAE",0,2318,2153.50414582095,2015-02-25,5,5,5,555
"1034346","1004398","Dominica",0,527,2152.8618529301,2015-02-25,5,5,5,555
"1238796","1009080","India",0,87,2152.75198146389,2015-02-25,5,5,5,555
"1038826","1007646","Seychelles",0,71,2145.79882545806,2015-02-25,5,5,5,555
"1171361","1020417","United Kingdom",0,411,2145.51418485657,2015-02-25,5,5,5,555
"1047143","1004955","UAE",0,87,2145.4116817602,2015-02-25,5,5,5,555
"1035451","1009590","Seychelles",0,147,2145.16955596865,2015-02-25,5,5,5,555
"966046","1005723","Pakistan",0,1925,2141.86627429022,2015-02-25,5,5,5,555
"1063051","1021666","Seychelles",0,41,2140.99950701428,2015-02-25,5,5,5,555
"1071254","1015156","Seychelles",0,230,2124.28174150669,2015-02-25,5,5,5,555
"1032476","1004140","Virgin Islands, British",0,8486,2123.89794261911,2015-02-25,5,5,5,555
"1039775","1006513","Malta",0,61,2121.16357183012,2015-02-25,5,5,5,555
"1243975","1019545","UAE",0,51,2114.59564536742,2015-02-25,5,5,5,555
"1060084","1016939","Malta",0,89,2113.44778809288,2015-02-25,5,5,5,555
"1035508","1019449","Malta",0,169,2111.71914216586,2015-02-25,5,5,5,555
"965964","1007960","United Kingdom",0,363,2110.04886309758,2015-02-25,5,5,5,555
"974391","1021662","United Kingdom",0,85,2107.40770712071,2015-02-25,5,5,5,555
"1099544","1003955","Seychelles",0,446,2097.39390835999,2015-02-25,5,5,5,555
"1033905","1004641","Malta",0,136,2095.55688029078,2015-02-25,5,5,5,555
"966472","1004644","Cyprus",0,487,2082.17912174628,2015-02-25,5,5,5,555
"1033144","1006087","Virgin Islands, British",0,268,2082.10036277162,2015-02-25,5,5,5,555
"1060794","1019978","Dominica",0,272,2081.94196332609,2015-02-25,5,5,5,555
"971736","1022464","United Kingdom",0,142,2078.95514659113,2015-02-25,5,5,5,555
"1032577","1006345","Virgin Islands, British",0,97,2074.26800608322,2015-02-25,5,5,5,555
"1049128","1007407","UAE",0,74,2065.78972641875,2015-02-25,5,5,5,555
"1036379","1020259","Seychelles",0,46,2065.75944338879,2015-02-25,5,5,5,555
"1033135","1009344","Virgin Islands, British",0,957,2053.06280410492,2015-02-25,5,5,5,555
"1036552","1004081","UAE",0,1448,2047.04548904963,2015-02-25,5,5,5,555
"1037189","1017161","Dominica",0,283,2043.39159975295,2015-02-25,5,5,5,555
"1033847","1009517","UAE",0,120,2031.23086890952,2015-02-25,5,5,5,555
"1036519","1017486","UAE",0,78,2022.34851038041,2015-02-25,5,5,5,555
"1093821","1009693","Seychelles",0,194,2021.40396830112,2015-02-25,5,5,5,555
"1043419","1010918","Virgin Islands, British",0,96,2015.6365705103,2015-02-25,5,5,5,555
"960447","1013586","Cyprus",0,48,2013.60016622165,2015-02-25,5,5,5,555
"1079044","1002927","Virgin Islands, British",0,79,2012.80507687055,2015-02-25,5,5,5,555
"1047549","1019146","Virgin Islands, British",0,119,2007.67085262104,2015-02-25,5,5,5,555
"1040215","1011350","Malta",0,104,2005.38707132223,2015-02-25,5,5,5,555
"1049007","1005754","Malta",0,89,2003.18456742916,2015-02-25,5,5,5,555
"1034200","1001524","Virgin Islands, British",0,240,2000.00464523551,2015-02-25,5,5,5,555
"1036431","1001387","Seychelles",0,156,1998.01174795424,2015-02-25,5,5,5,555
"1036100","1007433","Virgin Islands, British",0,190,1994.54480828169,2015-02-25,5,5,5,555
"1045195","1003425","Dominica",0,133,1982.25401779034,2015-02-25,5,5,5,555
"1041728","1009614","Dominica",0,48,1977.3394143606,2015-02-25,5,5,5,555
"1032187","1002007","Seychelles",0,7813,1975.95076991313,2015-02-25,5,5,5,555
"966481","1022843","Cyprus",0,246,1970.91795599638,2015-02-25,5,5,5,555
"1032584","1004440","Seychelles",0,901,1960.93208493186,2015-02-25,5,5,5,555
"971833","1017553","United Kingdom",0,775,1958.24807592864,2015-02-25,5,5,5,555
"1021272","1023499","United Kingdom",0,56,1954.850928,2015-02-25,5,5,5,555
"966238","1022957","United Kingdom",0,72,1952.37986279389,2015-02-25,5,5,5,555
"969130","1014100","UAE",0,367,1949.12689999973,2015-02-25,5,5,5,555
"1033239","1008720","United Kingdom",0,412,1945.17163364478,2015-02-25,5,5,5,555
"1034851","1017177","Malta",0,300,1942.89974026797,2015-02-25,5,5,5,555
"967847","1000500","United Kingdom",0,49,1942.81441584571,2015-02-25,5,5,5,555
"1033290","1018409","Malta",0,1638,1940.12827008168,2015-02-25,5,5,5,555
"1064669","1001109","Seychelles",0,74,1934.70062391643,2015-02-25,5,5,5,555
"972727","1006955","UAE",0,225,1933.09025363316,2015-02-25,5,5,5,555
"994949","1020776","United Kingdom",0,192,1931.83932798677,2015-02-25,5,5,5,555
"1036564","1002486","Seychelles",0,154,1925.54087796213,2015-02-25,5,5,5,555
"1108179","1000038","Malta",0,43,1923.51436063925,2015-02-25,5,5,5,555
"1045294","1005460","UAE",0,272,1923.22907375556,2015-02-25,5,5,5,555
"1236835","1005278","Virgin Islands, British",0,327,1921.49769664822,2015-02-25,5,5,5,555
"1035319","1016994","Seychelles",0,304,1920.69968283801,2015-02-25,5,5,5,555
"1037508","1003224","Seychelles",0,151,1917.48888151952,2015-02-25,5,5,5,555
"960347","1005019","Jamaica",0,66,1915.1114969697,2015-02-25,5,5,5,555
"965984","1009557","United Kingdom",0,1561,1906.98040586244,2015-02-25,5,5,5,555
"1041319","1005706","Virgin Islands, British",0,68,1904.05971784043,2015-02-25,5,5,5,555
"1033755","1006078","Virgin Islands, British",0,3255,1903.67606642253,2015-02-25,5,5,5,555
"1171625","1005924","UAE",0,68,1893.2068591775,2015-02-25,5,5,5,555
"1032712","1003671","Seychelles",0,1064,1891.08464890989,2015-02-25,5,5,5,555
"1049294","1007971","Virgin Islands, British",0,53,1888.46967799812,2015-02-25,5,5,5,555
"1066721","1006770","UAE",0,119,1887.40638166518,2015-02-25,5,5,5,555
"1039437","1005715","Malta",0,125,1887.35672956424,2015-02-25,5,5,5,555
"1032237","1006793","Seychelles",0,487,1886.78760059543,2015-02-25,5,5,5,555
"1037181","1011865","Seychelles",0,657,1885.20510414423,2015-02-25,5,5,5,555
"1035261","1003619","Seychelles",0,233,1883.47397809026,2015-02-25,5,5,5,555
"1032150","1005508","Dominica",0,800,1880.29520621539,2015-02-25,5,5,5,555
"1095198","1006964","Seychelles",0,275,1878.45041091253,2015-02-25,5,5,5,555
"965955","1022968","United Kingdom",0,144,1878.23188357431,2015-02-25,5,5,5,555
"999106","1019874","United Kingdom",0,129,1872.93573801504,2015-02-25,5,5,5,555
"1034349","1005408","UAE",0,351,1872.42513152934,2015-02-25,5,5,5,555
"1240105","1009239","UAE",0,66,1871.49875370376,2015-02-25,5,5,5,555
"1034778","1004961","Virgin Islands, British",0,165,1871.23529938828,2015-02-25,5,5,5,555
"1034987","1015726","Seychelles",0,323,1868.41986245506,2015-02-25,5,5,5,555
"1033174","1010992","Dominica",0,344,1867.57674429021,2015-02-25,5,5,5,555
"966501","1020229","Cyprus",0,313,1855.46116562546,2015-02-25,5,5,5,555
"969020","1018657","United Kingdom",0,498,1851.85155095584,2015-02-25,5,5,5,555
"1034422","1009001","UAE",0,279,1850.80652632164,2015-02-25,5,5,5,555
"1040236","1007040","Virgin Islands, British",0,351,1848.33477609749,2015-02-25,5,5,5,555
"1090373","1007145","Dominica",0,40,1848.30803234863,2015-02-25,5,5,5,555
"1032746","1003686","Virgin Islands, British",0,1225,1844.2750243857,2015-02-25,5,5,5,555
"1035298","1010927","UAE",0,87,1839.06187831263,2015-02-25,5,5,5,555
"1060572","1005453","Seychelles",0,102,1835.90657745394,2015-02-25,5,5,5,555
"1036562","1001929","UAE",0,587,1835.79585932942,2015-02-25,5,5,5,555
"1032255","1001672","Malta",0,1722,1834.23239943878,2015-02-25,5,5,5,555
"1032162","1016346","Virgin Islands, British",0,345,1829.19828622304,2015-02-25,5,5,5,555
"956776","1013275","Australia",0,72,1828.98640972222,2015-02-25,5,5,5,555
"1036060","1022885","Belarus",0,2117,1823.66602053507,2015-02-25,5,5,5,555
"1035372","1002112","Virgin Islands, British",0,155,1818.85209362337,2015-02-25,5,5,5,555
"1033611","1003236","UAE",0,784,1818.22774724674,2015-02-25,5,5,5,555
"1080671","1018552","United Kingdom",0,156,1808.34782232549,2015-02-25,5,5,5,555
"965646","1018187","Cyprus",0,1057,1805.6893684499,2015-02-25,5,5,5,555
"965922","1016704","United Kingdom",0,501,1795.85222487429,2015-02-25,5,5,5,555
"1034293","1007186","Malta",0,58,1793.01349324523,2015-02-25,5,5,5,555
"1045112","1001541","Virgin Islands, British",0,43,1791.80167892087,2015-02-25,5,5,5,555
"965975","1001264","New Zealand",0,5212,1791.4089750296,2015-02-25,5,5,5,555
"1038629","1004745","Virgin Islands, British",0,112,1786.24370257948,2015-02-25,5,5,5,555
"1075631","1006367","Virgin Islands, British",0,71,1786.15750029315,2015-02-25,5,5,5,555
"967559","1018295","UAE",0,169,1782.98189505811,2015-02-25,5,5,5,555
"956077","1021238","Australia",0,60,1781.19250666667,2015-02-25,5,5,5,555
"1043898","1003179","Malta",0,654,1779.25853609995,2015-02-25,5,5,5,555
"965655","1004499","Cyprus",0,77,1771.91230198182,2015-02-25,5,5,5,555
"1042338","1017317","Seychelles",0,46,1769.23606060002,2015-02-25,5,5,5,555
"1035799","1007362","Seychelles",0,164,1768.37806927888,2015-02-25,5,5,5,555
"1251274","1016255","Mauritius",0,284,1760.37004971235,2015-02-25,5,5,5,555
"1039360","1010066","Thailand",0,246,1751.92042065226,2015-02-25,5,5,5,555
"1041504","1007680","Malta",0,81,1750.57464619866,2015-02-25,5,5,5,555
"1120415","1005526","Malta",0,184,1743.37179508641,2015-02-25,5,5,5,555
"956117","1008592","Jamaica",0,128,1742.7936171875,2015-02-25,5,5,5,555
"966174","1003415","United Kingdom",0,216,1741.95836758852,2015-02-25,5,5,5,555
"985608","1001733","United Kingdom",0,1611,1739.76166857367,2015-02-25,5,5,5,555
"1034304","1007132","UAE",0,68,1733.68781493274,2015-02-25,5,5,5,555
"965562","1005481","UAE",0,589,1730.70869480367,2015-02-25,5,5,5,555
"1077381","1005379","Virgin Islands, British",0,122,1728.56781920664,2015-02-25,5,5,5,555
"1033913","1006429","Malta",0,65,1727.21809216574,2015-02-25,5,5,5,555
"1065119","1001547","Virgin Islands, British",0,47,1726.89215848023,2015-02-25,5,5,5,555
"967583","1009326","United Kingdom",0,58,1726.87054194793,2015-02-25,5,5,5,555
"1332608","1016645","United Kingdom",0,3661,1720.39695392007,2015-02-25,5,5,5,555
"956553","1021540","Australia",0,165,1717.66336484849,2015-02-25,5,5,5,555
"1022658","1014833","United Kingdom",0,114,1714.91871719965,2015-02-25,5,5,5,555
"1034919","1014898","UAE",0,320,1709.13836939798,2015-02-25,5,5,5,555
"1032700","1002624","Malta",0,185,1698.35611766908,2015-02-25,5,5,5,555
"1032461","1016584","Seychelles",0,163,1695.49865103222,2015-02-25,5,5,5,555
"1039349","1007902","Virgin Islands, British",0,116,1694.73975815424,2015-02-25,5,5,5,555
"1001904","1018028","United Kingdom",0,50,1686.2423898208,2015-02-25,5,5,5,555
"965862","1012630","Cyprus",0,688,1680.91360976211,2015-02-25,5,5,5,555
"1263086","1004857","Seychelles",0,141,1679.85746011414,2015-02-25,5,5,5,555
"984584","1001359","United Kingdom",0,52,1673.80334547827,2015-02-25,5,5,5,555
