"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1826877","1002694","Virgin Islands, British",0,167,2330.89607488331,2015-03-03,5,5,5,555
"1836148","1006336","Seychelles",0,336,2314.87064462394,2015-03-03,5,5,5,555
"1826855","1006002","Dominica",0,1099,2296.82914282022,2015-03-03,5,5,5,555
"1828843","1010920","Virgin Islands, British",0,119,2258.04982624968,2015-03-03,5,5,5,555
"1810024","1000702","UAE",0,3819,2251.01677235341,2015-03-03,5,5,5,555
"1829970","1017144","Seychelles",0,125,2243.77737292997,2015-03-03,5,5,5,555
"1833696","1003554","Dominica",0,82,2242.98786144398,2015-03-03,5,5,5,555
"1824181","1001733","United Kingdom",0,539,2240.48953947043,2015-03-03,5,5,5,555
"1809877","1016751","Australia",0,4762,2236.67608168837,2015-03-03,5,5,5,555
"1824997","1006703","Virgin Islands, British",0,321,2233.51151095455,2015-03-03,5,5,5,555
"1827452","1009239","UAE",0,252,2233.02693746505,2015-03-03,5,5,5,555
"1823069","1007634","Virgin Islands, British",0,373,2222.16620340414,2015-03-03,5,5,5,555
"1833176","1003594","Virgin Islands, British",0,550,2221.20256958004,2015-03-03,5,5,5,555
"1820989","1017095","UAE",0,563,2220.91648548799,2015-03-03,5,5,5,555
"1823679","1021658","UAE",0,371,2214.0438192331,2015-03-03,5,5,5,555
"1810583","1005723","Pakistan",0,1945,2203.84510310054,2015-03-03,5,5,5,555
"1858594","1002076","Seychelles",0,815,2200.653301924,2015-03-03,5,5,5,555
"1829136","1015348","Virgin Islands, British",0,1102,2194.55673516109,2015-03-03,5,5,5,555
"1825752","1014805","United Kingdom",0,156,2194.28392376782,2015-03-03,5,5,5,555
"1832750","1018409","Malta",0,956,2191.46169679991,2015-03-03,5,5,5,555
"1810435","1018016","Ireland",0,210,2189.91405236879,2015-03-03,5,5,5,555
"1819045","1020229","Cyprus",0,598,2179.67573206244,2015-03-03,5,5,5,555
"1861063","1011075","UAE",0,59,2177.70070255069,2015-03-03,5,5,5,555
"1831140","1017317","Seychelles",0,95,2176.38912958992,2015-03-03,5,5,5,555
"1811007","1003796","United Kingdom",0,440,2166.08062591001,2015-03-03,5,5,5,555
"1824393","1006794","Virgin Islands, British",0,178,2145.07845032325,2015-03-03,5,5,5,555
"1814029","1021540","Australia",0,543,2137.59835138122,2015-03-03,5,5,5,555
"1833263","1015340","Dominica",0,81,2130.16742702438,2015-03-03,5,5,5,555
"1855301","1005715","Malta",0,581,2128.25766776385,2015-03-03,5,5,5,555
"1822719","1006661","UAE",0,216,2127.50809885018,2015-03-03,5,5,5,555
"1823059","1019694","Dominica",0,549,2120.98510706764,2015-03-03,5,5,5,555
"1811701","1010525","Australia",0,313,2103.20223546326,2015-03-03,5,5,5,555
"1811186","1004069","UAE",0,151,2096.1721688906,2015-03-03,5,5,5,555
"1810002","1001264","New Zealand",0,5108,2091.24017306724,2015-03-03,5,5,5,555
"1836683","1002624","Malta",0,137,2086.3505155888,2015-03-03,5,5,5,555
"1851258","1019146","Virgin Islands, British",0,194,2071.08821342768,2015-03-03,5,5,5,555
"1847911","1022009","Malta",0,622,2068.04390027024,2015-03-03,5,5,5,555
"1846012","1022843","Cyprus",0,273,2067.88395714359,2015-03-03,5,5,5,555
"1842754","1006019","United Kingdom",0,176,2059.76309969386,2015-03-03,5,5,5,555
"1831430","1008720","United Kingdom",0,408,2048.48352681575,2015-03-03,5,5,5,555
"1829780","1011183","Dominica",0,1142,2042.93128059001,2015-03-03,5,5,5,555
"1819280","1006885","UAE",0,81,2029.40767183926,2015-03-03,5,5,5,555
"1819294","1004440","Seychelles",0,788,2024.56018465286,2015-03-03,5,5,5,555
"1823674","1006540","Virgin Islands, British",0,66,2014.24336997961,2015-03-03,5,5,5,555
"1857970","1009614","Dominica",0,92,1992.54063898188,2015-03-03,5,5,5,555
"1845253","1023028","United Kingdom",0,169,1991.09064627562,2015-03-03,5,5,5,555
"1822122","1011520","United Kingdom",0,2979,1986.79852977699,2015-03-03,5,5,5,555
"1818158","1023473","United Kingdom",0,192,1972.7937155475,2015-03-03,5,5,5,555
"1829365","1010665","Virgin Islands, British",0,105,1947.55970314252,2015-03-03,5,5,5,555
"1822718","1005481","UAE",0,645,1946.64165789225,2015-03-03,5,5,5,555
"1812160","1010290","Poland",0,1145,1942.8202213604,2015-03-03,5,5,5,555
"1829913","1017177","Malta",0,433,1937.26635941594,2015-03-03,5,5,5,555
"1851312","1008747","Virgin Islands, British",0,331,1919.53478525799,2015-03-03,5,5,5,555
"1828027","1017832","Dominica",0,94,1916.09615159817,2015-03-03,5,5,5,555
"1819032","1018228","United Kingdom",0,839,1913.88757015123,2015-03-03,5,5,5,555
"1809792","1003227","Sweden",0,323,1913.02815872633,2015-03-03,5,5,5,555
"1809912","1017307","Australia",0,824,1905.14133919903,2015-03-03,5,5,5,555
"1825787","1007628","UAE",0,139,1898.45472727827,2015-03-03,5,5,5,555
"1829518","1002768","Virgin Islands, British",0,145,1898.01880319722,2015-03-03,5,5,5,555
"1849089","1015704","Malta",0,110,1897.1172206064,2015-03-03,5,5,5,555
"1812945","1017553","United Kingdom",0,620,1896.91898250565,2015-03-03,5,5,5,555
"1827471","1006635","Malta",0,107,1894.24043091979,2015-03-03,5,5,5,555
"1823097","1018366","Seychelles",0,637,1892.25417677509,2015-03-03,5,5,5,555
"1865096","1004072","UAE",0,356,1891.87514417324,2015-03-03,5,5,5,555
"1810020","1000370","United Kingdom",0,122,1890.47411772393,2015-03-03,5,5,5,555
"1831179","1016584","Seychelles",0,321,1887.92921851711,2015-03-03,5,5,5,555
"1822469","1008299","Virgin Islands, British",0,76,1882.05074920378,2015-03-03,5,5,5,555
"1819993","1002981","UAE",0,717,1877.590033882,2015-03-03,5,5,5,555
"1842629","1000287","Australia",0,51,1870.81823333333,2015-03-03,5,5,5,555
"1828851","1018446","Virgin Islands, British",0,140,1869.82070438923,2015-03-03,5,5,5,555
"1833358","1017046","Seychelles",0,143,1865.43599712616,2015-03-03,5,5,5,555
"1834533","1007744","UAE",0,1734,1844.30933347229,2015-03-03,5,5,5,555
"1825569","1013393","UAE",0,171,1840.4052492991,2015-03-03,5,5,5,555
"1810599","1006834","UAE",0,237,1836.40426857755,2015-03-03,5,5,5,555
"1816358","1000942","Australia",0,92,1833.15275869565,2015-03-03,5,5,5,555
"1819961","1003236","UAE",0,1391,1821.80500653705,2015-03-03,5,5,5,555
"1819415","1010015","Seychelles",0,965,1821.43482228568,2015-03-03,5,5,5,555
"1836608","1001672","Malta",0,1637,1818.11562677818,2015-03-03,5,5,5,555
"1852655","1011399","UAE",0,154,1788.31461806364,2015-03-03,5,5,5,555
"1821267","1002516","Seychelles",0,61,1787.17485794405,2015-03-03,5,5,5,555
"1834905","1009693","Seychelles",0,77,1771.08946350492,2015-03-03,5,5,5,555
"1833766","1016121","Virgin Islands, British",0,64,1767.55625196482,2015-03-03,5,5,5,555
"1862648","1016319","UAE",0,97,1764.96162972799,2015-03-03,5,5,5,555
"1822480","1002112","Virgin Islands, British",0,322,1760.48268700372,2015-03-03,5,5,5,555
"1827559","1002346","United Kingdom",0,67,1753.96633374925,2015-03-03,5,5,5,555
"1835679","1007046","UAE",0,166,1747.53888254426,2015-03-03,5,5,5,555
"1827611","1001428","United Kingdom",0,89,1745.34203954135,2015-03-03,5,5,5,555
"1812230","1005340","Australia",0,116,1726.88311896552,2015-03-03,5,5,5,555
"1821228","1013632","UAE",0,68,1726.24176587707,2015-03-03,5,5,5,555
"1823078","1006770","UAE",0,117,1719.81684735238,2015-03-03,5,5,5,555
"1836214","1002204","Malta",0,63,1718.87865379461,2015-03-03,5,5,5,555
"1823107","1003294","UAE",0,112,1694.27310107249,2015-03-03,5,5,5,555
"1829782","1019419","Seychelles",0,63,1687.04583602606,2015-03-03,5,5,5,555
"1826826","1002594","UAE",0,91,1683.41566954355,2015-03-03,5,5,5,555
"1834294","1021962","Virgin Islands, British",0,768,1682.73916411275,2015-03-03,5,5,5,555
"1826817","1020589","Virgin Islands, British",0,140,1678.45995493638,2015-03-03,5,5,5,555
"1819298","1015150","Malta",0,86,1675.77840997314,2015-03-03,5,5,5,555
"1858321","1018058","UAE",0,60,1665.43570470334,2015-03-03,5,5,5,555
"1820038","1015452","Dominica",0,176,1662.52864046372,2015-03-03,5,5,5,555
"1833287","1008471","Dominica",0,438,1652.93385713041,2015-03-03,5,5,5,555
"2000082","1018078","United Kingdom",0,65,1641.65179252369,2015-03-03,5,5,5,555
"1811664","1001752","Australia",0,52,1636.92522692308,2015-03-03,5,5,5,555
"1810526","1011088","Australia",0,110,1623.04938727273,2015-03-03,5,5,5,555
"1835069","1006161","Dominica",0,328,1620.05527076773,2015-03-03,5,5,5,555
"1828896","1007362","Seychelles",0,493,1617.75634878034,2015-03-03,5,5,5,555
"1820627","1015726","Seychelles",0,337,1616.21378735425,2015-03-03,5,5,5,555
"1823108","1003212","Seychelles",0,281,1612.88573427644,2015-03-03,5,5,5,555
"1836108","1005526","Malta",0,178,1601.32353109868,2015-03-03,5,5,5,555
"1820570","1017680","Seychelles",0,162,1596.30807561398,2015-03-03,5,5,5,555
"1824314","1004359","Seychelles",0,130,1584.85096738025,2015-03-03,5,5,5,555
"1828687","1008670","India",0,69,1584.0130941039,2015-03-03,5,5,5,555
"1825223","1008935","United Kingdom",0,246,1583.73066093992,2015-03-03,5,5,5,555
"1832728","1003107","Seychelles",0,51,1582.63871442008,2015-03-03,5,5,5,555
"1827990","1004849","Seychelles",0,797,1570.98045120061,2015-03-03,5,5,5,555
"1849599","1008604","UAE",0,513,1569.16864240839,2015-03-03,5,5,5,555
"1822484","1002376","UAE",0,472,1568.6861521114,2015-03-03,5,5,5,555
"1832921","1007763","Seychelles",0,193,1561.61948825305,2015-03-03,5,5,5,555
"1833989","1018460","UAE",0,271,1540.48369037666,2015-03-03,5,5,5,555
"1820621","1001929","UAE",0,789,1540.28270576404,2015-03-03,5,5,5,555
"1821233","1002086","Seychelles",0,87,1538.93068339073,2015-03-03,5,5,5,555
"1831608","1019714","UAE",0,316,1533.41793582273,2015-03-03,5,5,5,555
"1812962","1009667","UAE",0,153,1524.39165094967,2015-03-03,5,5,5,555
"1829403","1015614","Seychelles",0,102,1524.31816898979,2015-03-03,5,5,5,555
"1815145","1004879","Australia",0,80,1524.0118425,2015-03-03,5,5,5,555
"1821193","1018146","UAE",0,404,1521.52461907122,2015-03-03,5,5,5,555
"1833275","1009792","Malta",0,367,1518.82404216864,2015-03-03,5,5,5,555
"1824371","1003528","Virgin Islands, British",0,245,1515.12273063654,2015-03-03,5,5,5,555
"1829209","1018104","UAE",0,48,1513.01806829611,2015-03-03,5,5,5,555
"1816997","1021446","UAE",0,352,1508.30485816847,2015-03-03,5,5,5,555
"1810030","1019249","United Kingdom",0,79,1508.14557903797,2015-03-03,5,5,5,555
"1820584","1010700","UAE",0,224,1507.80599073881,2015-03-03,5,5,5,555
"1830837","1019179","Ireland",0,69,1498.53203455921,2015-03-03,5,5,5,555
"1826828","1004112","UAE",0,462,1496.00428627855,2015-03-03,5,5,5,555
"1828040","1007767","Malta",0,81,1493.23207636005,2015-03-03,5,5,5,555
"1857773","1018538","UAE",0,48,1488.8463719995,2015-03-03,5,5,5,555
"1835036","1003836","Seychelles",0,88,1486.54731544061,2015-03-03,5,5,5,555
"1830459","1001387","Seychelles",0,194,1485.18570173717,2015-03-03,5,5,5,555
"1826756","1003413","Malta",0,141,1484.89776282724,2015-03-03,5,5,5,555
"1832091","1004641","Malta",0,451,1484.38508694549,2015-03-03,5,5,5,555
"1861285","1006252","Virgin Islands, British",0,111,1463.03245081764,2015-03-03,5,5,5,555
"1826784","1007737","Seychelles",0,141,1462.51974044688,2015-03-03,5,5,5,555
"1825476","1007148","United Kingdom",0,351,1459.7452082,2015-03-03,5,5,5,555
"1825747","1022353","United Kingdom",0,54,1458.17568047667,2015-03-03,5,5,5,555
"1828677","1015374","Seychelles",0,343,1452.27704771533,2015-03-03,5,5,5,555
"2231447","1009795","United Kingdom",0,93,1448.75343774624,2015-03-03,5,5,5,555
"1819162","1014865","UAE",0,377,1430.46752857448,2015-03-03,5,5,5,555
"1836684","1002734","Seychelles",0,186,1421.55178403581,2015-03-03,5,5,5,555
"1821199","1003500","Virgin Islands, British",0,57,1416.04437949996,2015-03-03,5,5,5,555
"1835029","1009573","Seychelles",0,60,1413.70584809031,2015-03-03,5,5,5,555
"1821861","1017409","Seychelles",0,195,1409.18892158006,2015-03-03,5,5,5,555
"1820568","1001306","Seychelles",0,170,1406.04304890628,2015-03-03,5,5,5,555
"2014485","1013199","UAE",0,211,1404.77755229754,2015-03-03,5,5,5,555
"1818966","1016797","United Kingdom",0,40788,1404.20687340709,2015-03-03,5,5,5,555
"1817504","1006292","Australia",0,109,1401.33858899083,2015-03-03,5,5,5,555
"1820294","1007486","United Kingdom",0,107,1393.86578544654,2015-03-03,5,5,5,555
"1815836","1015017","United Kingdom",0,1545,1393.22587819623,2015-03-03,5,5,5,555
"1825248","1019874","United Kingdom",0,102,1386.79698169922,2015-03-03,5,5,5,555
"1822412","1015634","Malta",0,65,1380.13787276923,2015-03-03,5,5,5,555
"1827547","1000500","United Kingdom",0,79,1377.63663288684,2015-03-03,5,5,5,555
"1812965","1005924","UAE",0,93,1370.61951880097,2015-03-03,5,5,5,555
"1829949","1005349","Seychelles",0,156,1364.99198080648,2015-03-03,5,5,5,555
"1832772","1013377","UAE",0,328,1362.65950973921,2015-03-03,5,5,5,555
"1833839","1017976","Malta",0,54,1362.29317503893,2015-03-03,5,5,5,555
"1811055","1015588","Australia",0,504,1357.74501666667,2015-03-03,5,5,5,555
"1818975","1019807","United Kingdom",0,181,1356.80333924597,2015-03-03,5,5,5,555
"1856884","1008651","Dominica",0,77,1346.84553873552,2015-03-03,5,5,5,555
"1828952","1007349","Seychelles",0,281,1346.17888844556,2015-03-03,5,5,5,555
"1829448","1003671","Seychelles",0,791,1336.37861684644,2015-03-03,5,5,5,555
"1848544","1006397","Seychelles",0,69,1336.16961871115,2015-03-03,5,5,5,555
"1853760","1021662","United Kingdom",0,63,1330.32408447333,2015-03-03,5,5,5,555
"1835957","1017481","Virgin Islands, British",0,587,1328.95751093002,2015-03-03,5,5,5,555
"1836107","1001568","Malta",0,224,1317.68727736536,2015-03-03,5,5,5,555
"1832305","1007211","UAE",0,60,1316.03515021183,2015-03-03,5,5,5,555
"1821192","1017922","UAE",0,223,1308.647573153,2015-03-03,5,5,5,555
"1850450","1008653","United Kingdom",0,129,1308.51519223876,2015-03-03,5,5,5,555
"1811002","1012408","Romania",0,824,1307.00673972214,2015-03-03,5,5,5,555
"1836234","1007389","Dominica",0,188,1306.65578715644,2015-03-03,5,5,5,555
"1837109","1005352","United Kingdom",0,48,1306.28328318849,2015-03-03,5,5,5,555
"1836150","1012873","Seychelles",0,202,1304.84649993199,2015-03-03,5,5,5,555
"1827431","1017184","Seychelles",0,383,1304.72716437425,2015-03-03,5,5,5,555
"1837550","1012865","Malta",0,80,1300.07446690269,2015-03-03,5,5,5,555
"1820559","1011382","UAE",0,71,1295.08483672927,2015-03-03,5,5,5,555
"1826863","1018811","Malta",0,313,1294.21497750133,2015-03-03,5,5,5,555
"1821749","1002541","United Kingdom",0,96,1277.19787086937,2015-03-03,5,5,5,555
"1823716","1015840","Seychelles",0,242,1274.09260636676,2015-03-03,5,5,5,555
"1837071","1004601","Seychelles",0,58,1272.92596336289,2015-03-03,5,5,5,555
"1833997","1006131","Virgin Islands, British",0,102,1269.91049574765,2015-03-03,5,5,5,555
"1810383","1001549","Malta",0,113,1269.84824746779,2015-03-03,5,5,5,555
"1828017","1006337","UAE",0,129,1268.50232830184,2015-03-03,5,5,5,555
"1816443","1023111","UAE",0,320,1264.64168064263,2015-03-03,5,5,5,555
"1819376","1015686","Virgin Islands, British",0,623,1255.94710760271,2015-03-03,5,5,5,555
"1823696","1017315","UAE",0,480,1240.9833672181,2015-03-03,5,5,5,555
"1811665","1001072","Australia",0,82,1237.75540609756,2015-03-03,5,5,5,555
"1823121","1005056","Dominica",0,225,1237.41180521714,2015-03-03,5,5,5,555
"1820950","1009876","Cyprus",0,175,1233.07284108949,2015-03-03,5,5,5,555
"1820872","1008393","UAE",0,203,1228.81666476562,2015-03-03,5,5,5,555
"1821838","1005158","Virgin Islands, British",0,519,1218.93694492143,2015-03-03,5,5,5,555
"1823083","1009136","Malta",0,197,1209.14243177401,2015-03-03,5,5,5,555
"1828769","1010943","Seychelles",0,80,1203.80311592034,2015-03-03,5,5,5,555
"1819734","1015404","UAE",0,189,1198.22070661048,2015-03-03,5,5,5,555
"1819150","1005067","United Kingdom",0,114,1195.96751253912,2015-03-03,5,5,5,555
"1822465","1012688","Seychelles",0,506,1178.33837027576,2015-03-03,5,5,5,555
"1826902","1006043","United Kingdom",0,64,1177.32437541719,2015-03-03,5,5,5,555
"1834412","1010954","Seychelles",0,80,1174.42107249437,2015-03-03,5,5,5,555
"1825286","1002182","United Kingdom",0,95,1167.75263621853,2015-03-03,5,5,5,555
"1821513","1008683","United Kingdom",0,277,1165.32051769372,2015-03-03,5,5,5,555
"1828626","1004139","UAE",0,510,1154.31756805654,2015-03-03,5,5,5,555
"1823687","1006468","UAE",0,428,1148.05910358642,2015-03-03,5,5,5,555
"1824009","1004640","United Kingdom",0,565,1146.15061779055,2015-03-03,5,5,5,555
"1830631","1008884","UAE",0,117,1144.63183783793,2015-03-03,5,5,5,555
"1832078","1008329","UAE",0,86,1142.42576063439,2015-03-03,5,5,5,555
"1829215","1017133","Dominica",0,364,1140.91231337534,2015-03-03,5,5,5,555
"2185283","1002297","United Kingdom",0,228,1140.32891457307,2015-03-03,5,5,5,555
"1828050","1007812","Dominica",0,103,1138.36482521416,2015-03-03,5,5,5,555
"1810011","1012146","United Kingdom",0,68,1133.39580668529,2015-03-03,5,5,5,555
"1829463","1009333","UAE",0,445,1133.36713410177,2015-03-03,5,5,5,555
"1833744","1015718","Seychelles",0,55,1129.79181629488,2015-03-03,5,5,5,555
"1822549","1015176","Virgin Islands, British",0,1578,1124.67496530795,2015-03-03,5,5,5,555
"1839378","1020258","United Kingdom",0,53,1123.88532308792,2015-03-03,5,5,5,555
"1826203","1017589","Virgin Islands, British",0,482,1119.34897060365,2015-03-03,5,5,5,555
"1848884","1005379","Virgin Islands, British",0,196,1118.9697860953,2015-03-03,5,5,5,555
"1856827","1017044","Malta",0,129,1114.34706874759,2015-03-03,5,5,5,555
"1832670","1017119","Seychelles",0,56,1111.56411756603,2015-03-03,5,5,5,555
"1828036","1007012","Malta",0,180,1109.0431574771,2015-03-03,5,5,5,555
"1826484","1015724","United Kingdom",0,580,1095.14233502298,2015-03-03,5,5,5,555
"1819500","1008104","Cyprus",0,180,1090.57616632133,2015-03-03,5,5,5,555
"1825987","1012869","United Kingdom",0,1943,1089.40155923019,2015-03-03,5,5,5,555
"1837219","1007182","Malta",0,84,1088.73887469488,2015-03-03,5,5,5,555
"1821810","1005737","Malta",0,111,1086.03776499905,2015-03-03,5,5,5,555
"1819337","1006277","Virgin Islands, British",0,241,1080.81264654498,2015-03-03,5,5,5,555
"1823118","1002387","Dominica",0,185,1080.29464479117,2015-03-03,5,5,5,555
"1852035","1014571","United Kingdom",0,57,1077.72405404035,2015-03-03,5,5,5,555
"1834214","1001349","UAE",0,145,1072.65561661011,2015-03-03,5,5,5,555
"1826775","1004455","Dominica",0,266,1072.14680120585,2015-03-03,5,5,5,555
"1833190","1003632","Virgin Islands, British",0,117,1072.02941444269,2015-03-03,5,5,5,555
"1821283","1002843","Virgin Islands, British",0,148,1062.62579403584,2015-03-03,5,5,5,555
"1825234","1003187","United Kingdom",0,149,1058.57854065148,2015-03-03,5,5,5,555
"1821555","1008833","United Kingdom",0,69,1057.58025202899,2015-03-03,5,5,5,555
"1833793","1002384","Dominica",0,265,1055.62992563722,2015-03-03,5,5,5,555
"1812380","1001870","Cyprus",0,163,1052.09159213454,2015-03-03,5,5,5,555
"1827474","1005503","UAE",0,202,1047.47230849888,2015-03-03,5,5,5,555
"1820444","1013787","United Kingdom",0,127,1029.00627784787,2015-03-03,5,5,5,555
