"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"284059","1019096","Australia",1,70,4032.8402,2015-02-17,5,5,5,555
"196755","1004168","Seychelles",1,29,4032.25214326507,2015-02-17,5,5,5,555
"168761","1003594","Virgin Islands, British",1,317,4004.77869629188,2015-02-17,5,5,5,555
"295655","1021321","United Kingdom",0,352,3980.21916837259,2015-02-17,5,5,5,555
"168561","1002768","Virgin Islands, British",1,30,3971.2613596001,2015-02-17,5,5,5,555
"172530","1018528","Virgin Islands, British",1,61,3886.7162909695,2015-02-17,5,5,5,555
"302310","1003796","United Kingdom",0,65,3844.37173637298,2015-02-17,5,5,5,555
"297768","1011894","United Kingdom",1,57,3843.91086508772,2015-02-17,5,5,5,555
"231515","1019200","Malta",1,119,3841.09960873151,2015-02-17,5,5,5,555
"303031","1006673","Cyprus",1,97,3572.58328070722,2015-02-17,5,5,5,555
"297934","1007960","United Kingdom",0,96,3570.65991479688,2015-02-17,5,5,5,555
"264064","1020776","United Kingdom",1,62,3493.22661290323,2015-02-17,5,5,5,555
"351930","1022443","United Kingdom",0,78,3416.85823123333,2015-02-17,5,5,5,555
"168496","1007342","Seychelles",1,24,3373.16355973407,2015-02-17,5,5,5,555
"169702","1005271","Seychelles",1,123,3369.25186320065,2015-02-17,5,5,5,555
"254023","1019440","United Kingdom",1,162,3354.58468630981,2015-02-17,5,5,5,555
"206278","1002117","Seychelles",1,32,3350.06798601178,2015-02-17,5,5,5,555
"235078","1004788","UAE",1,144,3325.28962787917,2015-02-17,5,5,5,555
"199788","1002237","UAE",1,27,3323.02614605817,2015-02-17,5,5,5,555
"445491","1017205","Malta",0,182,3314.97030093677,2015-02-17,5,5,5,555
"334061","1013016","Seychelles",0,475,3303.71547977149,2015-02-17,5,5,5,555
"291540","1001960","Cyprus",1,53,3290.24641436038,2015-02-17,5,5,5,555
"173519","1013475","UAE",1,971,3258.92800419407,2015-02-17,5,5,5,555
"168602","1008885","Malta",1,46,3183.98793618656,2015-02-17,5,5,5,555
"288182","1005552","UAE",1,179,3176.42149493357,2015-02-17,5,5,5,555
"171888","1021962","Virgin Islands, British",1,269,3165.2948268023,2015-02-17,5,5,5,555
"334343","1003789","Dominica",0,131,3117.62397002584,2015-02-17,5,5,5,555
"171305","1007630","Seychelles",1,367,3102.26401129735,2015-02-17,5,5,5,555
"317260","1015452","Dominica",0,68,3088.67810586218,2015-02-17,5,5,5,555
"196565","1015156","Seychelles",1,69,3080.64054863186,2015-02-17,5,5,5,555
"164122","1002160","Malta",1,433,3076.59301192001,2015-02-17,5,5,5,555
"448672","1018016","Ireland",0,168,3028.57609372477,2015-02-17,5,5,5,555
"225392","1005945","United Kingdom",1,2575,3026.89543780111,2015-02-17,5,5,5,555
"286482","1017911","Seychelles",0,1406,3024.55582979706,2015-02-17,5,5,5,555
"255839","1019874","United Kingdom",1,30,2899.95452324,2015-02-17,5,5,5,555
"170192","1006853","UAE",1,350,2880.32322319318,2015-02-17,5,5,5,555
"178376","1004833","UAE",1,40,2876.86452605101,2015-02-17,5,5,5,555
"225368","1010576","UAE",1,97,2875.47302675505,2015-02-17,5,5,5,555
"194846","1018164","Virgin Islands, British",1,193,2866.9547701447,2015-02-17,5,5,5,555
"170152","1008471","Dominica",1,57,2861.95136253684,2015-02-17,5,5,5,555
"300891","1003825","UAE",1,76,2858.06005321974,2015-02-17,5,5,5,555
"180791","1013416","Dominica",1,454,2841.58754966328,2015-02-17,5,5,5,555
"170496","1005453","Seychelles",1,52,2832.26814187417,2015-02-17,5,5,5,555
"169211","1007822","UAE",1,73,2827.66327821586,2015-02-17,5,5,5,555
"170772","1002551","Seychelles",1,48,2796.77755151294,2015-02-17,5,5,5,555
"230837","1000702","UAE",1,1372,2774.41653147134,2015-02-17,5,5,5,555
"170061","1006774","Dominica",1,43,2756.68413839638,2015-02-17,5,5,5,555
"298347","1005369","UAE",0,126,2753.81357967778,2015-02-17,5,5,5,555
"308950","1017904","UAE",0,506,2752.68780499335,2015-02-17,5,5,5,555
"337112","1019146","Virgin Islands, British",0,72,2731.71309172906,2015-02-17,5,5,5,555
"237273","1014470","UAE",1,59,2730.49639835542,2015-02-17,5,5,5,555
"170952","1002076","Seychelles",1,86,2721.27500280424,2015-02-17,5,5,5,555
"172055","1002624","Malta",1,76,2695.86763384245,2015-02-17,5,5,5,555
"179185","1006087","Virgin Islands, British",1,42,2686.68379300666,2015-02-17,5,5,5,555
"170456","1006297","UAE",1,69,2680.941111897,2015-02-17,5,5,5,555
"286662","1007556","UAE",0,104,2679.97801571111,2015-02-17,5,5,5,555
"301308","1004173","Australia",1,30,2676.8037,2015-02-17,5,5,5,555
"189214","1022011","Seychelles",1,60,2638.15299875752,2015-02-17,5,5,5,555
"183476","1019694","Dominica",1,125,2638.12975581996,2015-02-17,5,5,5,555
"173327","1005319","Virgin Islands, British",1,94,2637.07841720796,2015-02-17,5,5,5,555
"185791","1012845","UAE",1,119,2612.51899000422,2015-02-17,5,5,5,555
"173429","1007433","Virgin Islands, British",1,71,2592.80222932348,2015-02-17,5,5,5,555
"303145","1000381","Australia",1,24,2592.08833333333,2015-02-17,5,5,5,555
"317878","1009590","Seychelles",0,69,2572.52149508743,2015-02-17,5,5,5,555
"169030","1006964","Seychelles",1,343,2570.53268603457,2015-02-17,5,5,5,555
"292161","1001733","United Kingdom",1,1077,2561.55259039679,2015-02-17,5,5,5,555
"292392","1015840","Seychelles",1,28,2554.36261208621,2015-02-17,5,5,5,555
"176273","1001377","United Kingdom",1,65,2552.48354392508,2015-02-17,5,5,5,555
"230535","1006019","United Kingdom",1,114,2527.63226628947,2015-02-17,5,5,5,555
"174749","1007744","UAE",1,614,2525.55209041678,2015-02-17,5,5,5,555
"173318","1018366","Seychelles",1,145,2524.80856894441,2015-02-17,5,5,5,555
"304589","1020743","United Kingdom",1,30,2523.8040475,2015-02-17,5,5,5,555
"172112","1011439","Malta",1,182,2508.01035504763,2015-02-17,5,5,5,555
"164241","1009306","UAE",1,881,2503.66633247598,2015-02-17,5,5,5,555
"355757","1000723","United Kingdom",0,44,2497.2382363,2015-02-17,5,5,5,555
"235365","1022754","United Kingdom",1,38,2495.37258636316,2015-02-17,5,5,5,555
"230370","1011520","United Kingdom",1,1456,2471.26434237915,2015-02-17,5,5,5,555
"291488","1006304","Seychelles",1,55,2466.98908795425,2015-02-17,5,5,5,555
"297881","1002541","United Kingdom",0,104,2456.91292889615,2015-02-17,5,5,5,555
"350161","1018228","United Kingdom",0,139,2456.27772139209,2015-02-17,5,5,5,555
"169142","1003955","Seychelles",1,167,2454.58321359091,2015-02-17,5,5,5,555
"296256","1017587","United Kingdom",0,2148,2430.32907688386,2015-02-17,5,5,5,555
"169229","1007976","Seychelles",1,64,2423.28637364089,2015-02-17,5,5,5,555
"340318","1020417","United Kingdom",0,278,2420.49176492529,2015-02-17,5,5,5,555
"195710","1010499","Virgin Islands, British",1,36,2411.19417439856,2015-02-17,5,5,5,555
"287593","1003425","Dominica",0,25,2398.49070880069,2015-02-17,5,5,5,555
"541903","1000138","United Kingdom",0,190,2392.70230737316,2015-02-17,5,5,5,555
"225735","1023781","United Kingdom",1,451,2387.09422163601,2015-02-17,5,5,5,555
"169860","1007289","Virgin Islands, British",1,30,2384.85271108183,2015-02-17,5,5,5,555
"168869","1018588","Virgin Islands, British",1,157,2373.77988233932,2015-02-17,5,5,5,555
"252016","1009557","United Kingdom",1,194,2365.18533719644,2015-02-17,5,5,5,555
"360281","1001257","UAE",0,132,2363.53282933803,2015-02-17,5,5,5,555
"353782","1008801","United Kingdom",0,118,2358.80898538136,2015-02-17,5,5,5,555
"293719","1010178","Dominica",0,25,2340.52607191676,2015-02-17,5,5,5,555
"308409","1008604","UAE",0,216,2331.3971752473,2015-02-17,5,5,5,555
"183893","1002112","Virgin Islands, British",1,66,2330.64930643488,2015-02-17,5,5,5,555
"297556","1018187","Cyprus",0,215,2320.25059994442,2015-02-17,5,5,5,555
"164277","1017794","Dominica",1,764,2310.08547143967,2015-02-17,5,5,5,555
"168617","1002516","Seychelles",1,80,2297.14694040429,2015-02-17,5,5,5,555
"168651","1015348","Virgin Islands, British",1,510,2296.42340378899,2015-02-17,5,5,5,555
"175697","1006852","Seychelles",1,25,2287.75309222376,2015-02-17,5,5,5,555
"163962","1022009","Malta",1,408,2282.11209177086,2015-02-17,5,5,5,555
"204830","1008720","United Kingdom",1,230,2280.38709572865,2015-02-17,5,5,5,555
"314169","1016584","Seychelles",0,88,2276.35882901677,2015-02-17,5,5,5,555
"170723","1005408","UAE",1,70,2275.6469252822,2015-02-17,5,5,5,555
"168499","1002981","UAE",1,90,2270.58140234565,2015-02-17,5,5,5,555
"245157","1010744","United Kingdom",1,37,2255.88608513514,2015-02-17,5,5,5,555
"293313","1002594","UAE",1,26,2235.8654552445,2015-02-17,5,5,5,555
"168979","1010419","Malta",1,32,2224.8004138545,2015-02-17,5,5,5,555
"168853","1012482","Seychelles",1,244,2219.57820939524,2015-02-17,5,5,5,555
"294440","1020540","Malta",1,77,2207.83496587393,2015-02-17,5,5,5,555
"164816","1009517","UAE",1,86,2204.79274472843,2015-02-17,5,5,5,555
"357031","1022843","Cyprus",0,66,2202.08001590455,2015-02-17,5,5,5,555
"187538","1016527","Seychelles",1,752,2200.84358415168,2015-02-17,5,5,5,555
"183068","1013439","Malta",1,43,2199.55283484445,2015-02-17,5,5,5,555
"286480","1017315","UAE",0,62,2198.66454154785,2015-02-17,5,5,5,555
"310005","1003046","Malta",0,186,2192.63000849504,2015-02-17,5,5,5,555
"177552","1022284","UAE",1,35,2187.83250593548,2015-02-17,5,5,5,555
"541899","1016842","United Kingdom",1,25,2181.0604072056,2015-02-17,5,5,5,555
"196673","1008226","UAE",1,45,2180.63581298868,2015-02-17,5,5,5,555
"170978","1013079","Virgin Islands, British",1,65,2175.70511802267,2015-02-17,5,5,5,555
"295176","1005525","Virgin Islands, British",0,271,2158.30518487591,2015-02-17,5,5,5,555
"230897","1006885","UAE",1,44,2153.92760913341,2015-02-17,5,5,5,555
"540653","1019941","United Kingdom",0,236,2153.43486172487,2015-02-17,5,5,5,555
"178338","1003236","UAE",1,43,2145.95053327678,2015-02-17,5,5,5,555
"303834","1003227","Sweden",0,137,2136.61189757918,2015-02-17,5,5,5,555
"170021","1018409","Malta",1,747,2130.68807904525,2015-02-17,5,5,5,555
"165413","1003716","Seychelles",1,32,2125.22520091565,2015-02-17,5,5,5,555
"170089","1008614","Malta",1,32,2119.51295606703,2015-02-17,5,5,5,555
"210843","1017381","Malta",1,100,2117.74793807874,2015-02-17,5,5,5,555
"302005","1024168","Ireland",0,39,2098.39568012291,2015-02-17,5,5,5,555
"230312","1016836","United Kingdom",1,192,2095.38771313437,2015-02-17,5,5,5,555
"277129","1001673","Australia",1,59,2086.4406779661,2015-02-17,5,5,5,555
"341134","1017307","Australia",0,535,2083.7197164486,2015-02-17,5,5,5,555
"366985","1020008","UAE",0,161,2081.31957542553,2015-02-17,5,5,5,555
"169883","1002198","Virgin Islands, British",1,119,2079.66413732041,2015-02-17,5,5,5,555
"292345","1001359","United Kingdom",0,37,2064.10878589459,2015-02-17,5,5,5,555
"212704","1023055","Virgin Islands, British",1,60,2055.4508733714,2015-02-17,5,5,5,555
"225418","1001448","United Kingdom",1,326,2049.37694343525,2015-02-17,5,5,5,555
"173060","1006564","Seychelles",1,70,2048.57824396348,2015-02-17,5,5,5,555
"201596","1001729","Malta",1,62,2047.61501893165,2015-02-17,5,5,5,555
"251988","1005714","UAE",1,27,2045.15653788889,2015-02-17,5,5,5,555
"300962","1011399","UAE",1,64,2030.84109375,2015-02-17,5,5,5,555
"173793","1023522","UAE",1,35,2030.61608894238,2015-02-17,5,5,5,555
"172747","1006753","Virgin Islands, British",1,60,2026.00036587399,2015-02-17,5,5,5,555
"171849","1010023","Malta",1,194,2022.97929565012,2015-02-17,5,5,5,555
"165666","1009693","Seychelles",1,33,2018.03663930365,2015-02-17,5,5,5,555
"185933","1009792","Malta",1,113,2016.82550386317,2015-02-17,5,5,5,555
"178398","1010165","Dominica",1,47,2008.32036113921,2015-02-17,5,5,5,555
"181653","1009344","Virgin Islands, British",1,171,1999.73166845806,2015-02-17,5,5,5,555
"208377","1019528","Seychelles",1,45,1996.03466328741,2015-02-17,5,5,5,555
"169087","1017579","Seychelles",1,31,1992.44709729154,2015-02-17,5,5,5,555
"297624","1005636","United Kingdom",0,185,1989.51658280222,2015-02-17,5,5,5,555
"168874","1006277","Virgin Islands, British",1,68,1985.09251966132,2015-02-17,5,5,5,555
"333427","1002694","Virgin Islands, British",0,253,1977.01636226088,2015-02-17,5,5,5,555
"164567","1003686","Virgin Islands, British",1,478,1974.9873246045,2015-02-17,5,5,5,555
"172270","1021810","UAE",1,28,1964.39561654499,2015-02-17,5,5,5,555
"172407","1004140","Virgin Islands, British",1,1429,1960.57932785504,2015-02-17,5,5,5,555
"225383","1004069","UAE",1,95,1958.20767427389,2015-02-17,5,5,5,555
"310464","1003413","Malta",0,44,1945.47549087191,2015-02-17,5,5,5,555
"230095","1005254","Cyprus",1,449,1945.44485749303,2015-02-17,5,5,5,555
"202366","1003746","Malta",1,49,1939.98225634139,2015-02-17,5,5,5,555
"165525","1009570","UAE",1,568,1937.01455772702,2015-02-17,5,5,5,555
"175245","1018460","UAE",1,245,1935.67370995492,2015-02-17,5,5,5,555
"294885","1003038","Dominica",1,162,1926.7602785528,2015-02-17,5,5,5,555
"173911","1005181","UAE",1,201,1926.40737483073,2015-02-17,5,5,5,555
"169744","1008357","UAE",1,42,1921.74869256344,2015-02-17,5,5,5,555
"288170","1022885","Belarus",0,884,1920.99248131068,2015-02-17,5,5,5,555
"164526","1005460","UAE",1,153,1909.78165390411,2015-02-17,5,5,5,555
"225519","1002307","United Kingdom",1,242,1907.56318798607,2015-02-17,5,5,5,555
"165123","1006230","Seychelles",1,53,1904.5315331586,2015-02-17,5,5,5,555
"297012","1010718","United Kingdom",0,132,1901.30922242159,2015-02-17,5,5,5,555
"292298","1009795","United Kingdom",0,57,1896.02046346228,2015-02-17,5,5,5,555
"178579","1007634","Virgin Islands, British",1,31,1891.63723889528,2015-02-17,5,5,5,555
"170996","1023593","UAE",1,30,1876.89612555182,2015-02-17,5,5,5,555
"168611","1001896","Seychelles",1,25,1876.85648074959,2015-02-17,5,5,5,555
"232462","1022968","United Kingdom",1,180,1875.52290815272,2015-02-17,5,5,5,555
"171884","1015374","Seychelles",1,85,1871.90143617345,2015-02-17,5,5,5,555
"287583","1005285","UAE",0,48,1863.41366827669,2015-02-17,5,5,5,555
"230466","1006093","UAE",1,309,1861.89444708524,2015-02-17,5,5,5,555
"233142","1005723","Pakistan",1,457,1859.01690988608,2015-02-17,5,5,5,555
"172520","1013191","Seychelles",1,131,1855.560112139,2015-02-17,5,5,5,555
"314742","1015176","Virgin Islands, British",0,381,1854.60091851389,2015-02-17,5,5,5,555
"174969","1002487","Virgin Islands, British",1,156,1852.74283578929,2015-02-17,5,5,5,555
"174724","1004961","Virgin Islands, British",1,118,1839.54262839235,2015-02-17,5,5,5,555
"291378","1001264","New Zealand",0,2201,1836.2129587719,2015-02-17,5,5,5,555
"170249","1006602","Malta",1,32,1828.33254669764,2015-02-17,5,5,5,555
"294527","1005158","Virgin Islands, British",0,52,1826.63782254419,2015-02-17,5,5,5,555
"174670","1004299","Seychelles",1,33,1823.31287911351,2015-02-17,5,5,5,555
"174197","1011167","UAE",1,24,1813.91238733309,2015-02-17,5,5,5,555
"177037","1009954","Malta",1,35,1806.8464902278,2015-02-17,5,5,5,555
"169033","1008074","Dominica",1,150,1805.1054102192,2015-02-17,5,5,5,555
"174746","1018799","Seychelles",1,391,1803.88455244939,2015-02-17,5,5,5,555
"251203","1005924","UAE",1,40,1796.950768569,2015-02-17,5,5,5,555
"171004","1001547","Virgin Islands, British",1,47,1788.86319322605,2015-02-17,5,5,5,555
"557357","1005340","Australia",0,32,1787.941025,2015-02-17,5,5,5,555
"291834","1002454","UAE",0,138,1785.4209391971,2015-02-17,5,5,5,555
"164110","1009983","Seychelles",1,710,1775.85112270761,2015-02-17,5,5,5,555
"219141","1018282","Seychelles",1,66,1775.00417805049,2015-02-17,5,5,5,555
"170646","1003879","Seychelles",1,33,1771.4082275487,2015-02-17,5,5,5,555
"164671","1018146","UAE",1,163,1766.82874832425,2015-02-17,5,5,5,555
"174602","1001526","UAE",1,48,1763.36245747255,2015-02-17,5,5,5,555
"294258","1008871","United Kingdom",0,667,1754.36991616145,2015-02-17,5,5,5,555
"169996","1017835","UAE",1,34,1753.67569821333,2015-02-17,5,5,5,555
"171164","1018175","UAE",1,133,1742.40040240077,2015-02-17,5,5,5,555
"377909","1016827","United Kingdom",0,222,1738.92266443243,2015-02-17,5,5,5,555
"188979","1004440","Seychelles",1,158,1738.58831881693,2015-02-17,5,5,5,555
"304094","1000998","Australia",1,72,1738.47296527778,2015-02-17,5,5,5,555
"304312","1007832","United Kingdom",0,56,1736.70171510429,2015-02-17,5,5,5,555
"339058","1015933","Seychelles",0,44,1733.59698436786,2015-02-17,5,5,5,555
"164692","1004849","Seychelles",1,247,1730.38367360766,2015-02-17,5,5,5,555
"189343","1005043","Malta",1,86,1721.84361781633,2015-02-17,5,5,5,555
"195555","1005278","Virgin Islands, British",1,111,1716.6983152041,2015-02-17,5,5,5,555
"232543","1009271","United Kingdom",1,39,1712.74541817231,2015-02-17,5,5,5,555
"302017","1010268","Finland",1,29,1712.73433365636,2015-02-17,5,5,5,555
"253133","1007486","United Kingdom",1,25,1709.751145374,2015-02-17,5,5,5,555
"326052","1004452","Malta",0,65,1708.77142108709,2015-02-17,5,5,5,555
"183062","1002965","Seychelles",1,34,1706.71627661661,2015-02-17,5,5,5,555
"326033","1001341","UAE",0,134,1703.58348356309,2015-02-17,5,5,5,555
"190947","1017161","Dominica",1,56,1698.61049742555,2015-02-17,5,5,5,555
"322098","1002130","Dominica",0,41,1694.54013382384,2015-02-17,5,5,5,555
"172607","1015726","Seychelles",1,115,1690.89603356496,2015-02-17,5,5,5,555
"177474","1006793","Seychelles",1,214,1689.10167419965,2015-02-17,5,5,5,555
"337634","1013383","Seychelles",0,95,1685.8541270212,2015-02-17,5,5,5,555
"230836","1002559","UAE",1,124,1684.09436515887,2015-02-17,5,5,5,555
"362347","1013199","UAE",0,47,1678.72745345745,2015-02-17,5,5,5,555
"300999","1004791","Australia",0,41,1664.50700731707,2015-02-17,5,5,5,555
"296425","1017553","United Kingdom",0,460,1663.7658563892,2015-02-17,5,5,5,555
"186104","1017426","Virgin Islands, British",1,117,1659.28462896896,2015-02-17,5,5,5,555
"189930","1009013","Virgin Islands, British",1,25,1659.11136832116,2015-02-17,5,5,5,555
"295251","1001306","Seychelles",0,35,1656.99272395751,2015-02-17,5,5,5,555
"242170","1018078","United Kingdom",1,55,1656.72678859909,2015-02-17,5,5,5,555
"230981","1014156","UAE",1,477,1648.67862537145,2015-02-17,5,5,5,555
"326886","1008329","UAE",0,34,1638.4460597081,2015-02-17,5,5,5,555
"286518","1010156","Malta",1,32,1637.42088894375,2015-02-17,5,5,5,555
"276660","1017092","Australia",1,25,1636.8,2015-02-17,5,5,5,555
"292471","1004644","Cyprus",0,280,1634.68572380446,2015-02-17,5,5,5,555
"190064","1019202","Dominica",1,35,1632.72699010516,2015-02-17,5,5,5,555
"284745","1010813","New Zealand",1,114,1621.10520263158,2015-02-17,5,5,5,555
"164689","1005860","Virgin Islands, British",1,31,1620.61060965973,2015-02-17,5,5,5,555
"163971","1002007","Seychelles",1,2761,1618.97815544399,2015-02-17,5,5,5,555
"173172","1004152","UAE",1,38,1610.86244660754,2015-02-17,5,5,5,555
"169251","1003329","Seychelles",1,30,1610.55854277901,2015-02-17,5,5,5,555
"320905","1018087","UAE",0,31,1610.51772596263,2015-02-17,5,5,5,555
"294832","1006468","UAE",0,70,1605.64135897665,2015-02-17,5,5,5,555
"230686","1012630","Cyprus",1,569,1601.65199441304,2015-02-17,5,5,5,555
"174174","1006236","Seychelles",1,42,1595.46740714508,2015-02-17,5,5,5,555
"293896","1004112","UAE",0,307,1594.29139974714,2015-02-17,5,5,5,555
"168679","1005980","United Kingdom",1,365,1591.71467359831,2015-02-17,5,5,5,555
"238917","1018954","United Kingdom",1,30,1583.003324915,2015-02-17,5,5,5,555
"305239","1008592","Jamaica",0,84,1577.27571428571,2015-02-17,5,5,5,555
"235372","1002297","United Kingdom",1,67,1576.82219424896,2015-02-17,5,5,5,555
"183687","1014054","Virgin Islands, British",1,25,1565.54720111208,2015-02-17,5,5,5,555
"225715","1011631","United Kingdom",1,461,1561.608257738,2015-02-17,5,5,5,555
"230111","1009353","United Kingdom",1,1383,1557.20969343963,2015-02-17,5,5,5,555
"172896","1017184","Seychelles",1,138,1554.65685220165,2015-02-17,5,5,5,555
"283786","1019683","Australia",1,108,1546.2807462963,2015-02-17,5,5,5,555
"165522","1019449","Malta",1,177,1544.07453490491,2015-02-17,5,5,5,555
"326329","1004072","UAE",0,112,1537.18037857764,2015-02-17,5,5,5,555
"170064","1004131","Dominica",1,43,1536.77863408663,2015-02-17,5,5,5,555
"340653","1020233","Ireland",0,57,1536.16276032903,2015-02-17,5,5,5,555
"306788","1017432","India",0,336,1530.02485172465,2015-02-17,5,5,5,555
"179872","1008383","Malta",1,46,1529.75509390342,2015-02-17,5,5,5,555
"171538","1002949","Virgin Islands, British",1,111,1520.95570231211,2015-02-17,5,5,5,555
"168771","1001141","UAE",1,75,1519.01855414124,2015-02-17,5,5,5,555
"292996","1006794","Virgin Islands, British",1,58,1514.49108644259,2015-02-17,5,5,5,555
"169132","1007957","Virgin Islands, British",1,49,1512.53884446436,2015-02-17,5,5,5,555
"174815","1006703","Virgin Islands, British",1,87,1511.94134158828,2015-02-17,5,5,5,555
"230380","1022957","United Kingdom",1,41,1510.47853952634,2015-02-17,5,5,5,555
"282595","1003356","India",1,50,1508.0670840448,2015-02-17,5,5,5,555
"165257","1002486","Seychelles",1,322,1504.51297279689,2015-02-17,5,5,5,555
"319316","1002895","Seychelles",0,42,1492.13675188374,2015-02-17,5,5,5,555
"230365","1010467","United Kingdom",1,121,1489.90229051802,2015-02-17,5,5,5,555
"288457","1001848","Malta",1,56,1483.6036505201,2015-02-17,5,5,5,555
"168577","1002673","Virgin Islands, British",1,82,1480.33449423858,2015-02-17,5,5,5,555
"171373","1001569","Malta",1,68,1477.10918262179,2015-02-17,5,5,5,555
"170920","1010066","Thailand",1,120,1476.13809326086,2015-02-17,5,5,5,555
"242129","1014100","UAE",1,147,1474.43376077224,2015-02-17,5,5,5,555
"225879","1013046","United Kingdom",1,62,1472.38890817984,2015-02-17,5,5,5,555
"170376","1001672","Malta",1,359,1471.23734076327,2015-02-17,5,5,5,555
"194921","1020259","Seychelles",1,38,1469.07850099948,2015-02-17,5,5,5,555
"238121","1003021","United Kingdom",1,69,1462.13738691739,2015-02-17,5,5,5,555
"164690","1015686","Virgin Islands, British",1,204,1461.64019824294,2015-02-17,5,5,5,555
"178604","1009597","Malta",1,27,1461.07928345009,2015-02-17,5,5,5,555
"356148","1018711","UAE",0,53,1459.73417876604,2015-02-17,5,5,5,555
"302302","1022445","Ireland",0,34,1456.50628293545,2015-02-17,5,5,5,555
"173149","1000811","Malta",1,97,1454.20722326737,2015-02-17,5,5,5,555
"165122","1002384","Dominica",1,65,1452.57354541937,2015-02-17,5,5,5,555
"225580","1010045","United Kingdom",1,64,1448.76775566094,2015-02-17,5,5,5,555
"173622","1007383","UAE",1,46,1446.16985619211,2015-02-17,5,5,5,555
"292645","1013787","United Kingdom",1,39,1441.07051625641,2015-02-17,5,5,5,555
"331468","1003528","Virgin Islands, British",0,53,1440.82280607004,2015-02-17,5,5,5,555
"317259","1006148","Dominica",0,100,1439.12709109602,2015-02-17,5,5,5,555
"344222","1001201","Australia",0,26,1438.82715,2015-02-17,5,5,5,555
"173185","1003233","Seychelles",1,36,1429.69766545033,2015-02-17,5,5,5,555
"288062","1021205","UAE",0,41,1427.56500110159,2015-02-17,5,5,5,555
"226678","1006834","UAE",1,70,1424.72418569829,2015-02-17,5,5,5,555
"225711","1016645","United Kingdom",1,2725,1422.04680306778,2015-02-17,5,5,5,555
"288118","1017649","UAE",1,75,1421.20499537781,2015-02-17,5,5,5,555
"164114","1014786","Malta",1,91,1411.56656826184,2015-02-17,5,5,5,555
