"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2072880","1011160","Malta",0,73,3843.22216571087,2015-03-05,5,5,5,555
"1920916","1017970","Seychelles",0,41,3810.75032648036,2015-03-05,5,5,5,555
"1975147","1002117","Seychelles",0,140,3802.25051330951,2015-03-05,5,5,5,555
"1919565","1002198","Virgin Islands, British",0,303,3778.30244662053,2015-03-05,5,5,5,555
"1917570","1017911","Seychelles",0,2289,3756.41700080116,2015-03-05,5,5,5,555
"1876136","1006093","UAE",0,424,3734.13970549722,2015-03-05,5,5,5,555
"1890638","1023670","United Kingdom",0,56,3683.1142975375,2015-03-05,5,5,5,555
"1926062","1017904","UAE",0,769,3619.56983468257,2015-03-05,5,5,5,555
"1932026","1004939","Seychelles",0,86,3598.24692787624,2015-03-05,5,5,5,555
"1944387","1006531","Malta",0,56,3559.15967522332,2015-03-05,5,5,5,555
"2100226","1017664","Virgin Islands, British",0,65,3548.56960323271,2015-03-05,5,5,5,555
"1868030","1001673","Australia",0,130,3527.31528769231,2015-03-05,5,5,5,555
"1936071","1016994","Seychelles",0,302,3444.92224644443,2015-03-05,5,5,5,555
"1931206","1004117","Seychelles",0,85,3426.61258598101,2015-03-05,5,5,5,555
"1946315","1011689","Malta",0,93,3386.16442642151,2015-03-05,5,5,5,555
"1951296","1018602","Seychelles",0,53,3362.21649626402,2015-03-05,5,5,5,555
"1896483","1001960","Cyprus",0,477,3357.58417302872,2015-03-05,5,5,5,555
"1935537","1011028","Virgin Islands, British",0,50,3328.40423000681,2015-03-05,5,5,5,555
"1901629","1016887","United Kingdom",0,472,3308.90577428703,2015-03-05,5,5,5,555
"1876640","1014470","UAE",0,569,3295.06403611095,2015-03-05,5,5,5,555
"1876391","1001257","UAE",0,421,3289.54825686931,2015-03-05,5,5,5,555
"1936095","1005043","Malta",0,194,3241.41929913525,2015-03-05,5,5,5,555
"1948981","1007556","UAE",0,124,3236.75334121498,2015-03-05,5,5,5,555
"1928500","1018109","Virgin Islands, British",0,589,3220.98540019736,2015-03-05,5,5,5,555
"1951234","1005181","UAE",0,202,3208.92415556951,2015-03-05,5,5,5,555
"1878144","1008016","United Kingdom",0,497,3202.71324194746,2015-03-05,5,5,5,555
"1876663","1001733","United Kingdom",0,645,3181.10807199549,2015-03-05,5,5,5,555
"1933587","1002852","Seychelles",0,40,3177.23870735923,2015-03-05,5,5,5,555
"1928931","1003217","Seychelles",0,1095,3169.33322130608,2015-03-05,5,5,5,555
"1927051","1010165","Dominica",0,188,3169.16883508945,2015-03-05,5,5,5,555
"1876307","1000138","United Kingdom",0,262,3109.88059430996,2015-03-05,5,5,5,555
"1947585","1002532","UAE",0,245,3097.27032831112,2015-03-05,5,5,5,555
"1886149","1003293","Cyprus",0,476,3066.02404501563,2015-03-05,5,5,5,555
"1876978","1000370","United Kingdom",0,129,3044.19137683814,2015-03-05,5,5,5,555
"1917647","1009344","Virgin Islands, British",0,425,3031.47636092091,2015-03-05,5,5,5,555
"1878884","1016518","UAE",0,687,3030.5832909085,2015-03-05,5,5,5,555
"1883509","1004788","UAE",0,201,3007.71921629373,2015-03-05,5,5,5,555
"1929992","1002411","Seychelles",0,231,2997.5478423582,2015-03-05,5,5,5,555
"1884886","1008851","United Kingdom",0,74,2995.78560273919,2015-03-05,5,5,5,555
"1933254","1017794","Dominica",0,506,2975.67863752911,2015-03-05,5,5,5,555
"1930262","1001469","United Kingdom",0,297,2971.29781255383,2015-03-05,5,5,5,555
"1916998","1006148","Dominica",0,475,2960.51590275285,2015-03-05,5,5,5,555
"1945461","1002981","UAE",0,255,2934.73910487501,2015-03-05,5,5,5,555
"1876992","1017910","UAE",0,1105,2884.18663194572,2015-03-05,5,5,5,555
"1922149","1009001","UAE",0,277,2870.64052332791,2015-03-05,5,5,5,555
"1934641","1022011","Seychelles",0,632,2863.65552470775,2015-03-05,5,5,5,555
"1875871","1005864","UAE",0,1991,2846.11134334105,2015-03-05,5,5,5,555
"1876830","1014805","United Kingdom",0,174,2840.57004716046,2015-03-05,5,5,5,555
"1927384","1003315","UAE",0,1091,2822.39178541884,2015-03-05,5,5,5,555
"1947110","1010999","Dominica",0,44,2820.88693344054,2015-03-05,5,5,5,555
"2009793","1020417","United Kingdom",0,159,2800.1729815917,2015-03-05,5,5,5,555
"1866291","1004183","Australia",0,81,2799.00629506173,2015-03-05,5,5,5,555
"1920302","1021696","Virgin Islands, British",0,97,2798.40168512137,2015-03-05,5,5,5,555
"1872048","1017587","United Kingdom",0,2463,2772.32766239377,2015-03-05,5,5,5,555
"1897146","1007960","United Kingdom",0,266,2764.94430229421,2015-03-05,5,5,5,555
"1872570","1004562","Australia",0,64,2763.71,2015-03-05,5,5,5,555
"1865376","1019724","Finland",0,332,2761.32568152174,2015-03-05,5,5,5,555
"1920280","1002076","Seychelles",0,350,2760.80941976356,2015-03-05,5,5,5,555
"1866416","1021321","United Kingdom",0,1986,2749.31330367399,2015-03-05,5,5,5,555
"1876795","1006661","UAE",0,197,2746.31304046858,2015-03-05,5,5,5,555
"1920244","1002624","Malta",0,107,2733.87137525956,2015-03-05,5,5,5,555
"1865884","1003796","United Kingdom",0,285,2726.64312046294,2015-03-05,5,5,5,555
"1916902","1006002","Dominica",0,1118,2716.01593822937,2015-03-05,5,5,5,555
"1920816","1013016","Seychelles",0,1590,2714.6805053075,2015-03-05,5,5,5,555
"1923537","1005881","Virgin Islands, British",0,232,2703.48257405162,2015-03-05,5,5,5,555
"1928664","1010595","Dominica",0,453,2674.41058740081,2015-03-05,5,5,5,555
"1870185","1019941","United Kingdom",0,463,2671.55084749179,2015-03-05,5,5,5,555
"1939115","1017674","Dominica",0,84,2642.27010641146,2015-03-05,5,5,5,555
"1927683","1013520","Malta",0,92,2640.48105629191,2015-03-05,5,5,5,555
"1877535","1019200","Malta",0,128,2637.12617194461,2015-03-05,5,5,5,555
"1949643","1019182","Malta",0,152,2627.13620997362,2015-03-05,5,5,5,555
"1876028","1002559","UAE",0,713,2616.03129578428,2015-03-05,5,5,5,555
"1940465","1006540","Virgin Islands, British",0,47,2614.62277674801,2015-03-05,5,5,5,555
"1925462","1017873","Malta",0,1242,2612.12530172208,2015-03-05,5,5,5,555
"1920860","1019528","Seychelles",0,416,2610.57272320733,2015-03-05,5,5,5,555
"1946853","1004359","Seychelles",0,99,2603.82420058052,2015-03-05,5,5,5,555
"1930393","1010066","Thailand",0,220,2601.75381540398,2015-03-05,5,5,5,555
"1935025","1003063","Malta",0,60,2598.3070323055,2015-03-05,5,5,5,555
"1865579","1002524","United Kingdom",0,46,2587.81887173913,2015-03-05,5,5,5,555
"1927245","1009931","Malta",0,90,2582.46090347705,2015-03-05,5,5,5,555
"1971469","1019694","Dominica",0,224,2577.61477077922,2015-03-05,5,5,5,555
"1919566","1002486","Seychelles",0,376,2575.91778396025,2015-03-05,5,5,5,555
"2468545","1022885","Belarus",0,1796,2572.68673141798,2015-03-05,5,5,5,555
"1918259","1017317","Seychelles",0,114,2569.6353169479,2015-03-05,5,5,5,555
"1917541","1008872","Seychelles",0,274,2562.18596385585,2015-03-05,5,5,5,555
"1927893","1005770","United Kingdom",0,488,2553.41534277103,2015-03-05,5,5,5,555
"1917669","1016584","Seychelles",0,221,2550.68763531773,2015-03-05,5,5,5,555
"1934290","1013641","Seychelles",0,631,2545.11829808756,2015-03-05,5,5,5,555
"1927160","1008626","UAE",0,69,2531.55232570414,2015-03-05,5,5,5,555
"1990078","1018016","Ireland",0,256,2530.90829593056,2015-03-05,5,5,5,555
"1943486","1005860","Virgin Islands, British",0,59,2518.74852487815,2015-03-05,5,5,5,555
"1936656","1012383","Dominica",0,90,2501.70776541314,2015-03-05,5,5,5,555
"1916884","1006793","Seychelles",0,419,2493.16623345805,2015-03-05,5,5,5,555
"1975888","1006555","Seychelles",0,59,2483.46197414853,2015-03-05,5,5,5,555
"1933943","1007153","Seychelles",0,181,2478.31590540827,2015-03-05,5,5,5,555
"1930426","1006297","UAE",0,111,2463.59052704179,2015-03-05,5,5,5,555
"1920171","1003594","Virgin Islands, British",0,425,2449.63412572757,2015-03-05,5,5,5,555
"2007168","1010025","New Zealand",0,41,2444.18153658537,2015-03-05,5,5,5,555
"1929727","1011183","Dominica",0,1494,2440.60645065725,2015-03-05,5,5,5,555
"1924114","1007433","Virgin Islands, British",0,257,2439.10640667652,2015-03-05,5,5,5,555
"1893699","1010718","United Kingdom",0,138,2434.95118637464,2015-03-05,5,5,5,555
"1895912","1017839","UAE",0,216,2428.91855152269,2015-03-05,5,5,5,555
"1927916","1002694","Virgin Islands, British",0,187,2426.20667690668,2015-03-05,5,5,5,555
"1926117","1004081","UAE",0,1136,2411.43290540124,2015-03-05,5,5,5,555
"1880688","1010744","United Kingdom",0,70,2404.89208836914,2015-03-05,5,5,5,555
"1930659","1006703","Virgin Islands, British",0,234,2398.36159067857,2015-03-05,5,5,5,555
"1934471","1006615","India",0,56,2398.08235980136,2015-03-05,5,5,5,555
"1939292","1008471","Dominica",0,160,2395.59886586228,2015-03-05,5,5,5,555
"1882557","1009667","UAE",0,86,2391.47153288372,2015-03-05,5,5,5,555
"1935793","1004398","Dominica",0,247,2384.99523199974,2015-03-05,5,5,5,555
"1919521","1023537","UAE",0,269,2382.58632441389,2015-03-05,5,5,5,555
"1931578","1015348","Virgin Islands, British",0,733,2366.37009456993,2015-03-05,5,5,5,555
"1927997","1007744","UAE",0,1071,2363.79704883005,2015-03-05,5,5,5,555
"1876393","1021593","UAE",0,157,2356.3140172307,2015-03-05,5,5,5,555
"1865754","1023781","United Kingdom",0,1075,2351.78953534611,2015-03-05,5,5,5,555
"1884338","1006673","Cyprus",0,422,2349.1135073572,2015-03-05,5,5,5,555
"1865661","1008592","Jamaica",0,59,2348.45096101695,2015-03-05,5,5,5,555
"1865625","1011209","Australia",0,301,2341.60221063123,2015-03-05,5,5,5,555
"1877271","1022843","Cyprus",0,179,2335.02887504419,2015-03-05,5,5,5,555
"1929346","1006336","Seychelles",0,278,2332.20668658908,2015-03-05,5,5,5,555
"1875190","1017095","UAE",0,495,2330.68580335832,2015-03-05,5,5,5,555
"1933329","1006091","UAE",0,46,2322.77077737945,2015-03-05,5,5,5,555
"1875811","1007395","United Kingdom",0,89,2315.63993707865,2015-03-05,5,5,5,555
"1918873","1007442","Malta",0,242,2308.90098448736,2015-03-05,5,5,5,555
"1872688","1020229","Cyprus",0,583,2305.90395163734,2015-03-05,5,5,5,555
"1918304","1013628","UAE",0,226,2297.43964068639,2015-03-05,5,5,5,555
"1871957","1010525","Australia",0,300,2297.26436866667,2015-03-05,5,5,5,555
"1923545","1019146","Virgin Islands, British",0,197,2291.02375700447,2015-03-05,5,5,5,555
"1876273","1021642","United Kingdom",0,205,2286.77937244766,2015-03-05,5,5,5,555
"1960609","1008520","Malta",0,77,2283.91280955946,2015-03-05,5,5,5,555
"1980978","1018164","Virgin Islands, British",0,286,2270.36032259511,2015-03-05,5,5,5,555
"1916877","1001547","Virgin Islands, British",0,553,2263.75181119245,2015-03-05,5,5,5,555
"1878200","1007628","UAE",0,128,2258.63347981781,2015-03-05,5,5,5,555
"1880476","1006885","UAE",0,86,2257.14308004651,2015-03-05,5,5,5,555
"1870816","1023473","United Kingdom",0,158,2256.99488245899,2015-03-05,5,5,5,555
"1928734","1008720","United Kingdom",0,294,2256.84744471133,2015-03-05,5,5,5,555
"1865784","1000702","UAE",0,2770,2256.20698955587,2015-03-05,5,5,5,555
"1919591","1009983","Seychelles",0,205,2245.88677367521,2015-03-05,5,5,5,555
"1940759","1015340","Dominica",0,84,2245.24008475252,2015-03-05,5,5,5,555
"2087766","1017432","India",0,583,2241.30935189654,2015-03-05,5,5,5,555
"1930287","1002221","Virgin Islands, British",0,53,2228.36239396755,2015-03-05,5,5,5,555
"1886200","1021624","Cyprus",0,41,2227.05639804878,2015-03-05,5,5,5,555
"1927102","1006485","Mauritius",0,175,2223.96677467167,2015-03-05,5,5,5,555
"1999200","1017307","Australia",0,844,2218.70716078199,2015-03-05,5,5,5,555
"1922105","1006602","Malta",0,76,2211.33637421866,2015-03-05,5,5,5,555
"1922766","1006881","UAE",0,52,2210.45750747807,2015-03-05,5,5,5,555
"1920225","1004072","UAE",0,244,2209.62873976594,2015-03-05,5,5,5,555
"1876848","1005391","United Kingdom",0,46,2208.75628479217,2015-03-05,5,5,5,555
"1868942","1005723","Pakistan",0,1191,2206.98773316293,2015-03-05,5,5,5,555
"1924832","1007132","UAE",0,90,2202.55897356995,2015-03-05,5,5,5,555
"1869245","1020796","Australia",0,43,2202.31418604651,2015-03-05,5,5,5,555
"1880340","1006689","United Kingdom",0,143,2195.04659363175,2015-03-05,5,5,5,555
"1867678","1018378","UAE",0,366,2191.59944494257,2015-03-05,5,5,5,555
"1938894","1007292","UAE",0,93,2180.73554957714,2015-03-05,5,5,5,555
"1925431","1018446","Virgin Islands, British",0,242,2177.28293995342,2015-03-05,5,5,5,555
"1914717","1019440","United Kingdom",0,177,2173.63601000565,2015-03-05,5,5,5,555
"1939593","1005453","Seychelles",0,137,2154.8627585099,2015-03-05,5,5,5,555
"1880561","1018228","United Kingdom",0,413,2153.87065227281,2015-03-05,5,5,5,555
"1878285","1000087","UAE",0,926,2152.07327661202,2015-03-05,5,5,5,555
"1942156","1017803","Malta",0,115,2145.40356582622,2015-03-05,5,5,5,555
"1868949","1001448","United Kingdom",0,584,2142.99867184664,2015-03-05,5,5,5,555
"1867012","1001264","New Zealand",0,3903,2139.51591883977,2015-03-05,5,5,5,555
"1932639","1008299","Virgin Islands, British",0,71,2135.12179858152,2015-03-05,5,5,5,555
"1926722","1017144","Seychelles",0,109,2127.75603362672,2015-03-05,5,5,5,555
"1937391","1004452","Malta",0,103,2126.37735846726,2015-03-05,5,5,5,555
"1867744","1010290","Poland",0,1049,2125.60173314914,2015-03-05,5,5,5,555
"1954018","1003554","Dominica",0,110,2119.79814070415,2015-03-05,5,5,5,555
"1865805","1009557","United Kingdom",0,1158,2118.74363469364,2015-03-05,5,5,5,555
"2087762","1008747","Virgin Islands, British",0,263,2117.9656579203,2015-03-05,5,5,5,555
"1865478","1016751","Australia",0,4740,2116.20389248945,2015-03-05,5,5,5,555
"1928505","1017976","Malta",0,41,2113.67256237193,2015-03-05,5,5,5,555
"1943612","1014175","Seychelles",0,190,2110.78170451724,2015-03-05,5,5,5,555
"1876262","1004069","UAE",0,187,2110.46030249941,2015-03-05,5,5,5,555
"1932100","1007822","UAE",0,310,2097.94203462202,2015-03-05,5,5,5,555
"1974131","1003746","Malta",0,50,2097.70659147055,2015-03-05,5,5,5,555
"1866932","1021540","Australia",0,410,2096.28139097561,2015-03-05,5,5,5,555
"1918306","1005665","Malta",0,7815,2093.46034426177,2015-03-05,5,5,5,555
"1917559","1002206","Seychelles",0,1151,2092.06467415559,2015-03-05,5,5,5,555
"1891864","1016704","United Kingdom",0,398,2089.71960528545,2015-03-05,5,5,5,555
"1922214","1003686","Virgin Islands, British",0,876,2086.36579168182,2015-03-05,5,5,5,555
"1916890","1002086","Seychelles",0,106,2070.57343859746,2015-03-05,5,5,5,555
"1916965","1007767","Malta",0,48,2064.38260656772,2015-03-05,5,5,5,555
"1923549","1004440","Seychelles",0,759,2056.4042974556,2015-03-05,5,5,5,555
"1927989","1006762","Seychelles",0,460,2054.35991891821,2015-03-05,5,5,5,555
"1923463","1005715","Malta",0,465,2053.10535638949,2015-03-05,5,5,5,555
"1929007","1002376","UAE",0,363,2046.71572386634,2015-03-05,5,5,5,555
"1879095","1017553","United Kingdom",0,497,2043.5016464435,2015-03-05,5,5,5,555
"1938330","1019449","Malta",0,141,2042.01953137754,2015-03-05,5,5,5,555
"1919542","1010015","Seychelles",0,778,2040.7420700817,2015-03-05,5,5,5,555
"2096664","1020555","Malta",0,54,2038.08940482543,2015-03-05,5,5,5,555
"1933239","1023593","UAE",0,70,2026.06171406275,2015-03-05,5,5,5,555
"1870201","1011520","United Kingdom",0,2179,2022.66328650542,2015-03-05,5,5,5,555
"1918295","1000038","Malta",0,51,2012.31755710744,2015-03-05,5,5,5,555
"1927986","1005931","Seychelles",0,57,2005.29428554424,2015-03-05,5,5,5,555
"1866383","1021446","UAE",0,294,1990.56271183578,2015-03-05,5,5,5,555
"1955293","1002487","Virgin Islands, British",0,390,1990.48485697996,2015-03-05,5,5,5,555
"1931455","1015614","Seychelles",0,103,1986.83807487665,2015-03-05,5,5,5,555
"1921465","1017177","Malta",0,300,1980.54129320139,2015-03-05,5,5,5,555
"1922199","1018366","Seychelles",0,812,1979.10133752631,2015-03-05,5,5,5,555
"1941537","1004745","Virgin Islands, British",0,107,1977.3959607167,2015-03-05,5,5,5,555
"1916911","1001672","Malta",0,955,1977.1127811952,2015-03-05,5,5,5,555
"1863595","1003227","Sweden",0,143,1966.15860465289,2015-03-05,5,5,5,555
"1867500","1017532","Australia",0,41,1947.4887804878,2015-03-05,5,5,5,555
"1916984","1009306","UAE",0,2178,1947.05959205267,2015-03-05,5,5,5,555
"1922228","1009279","Seychelles",0,54,1944.20954858932,2015-03-05,5,5,5,555
"1922841","1007634","Virgin Islands, British",0,426,1932.06160052126,2015-03-05,5,5,5,555
"1930029","1005285","UAE",0,93,1927.71895645316,2015-03-05,5,5,5,555
"1939542","1010920","Virgin Islands, British",0,69,1916.33377294473,2015-03-05,5,5,5,555
"1929748","1004131","Dominica",0,120,1914.62046169388,2015-03-05,5,5,5,555
"1933633","1017680","Seychelles",0,122,1903.48303274286,2015-03-05,5,5,5,555
"1974863","1015452","Dominica",0,193,1892.49462772463,2015-03-05,5,5,5,555
"1920273","1005460","UAE",0,282,1891.85675817667,2015-03-05,5,5,5,555
"1926842","1013946","Virgin Islands, British",0,54,1886.6047629872,2015-03-05,5,5,5,555
"2100795","1011688","UAE",0,81,1884.32297918283,2015-03-05,5,5,5,555
"1925466","1011865","Seychelles",0,245,1883.58421306802,2015-03-05,5,5,5,555
"1954083","1007938","Malta",0,39,1881.60184633119,2015-03-05,5,5,5,555
"1928914","1022248","Virgin Islands, British",0,53,1880.57650291038,2015-03-05,5,5,5,555
"1932095","1003107","Seychelles",0,42,1875.14556832524,2015-03-05,5,5,5,555
"2087700","1006635","Malta",0,101,1874.80734792282,2015-03-05,5,5,5,555
"1926083","1017773","Virgin Islands, British",0,109,1874.59644655023,2015-03-05,5,5,5,555
"1922203","1017046","Seychelles",0,168,1869.0220242024,2015-03-05,5,5,5,555
"1929962","1007046","UAE",0,74,1866.15039511245,2015-03-05,5,5,5,555
"1950964","1010665","Virgin Islands, British",0,90,1858.28530475508,2015-03-05,5,5,5,555
"1929706","1005244","Seychelles",0,58,1855.64555582402,2015-03-05,5,5,5,555
"1878975","1022968","United Kingdom",0,72,1847.62738643444,2015-03-05,5,5,5,555
"1924797","1003413","Malta",0,113,1846.72305841151,2015-03-05,5,5,5,555
"1869345","1000287","Australia",0,51,1843.15532156863,2015-03-05,5,5,5,555
"1919574","1005382","Virgin Islands, British",0,895,1842.22092999797,2015-03-05,5,5,5,555
"2336925","1023419","Seychelles",0,40,1832.80414347899,2015-03-05,5,5,5,555
"1918866","1017832","Dominica",0,113,1825.84910257418,2015-03-05,5,5,5,555
"1924803","1003236","UAE",0,959,1825.19090590774,2015-03-05,5,5,5,555
"1875511","1002992","United Kingdom",0,52,1820.18449989519,2015-03-05,5,5,5,555
"1874548","1001428","United Kingdom",0,96,1820.05826850948,2015-03-05,5,5,5,555
"1920255","1008682","Malta",0,120,1818.02635918273,2015-03-05,5,5,5,555
"1930280","1003632","Virgin Islands, British",0,51,1810.80341193283,2015-03-05,5,5,5,555
"1957089","1002204","Malta",0,41,1796.92053605814,2015-03-05,5,5,5,555
"1919549","1009643","Virgin Islands, British",0,350,1795.62286659631,2015-03-05,5,5,5,555
"1942857","1018251","Seychelles",0,166,1793.03240649397,2015-03-05,5,5,5,555
"1930969","1012435","UAE",0,76,1791.34146724484,2015-03-05,5,5,5,555
"1865730","1003415","United Kingdom",0,244,1788.38545310795,2015-03-05,5,5,5,555
"1868959","1005481","UAE",0,741,1784.44375410663,2015-03-05,5,5,5,555
"1933074","1013393","UAE",0,123,1783.00244666573,2015-03-05,5,5,5,555
"1932362","1017161","Dominica",0,187,1770.63894932026,2015-03-05,5,5,5,555
"1929780","1018175","UAE",0,263,1768.11276973319,2015-03-05,5,5,5,555
"1921564","1003038","Dominica",0,847,1766.07286997589,2015-03-05,5,5,5,555
"1927595","1015326","Malta",0,160,1756.65339166771,2015-03-05,5,5,5,555
"1918888","1011382","UAE",0,54,1754.69889673392,2015-03-05,5,5,5,555
"1935879","1007389","Dominica",0,246,1753.1825091568,2015-03-05,5,5,5,555
"1878211","1001810","United Kingdom",0,64,1752.95755505047,2015-03-05,5,5,5,555
"1929634","1006011","Malta",0,111,1751.40852083162,2015-03-05,5,5,5,555
"1928260","1007805","Malta",0,71,1748.57847977567,2015-03-05,5,5,5,555
"1920867","1006161","Dominica",0,364,1744.3151164494,2015-03-05,5,5,5,555
"1927478","1002237","UAE",0,55,1736.76106804422,2015-03-05,5,5,5,555
"1904231","1011399","UAE",0,170,1735.51308036353,2015-03-05,5,5,5,555
"1870021","1001752","Australia",0,69,1731.7022,2015-03-05,5,5,5,555
"1930984","1015704","Malta",0,105,1728.58702070357,2015-03-05,5,5,5,555
"1920815","1021268","UAE",0,129,1725.10204703086,2015-03-05,5,5,5,555
"1953979","1001387","Seychelles",0,133,1710.21426110098,2015-03-05,5,5,5,555
"1925413","1002112","Virgin Islands, British",0,310,1708.63391204051,2015-03-05,5,5,5,555
"1918254","1011578","Virgin Islands, British",0,56,1704.06785833708,2015-03-05,5,5,5,555
"1928470","1007143","Virgin Islands, British",0,809,1702.45450665194,2015-03-05,5,5,5,555
"1889037","1005462","Cyprus",0,88,1701.30595472136,2015-03-05,5,5,5,555
"1865741","1018187","Cyprus",0,390,1698.83680631154,2015-03-05,5,5,5,555
"1927185","1019714","UAE",0,217,1695.48045242422,2015-03-05,5,5,5,555
"1931592","1000828","UAE",0,80,1695.25250455602,2015-03-05,5,5,5,555
"1865489","1000942","Australia",0,151,1676.70283311258,2015-03-05,5,5,5,555
"1928353","1006770","UAE",0,136,1671.53337711075,2015-03-05,5,5,5,555
"1876388","1023799","UAE",0,53,1668.27403785925,2015-03-05,5,5,5,555
"1902405","1002346","United Kingdom",0,54,1666.6326580363,2015-03-05,5,5,5,555
"1873668","1010813","New Zealand",0,87,1664.61400574713,2015-03-05,5,5,5,555
"1865515","1011088","Australia",0,137,1655.00995255474,2015-03-05,5,5,5,555
"1917663","1004641","Malta",0,323,1646.49237900306,2015-03-05,5,5,5,555
"1926174","1003527","Virgin Islands, British",0,82,1644.69863061659,2015-03-05,5,5,5,555
"1925441","1007957","Virgin Islands, British",0,243,1639.56037365382,2015-03-05,5,5,5,555
"1942481","1017189","Seychelles",0,67,1638.02470282447,2015-03-05,5,5,5,555
"1927612","1004849","Seychelles",0,611,1634.40647567727,2015-03-05,5,5,5,555
"1946758","1011281","Seychelles",0,78,1634.32156870216,2015-03-05,5,5,5,555
"1932719","1004118","Malta",0,43,1631.1936034135,2015-03-05,5,5,5,555
"1918879","1003830","Virgin Islands, British",0,49,1622.62488153356,2015-03-05,5,5,5,555
"1932303","1002895","Seychelles",0,91,1621.59863090881,2015-03-05,5,5,5,555
"1928264","1004508","Virgin Islands, British",0,475,1620.97182332729,2015-03-05,5,5,5,555
"1959283","1006195","UAE",0,1120,1614.38331913389,2015-03-05,5,5,5,555
"1888044","1006233","UAE",0,252,1613.55947226976,2015-03-05,5,5,5,555
"1875501","1015017","United Kingdom",0,868,1609.52445428439,2015-03-05,5,5,5,555
"1933325","1003528","Virgin Islands, British",0,181,1607.69962195013,2015-03-05,5,5,5,555
"1879375","1007641","United Kingdom",0,62,1606.5242168179,2015-03-05,5,5,5,555
"2090439","1008604","UAE",0,535,1602.72190486506,2015-03-05,5,5,5,555
"1927615","1001568","Malta",0,181,1594.45818830258,2015-03-05,5,5,5,555
"1879397","1022978","United Kingdom",0,51,1593.96392432941,2015-03-05,5,5,5,555
"1877365","1019874","United Kingdom",0,115,1592.71078520278,2015-03-05,5,5,5,555
"1868547","1019179","Ireland",0,74,1590.50736350362,2015-03-05,5,5,5,555
"1897290","1011255","United Kingdom",0,252,1590.27940048389,2015-03-05,5,5,5,555
"1933386","1007751","UAE",0,42,1590.24997400801,2015-03-05,5,5,5,555
"1896498","1013089","United Kingdom",0,89,1590.22412857528,2015-03-05,5,5,5,555
"2090999","1019978","Dominica",0,70,1589.06324403451,2015-03-05,5,5,5,555
"1930367","1010954","Seychelles",0,57,1582.34511548432,2015-03-05,5,5,5,555
"1972875","1006860","UAE",0,134,1581.52978121962,2015-03-05,5,5,5,555
"1868787","1021238","Australia",0,56,1581.49162142857,2015-03-05,5,5,5,555
"1865756","1016797","United Kingdom",0,31350,1579.48059567046,2015-03-05,5,5,5,555
