"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1989036","1019096","Australia",0,143,4547.3896972028,2015-03-06,5,5,5,555
"1989661","1017684","Australia",0,759,4319.53128484849,2015-03-06,5,5,5,555
"2044110","1003053","Virgin Islands, British",0,74,4315.13339748182,2015-03-06,5,5,5,555
"2042316","1004248","Dominica",0,1160,4269.64765994935,2015-03-06,5,5,5,555
"2014048","1013355","United Kingdom",0,79,4219.13154664684,2015-03-06,5,5,5,555
"2075120","1011160","Malta",0,86,4168.10386155129,2015-03-06,5,5,5,555
"1998967","1018103","United Kingdom",0,116,4117.18685450431,2015-03-06,5,5,5,555
"2015246","1001248","United Kingdom",0,65,4049.79908748246,2015-03-06,5,5,5,555
"2011891","1002557","UAE",0,931,4007.27957793735,2015-03-06,5,5,5,555
"2009417","1002832","United Kingdom",0,356,3929.39723213697,2015-03-06,5,5,5,555
"2046001","1008626","UAE",0,114,3893.63571857567,2015-03-06,5,5,5,555
"2055915","1006087","Virgin Islands, British",0,184,3870.31353112401,2015-03-06,5,5,5,555
"2057511","1010165","Dominica",0,275,3853.26512367234,2015-03-06,5,5,5,555
"2020478","1023670","United Kingdom",0,56,3801.10567110893,2015-03-06,5,5,5,555
"1994608","1023895","Australia",0,74,3754.17872837838,2015-03-06,5,5,5,555
"2005050","1006093","UAE",0,363,3728.59081687499,2015-03-06,5,5,5,555
"2054004","1002117","Seychelles",0,135,3677.67417217984,2015-03-06,5,5,5,555
"2063012","1023120","UAE",0,136,3677.16567420058,2015-03-06,5,5,5,555
"2327946","1006964","Seychelles",0,203,3674.56386718079,2015-03-06,5,5,5,555
"1999043","1005945","United Kingdom",0,7638,3660.5642772157,2015-03-06,5,5,5,555
"2312495","1018109","Virgin Islands, British",0,624,3581.72687829941,2015-03-06,5,5,5,555
"2057758","1002852","Seychelles",0,76,3580.95905709316,2015-03-06,5,5,5,555
"1990962","1004590","Australia",0,51,3564.88360784314,2015-03-06,5,5,5,555
"1997764","1001673","Australia",0,120,3551.04156166667,2015-03-06,5,5,5,555
"2042208","1017911","Seychelles",0,2725,3524.69207637323,2015-03-06,5,5,5,555
"2047233","1003789","Dominica",0,46,3502.51711973448,2015-03-06,5,5,5,555
"1998716","1016836","United Kingdom",0,335,3458.01255641218,2015-03-06,5,5,5,555
"2056448","1001341","UAE",0,44,3429.42462471713,2015-03-06,5,5,5,555
"2042356","1005181","UAE",0,217,3415.6609772473,2015-03-06,5,5,5,555
"2269730","1016319","UAE",0,60,3387.01612504371,2015-03-06,5,5,5,555
"2065612","1001109","Seychelles",0,90,3365.28982731245,2015-03-06,5,5,5,555
"2000387","1020841","United Kingdom",0,521,3352.13627927386,2015-03-06,5,5,5,555
"2077701","1011028","Virgin Islands, British",0,51,3348.53958358647,2015-03-06,5,5,5,555
"2053785","1002768","Virgin Islands, British",0,98,3301.2296742936,2015-03-06,5,5,5,555
"2052837","1011929","UAE",0,639,3291.73737247482,2015-03-06,5,5,5,555
"2009002","1007628","UAE",0,308,3282.91880119052,2015-03-06,5,5,5,555
"2043505","1022011","Seychelles",0,645,3276.02079235688,2015-03-06,5,5,5,555
"2017773","1014470","UAE",0,567,3247.36255232044,2015-03-06,5,5,5,555
"2071110","1001924","Indonesia",0,44,3227.9191117987,2015-03-06,5,5,5,555
"2046524","1009624","Malta",0,74,3173.74786819327,2015-03-06,5,5,5,555
"2058327","1004049","Virgin Islands, British",0,241,3164.29768452085,2015-03-06,5,5,5,555
"2049174","1005043","Malta",0,215,3149.42873507289,2015-03-06,5,5,5,555
"2053907","1001469","United Kingdom",0,280,3146.30551465193,2015-03-06,5,5,5,555
"2086556","1012383","Dominica",0,57,3128.29744463629,2015-03-06,5,5,5,555
"2047193","1005016","Seychelles",0,591,3102.46577079782,2015-03-06,5,5,5,555
"2060421","1004510","Malta",0,44,3095.4789579749,2015-03-06,5,5,5,555
"2001099","1001112","United Kingdom",0,1200,3095.0669167187,2015-03-06,5,5,5,555
"2005060","1008342","UAE",0,62,3078.92571677419,2015-03-06,5,5,5,555
"2049886","1002062","Malta",0,49,3077.61931980732,2015-03-06,5,5,5,555
"1999606","1001733","United Kingdom",0,707,3072.43646127249,2015-03-06,5,5,5,555
"2042335","1003217","Seychelles",0,1318,3067.20215524553,2015-03-06,5,5,5,555
"2014741","1003293","Cyprus",0,487,3067.00697293068,2015-03-06,5,5,5,555
"2044251","1011689","Malta",0,102,3063.72022862562,2015-03-06,5,5,5,555
"2008724","1001960","Cyprus",0,598,3031.98859728595,2015-03-06,5,5,5,555
"2002399","1016518","UAE",0,765,3028.62163511163,2015-03-06,5,5,5,555
"2071835","1007556","UAE",0,145,3012.83410920689,2015-03-06,5,5,5,555
"2012501","1004272","UAE",0,42,3005.81604113,2015-03-06,5,5,5,555
"2015834","1001257","UAE",0,330,3001.56129612309,2015-03-06,5,5,5,555
"2003713","1001324","UAE",0,67,2981.98472192537,2015-03-06,5,5,5,555
"2042996","1003063","Malta",0,79,2979.85701174963,2015-03-06,5,5,5,555
"2042932","1017794","Dominica",0,630,2960.97149458515,2015-03-06,5,5,5,555
"2014694","1019200","Malta",0,133,2940.58032277376,2015-03-06,5,5,5,555
"2016787","1000138","United Kingdom",0,265,2939.71106341589,2015-03-06,5,5,5,555
"2051020","1006148","Dominica",0,691,2924.07268085174,2015-03-06,5,5,5,555
"2044827","1013191","Seychelles",0,52,2912.76754039986,2015-03-06,5,5,5,555
"2004108","1017910","UAE",0,1227,2904.3856693349,2015-03-06,5,5,5,555
"2000154","1014805","United Kingdom",0,181,2903.88182502254,2015-03-06,5,5,5,555
"2019644","1008016","United Kingdom",0,441,2901.84403374642,2015-03-06,5,5,5,555
"2044236","1006002","Dominica",0,1433,2896.65943213286,2015-03-06,5,5,5,555
"2043590","1003455","Malta",0,53,2881.7197841786,2015-03-06,5,5,5,555
"2055434","1005770","United Kingdom",0,451,2857.0173177452,2015-03-06,5,5,5,555
"1988855","1019724","Finland",0,361,2853.36212930113,2015-03-06,5,5,5,555
"2324092","1002342","Seychelles",0,103,2853.25168198298,2015-03-06,5,5,5,555
"2055322","1002076","Seychelles",0,309,2851.07355434331,2015-03-06,5,5,5,555
"2043642","1005559","UAE",0,690,2845.92153397403,2015-03-06,5,5,5,555
"1996441","1004879","Australia",0,314,2845.66350796178,2015-03-06,5,5,5,555
"2130569","1010039","Australia",0,47,2828.48387234043,2015-03-06,5,5,5,555
"2049655","1016994","Seychelles",0,403,2817.56618296348,2015-03-06,5,5,5,555
"2015257","1013634","UAE",0,68,2812.40125481176,2015-03-06,5,5,5,555
"1998745","1013335","United Kingdom",0,208,2793.97156657365,2015-03-06,5,5,5,555
"2001112","1020776","United Kingdom",0,90,2758.46501931111,2015-03-06,5,5,5,555
"2044258","1008872","Seychelles",0,365,2755.43971438911,2015-03-06,5,5,5,555
"2052367","1009001","UAE",0,396,2752.31758058729,2015-03-06,5,5,5,555
"2044218","1013016","Seychelles",0,1604,2751.16373905419,2015-03-06,5,5,5,555
"2055614","1022885","Belarus",0,1441,2743.76856831292,2015-03-06,5,5,5,555
"2084909","1003315","UAE",0,871,2737.36505827484,2015-03-06,5,5,5,555
"2009483","1010744","United Kingdom",0,92,2734.68085913739,2015-03-06,5,5,5,555
"2000149","1008641","United Kingdom",0,57,2733.63956923509,2015-03-06,5,5,5,555
"2042176","1006703","Virgin Islands, British",0,197,2732.05306674273,2015-03-06,5,5,5,555
"1999447","1000370","United Kingdom",0,96,2719.68350742292,2015-03-06,5,5,5,555
"2014207","1008851","United Kingdom",0,67,2713.84029328209,2015-03-06,5,5,5,555
"2052048","1014898","UAE",0,245,2712.47845725057,2015-03-06,5,5,5,555
"2065340","1013520","Malta",0,95,2712.30302077909,2015-03-06,5,5,5,555
"2067087","1002532","UAE",0,270,2703.25103355553,2015-03-06,5,5,5,555
"2053350","1011439","Malta",0,245,2685.2787089707,2015-03-06,5,5,5,555
"2001428","1019941","United Kingdom",0,535,2680.43928011794,2015-03-06,5,5,5,555
"2058051","1010595","Dominica",0,574,2679.97281521109,2015-03-06,5,5,5,555
"2049860","1005881","Virgin Islands, British",0,242,2667.42541461331,2015-03-06,5,5,5,555
"2053253","1006175","Malta",0,42,2665.70417838796,2015-03-06,5,5,5,555
"2044102","1017904","UAE",0,748,2663.02361538388,2015-03-06,5,5,5,555
"2047268","1002694","Virgin Islands, British",0,235,2643.13379976302,2015-03-06,5,5,5,555
"2051887","1004168","Seychelles",0,543,2633.71091284642,2015-03-06,5,5,5,555
"2006975","1005864","UAE",0,2532,2627.95768316956,2015-03-06,5,5,5,555
"1998983","1017839","UAE",0,249,2619.89402026321,2015-03-06,5,5,5,555
"2328379","1019528","Seychelles",0,419,2614.28130322016,2015-03-06,5,5,5,555
"2000713","1010718","United Kingdom",0,159,2612.55395111761,2015-03-06,5,5,5,555
"2005106","1010525","Australia",0,241,2607.96024937759,2015-03-06,5,5,5,555
"2011000","1006673","Cyprus",0,437,2607.53545756059,2015-03-06,5,5,5,555
"2046709","1019182","Malta",0,154,2596.00448192367,2015-03-06,5,5,5,555
"2043431","1008264","Virgin Islands, British",0,79,2591.82379148654,2015-03-06,5,5,5,555
"2043037","1011183","Dominica",0,1757,2590.8908437018,2015-03-06,5,5,5,555
"2044262","1017970","Seychelles",0,114,2588.02517995834,2015-03-06,5,5,5,555
"2138379","1005901","United Kingdom",0,1804,2586.88896381829,2015-03-06,5,5,5,555
"2044866","1021696","Virgin Islands, British",0,176,2585.13341944237,2015-03-06,5,5,5,555
"2005703","1017587","United Kingdom",0,3714,2581.13881026144,2015-03-06,5,5,5,555
"2043560","1006793","Seychelles",0,418,2569.98832142635,2015-03-06,5,5,5,555
"2278736","1009614","Dominica",0,80,2558.22974486629,2015-03-06,5,5,5,555
"2013043","1002559","UAE",0,705,2546.91573105559,2015-03-06,5,5,5,555
"2078747","1008471","Dominica",0,149,2529.24192922013,2015-03-06,5,5,5,555
"2015210","1016137","United Kingdom",0,65,2516.13670688338,2015-03-06,5,5,5,555
"1999651","1021321","United Kingdom",0,1826,2510.13175186901,2015-03-06,5,5,5,555
"1988905","1003796","United Kingdom",0,296,2509.54072862991,2015-03-06,5,5,5,555
"2042385","1004081","UAE",0,1349,2502.05596080226,2015-03-06,5,5,5,555
"1989048","1002524","United Kingdom",0,57,2500.02691403509,2015-03-06,5,5,5,555
"1999154","1016507","Australia",0,59,2495.9010338983,2015-03-06,5,5,5,555
"1989493","1020233","Ireland",0,82,2490.84495240749,2015-03-06,5,5,5,555
"2055266","1006011","Malta",0,80,2487.53072486478,2015-03-06,5,5,5,555
"2042278","1003773","Dominica",0,70,2486.12929084327,2015-03-06,5,5,5,555
"2005508","1021593","UAE",0,187,2481.13738383968,2015-03-06,5,5,5,555
"2047180","1017873","Malta",0,1454,2470.63114887372,2015-03-06,5,5,5,555
"2046007","1019449","Malta",0,178,2459.64995383169,2015-03-06,5,5,5,555
"2045936","1010066","Thailand",0,237,2454.45003646012,2015-03-06,5,5,5,555
"2102080","1006555","Seychelles",0,60,2453.35639915626,2015-03-06,5,5,5,555
"2039492","1009667","UAE",0,72,2451.36633094444,2015-03-06,5,5,5,555
"2042827","1005860","Virgin Islands, British",0,131,2443.87770673894,2015-03-06,5,5,5,555
"2051892","1006540","Virgin Islands, British",0,60,2431.45658493017,2015-03-06,5,5,5,555
"2045993","1015348","Virgin Islands, British",0,707,2426.36658804332,2015-03-06,5,5,5,555
"2049196","1017674","Dominica",0,72,2416.89863254855,2015-03-06,5,5,5,555
"2049875","1009344","Virgin Islands, British",0,745,2410.87700052002,2015-03-06,5,5,5,555
"2281215","1006794","Virgin Islands, British",0,142,2410.6800562819,2015-03-06,5,5,5,555
"2083301","1009931","Malta",0,99,2403.206709971,2015-03-06,5,5,5,555
"2064674","1003179","Malta",0,124,2399.91793607821,2015-03-06,5,5,5,555
"2067557","1004398","Dominica",0,257,2396.19361626728,2015-03-06,5,5,5,555
"2004000","1020796","Australia",0,53,2395.83981132075,2015-03-06,5,5,5,555
"2048520","1007442","Malta",0,350,2391.67560230856,2015-03-06,5,5,5,555
"2055367","1005592","UAE",0,73,2386.82207107617,2015-03-06,5,5,5,555
"2077890","1004359","Seychelles",0,101,2382.03403657335,2015-03-06,5,5,5,555
"1991921","1018016","Ireland",0,295,2371.78189255679,2015-03-06,5,5,5,555
"2083946","1007153","Seychelles",0,213,2366.4483454492,2015-03-06,5,5,5,555
"2052241","1005375","Seychelles",0,57,2356.4616469278,2015-03-06,5,5,5,555
"2056016","1015326","Malta",0,222,2345.85503712223,2015-03-06,5,5,5,555
"2054677","1007433","Virgin Islands, British",0,306,2342.20532577301,2015-03-06,5,5,5,555
"2056400","1007822","UAE",0,344,2340.85803298803,2015-03-06,5,5,5,555
"2051646","1000873","Malta",0,302,2337.24059782345,2015-03-06,5,5,5,555
"2007468","1019440","United Kingdom",0,235,2335.5029716634,2015-03-06,5,5,5,555
"2076539","1003955","Seychelles",0,191,2322.5242889539,2015-03-06,5,5,5,555
"2047272","1009643","Virgin Islands, British",0,524,2318.7097753672,2015-03-06,5,5,5,555
"2045911","1013628","UAE",0,233,2317.23291273624,2015-03-06,5,5,5,555
"2045320","1007744","UAE",0,1413,2313.96397613411,2015-03-06,5,5,5,555
"2089169","1002486","Seychelles",0,345,2308.70962627166,2015-03-06,5,5,5,555
"2010234","1022843","Cyprus",0,260,2295.03924110658,2015-03-06,5,5,5,555
"2055057","1018528","Virgin Islands, British",0,72,2294.77304154758,2015-03-06,5,5,5,555
"2004396","1017095","UAE",0,548,2292.84559740925,2015-03-06,5,5,5,555
"2044718","1023537","UAE",0,236,2292.58935494969,2015-03-06,5,5,5,555
"2008399","1016887","United Kingdom",0,244,2292.39357222246,2015-03-06,5,5,5,555
"1998700","1023781","United Kingdom",0,1252,2277.82460413488,2015-03-06,5,5,5,555
"2003004","1018657","United Kingdom",0,74,2270.93626763486,2015-03-06,5,5,5,555
"2015569","1011596","United Kingdom",0,44,2257.85657499614,2015-03-06,5,5,5,555
"2162326","1020008","UAE",0,1291,2248.44158161734,2015-03-06,5,5,5,555
"2049661","1005931","Seychelles",0,99,2247.84215310478,2015-03-06,5,5,5,555
"2042386","1013475","UAE",0,679,2246.43235545347,2015-03-06,5,5,5,555
"1995247","1010025","New Zealand",0,46,2244.64965869565,2015-03-06,5,5,5,555
"2042334","1006297","UAE",0,132,2244.25423576731,2015-03-06,5,5,5,555
"2056853","1018696","Mauritius",0,102,2238.96572105904,2015-03-06,5,5,5,555
"2064476","1006336","Seychelles",0,255,2228.17593396122,2015-03-06,5,5,5,555
"2042337","1017432","India",0,536,2226.76428079975,2015-03-06,5,5,5,555
"2042236","1008720","United Kingdom",0,307,2223.07301310651,2015-03-06,5,5,5,555
"2042883","1008399","UAE",0,44,2219.13719966515,2015-03-06,5,5,5,555
"2025173","1019148","United Kingdom",0,112,2217.41279326696,2015-03-06,5,5,5,555
"2017845","1007395","United Kingdom",0,91,2208.47768571429,2015-03-06,5,5,5,555
"2003036","1016704","United Kingdom",0,444,2208.03626510475,2015-03-06,5,5,5,555
"2049881","1019146","Virgin Islands, British",0,203,2204.34113945111,2015-03-06,5,5,5,555
"2046061","1010999","Dominica",0,55,2203.76522470387,2015-03-06,5,5,5,555
"1999216","1011209","Australia",0,380,2203.75096421053,2015-03-06,5,5,5,555
"2082567","1008520","Malta",0,78,2202.95741199949,2015-03-06,5,5,5,555
"2046527","1007186","Malta",0,89,2202.00017587213,2015-03-06,5,5,5,555
"2058232","1007160","Seychelles",0,66,2197.48385128772,2015-03-06,5,5,5,555
"2051142","1018164","Virgin Islands, British",0,309,2190.8195112383,2015-03-06,5,5,5,555
"2094506","1006602","Malta",0,81,2190.25083163004,2015-03-06,5,5,5,555
"2050371","1015614","Seychelles",0,149,2186.59214362758,2015-03-06,5,5,5,555
"1998741","1020229","Cyprus",0,642,2186.35076774403,2015-03-06,5,5,5,555
"2009652","1005723","Pakistan",0,1238,2184.62413197385,2015-03-06,5,5,5,555
"2002373","1000087","UAE",0,1090,2172.42692569828,2015-03-06,5,5,5,555
"2045954","1015340","Dominica",0,88,2164.86155258497,2015-03-06,5,5,5,555
"2125366","1017307","Australia",0,955,2151.81871769634,2015-03-06,5,5,5,555
"2080689","1004745","Virgin Islands, British",0,109,2150.14992704276,2015-03-06,5,5,5,555
"2044712","1014175","Seychelles",0,201,2149.19429153486,2015-03-06,5,5,5,555
"2088039","1004131","Dominica",0,123,2140.78054692067,2015-03-06,5,5,5,555
"2054934","1018552","United Kingdom",0,89,2131.83463101283,2015-03-06,5,5,5,555
"2050455","1010992","Dominica",0,182,2131.17408375759,2015-03-06,5,5,5,555
"1999754","1021624","Cyprus",0,44,2129.64189818182,2015-03-06,5,5,5,555
"2067156","1005453","Seychelles",0,136,2120.07799891104,2015-03-06,5,5,5,555
"2499450","1006615","India",0,66,2113.16639327462,2015-03-06,5,5,5,555
"2042912","1001547","Virgin Islands, British",0,652,2112.72082826331,2015-03-06,5,5,5,555
"2051794","1004452","Malta",0,178,2111.14097764693,2015-03-06,5,5,5,555
"2054151","1003686","Virgin Islands, British",0,929,2106.21895776692,2015-03-06,5,5,5,555
"2312460","1016255","Mauritius",0,461,2105.72496845794,2015-03-06,5,5,5,555
"2071002","1005469","UAE",0,157,2103.66532553875,2015-03-06,5,5,5,555
"1989069","1016751","Australia",0,4968,2099.01910742754,2015-03-06,5,5,5,555
"2042891","1006762","Seychelles",0,559,2093.49448860297,2015-03-06,5,5,5,555
"1998885","1000702","UAE",0,3247,2092.64190539512,2015-03-06,5,5,5,555
"2001078","1011520","United Kingdom",0,2735,2092.41166926947,2015-03-06,5,5,5,555
"2056729","1007132","UAE",0,81,2092.29619510413,2015-03-06,5,5,5,555
"2010448","1017553","United Kingdom",0,514,2086.09842160409,2015-03-06,5,5,5,555
"2343526","1018446","Virgin Islands, British",0,230,2085.63151649036,2015-03-06,5,5,5,555
"2044121","1005665","Malta",0,8454,2082.51638765182,2015-03-06,5,5,5,555
"1990092","1010290","Poland",0,1017,2081.95593720711,2015-03-06,5,5,5,555
"1999011","1018228","United Kingdom",0,754,2081.1987431897,2015-03-06,5,5,5,555
"1990939","1015588","Australia",0,151,2072.96343642384,2015-03-06,5,5,5,555
"2052452","1019694","Dominica",0,320,2071.48868001892,2015-03-06,5,5,5,555
"2055369","1005278","Virgin Islands, British",0,313,2064.43726288336,2015-03-06,5,5,5,555
"2088904","1002221","Virgin Islands, British",0,44,2063.96600221285,2015-03-06,5,5,5,555
"2045290","1022009","Malta",0,354,2062.31482583186,2015-03-06,5,5,5,555
"2003111","1008630","Australia",0,98,2060.98509183673,2015-03-06,5,5,5,555
"1995239","1021540","Australia",0,418,2048.71631842105,2015-03-06,5,5,5,555
"2277227","1009482","Virgin Islands, British",0,243,2048.62042042113,2015-03-06,5,5,5,555
"2061985","1005285","UAE",0,133,2046.23311603743,2015-03-06,5,5,5,555
"2054220","1007737","Seychelles",0,47,2040.21801846265,2015-03-06,5,5,5,555
"2001024","1023499","United Kingdom",0,46,2039.87725718696,2015-03-06,5,5,5,555
"2042206","1009306","UAE",0,2354,2035.67941206718,2015-03-06,5,5,5,555
"2050921","1023593","UAE",0,79,2033.81510980004,2015-03-06,5,5,5,555
"2007615","1018378","UAE",0,412,2018.81584112859,2015-03-06,5,5,5,555
"2062964","1002086","Seychelles",0,103,2016.86932812943,2015-03-06,5,5,5,555
"2050498","1019978","Dominica",0,230,2014.35340251154,2015-03-06,5,5,5,555
"2089523","1008747","Virgin Islands, British",0,206,2013.4609763047,2015-03-06,5,5,5,555
"2100973","1015452","Dominica",0,178,2007.9739305917,2015-03-06,5,5,5,555
"2050303","1003517","UAE",0,45,2006.95784912683,2015-03-06,5,5,5,555
"2001423","1023473","United Kingdom",0,163,2002.52472065411,2015-03-06,5,5,5,555
"2013511","1006885","UAE",0,150,2000.98475302853,2015-03-06,5,5,5,555
"2042392","1013641","Seychelles",0,653,2000.68181526576,2015-03-06,5,5,5,555
"1991554","1021238","Australia",0,73,1998.0894630137,2015-03-06,5,5,5,555
"2010641","1001448","United Kingdom",0,625,1994.8614934319,2015-03-06,5,5,5,555
"2009576","1005481","UAE",0,819,1993.13686137295,2015-03-06,5,5,5,555
"1990946","1010813","New Zealand",0,88,1991.37975568182,2015-03-06,5,5,5,555
"2062764","1008299","Virgin Islands, British",0,77,1990.92123357653,2015-03-06,5,5,5,555
"2063623","1002204","Malta",0,44,1990.21013867775,2015-03-06,5,5,5,555
"2065117","1002516","Seychelles",0,53,1985.12606286539,2015-03-06,5,5,5,555
"2017290","1014100","UAE",0,86,1984.77697720977,2015-03-06,5,5,5,555
"2059815","1003554","Dominica",0,112,1984.15344887181,2015-03-06,5,5,5,555
"2046656","1018366","Seychelles",0,1192,1980.06124969757,2015-03-06,5,5,5,555
"2059089","1007634","Virgin Islands, British",0,422,1978.82214936696,2015-03-06,5,5,5,555
"2042818","1006078","Virgin Islands, British",0,2700,1976.34575646421,2015-03-06,5,5,5,555
"2042338","1018251","Seychelles",0,185,1971.82548617163,2015-03-06,5,5,5,555
"2054476","1006345","Virgin Islands, British",0,180,1966.51243841982,2015-03-06,5,5,5,555
"2062078","1007046","UAE",0,75,1958.71104650706,2015-03-06,5,5,5,555
"2053936","1005507","Virgin Islands, British",0,125,1949.21184628649,2015-03-06,5,5,5,555
"1998726","1007960","United Kingdom",0,286,1940.40027783308,2015-03-06,5,5,5,555
"2010749","1004069","UAE",0,193,1936.47037741466,2015-03-06,5,5,5,555
"2044678","1006797","Virgin Islands, British",0,221,1926.33130884605,2015-03-06,5,5,5,555
"2045387","1005813","Seychelles",0,47,1920.91021716762,2015-03-06,5,5,5,555
"2042367","1009983","Seychelles",0,653,1920.65079469474,2015-03-06,5,5,5,555
"2070844","1005715","Malta",0,410,1915.13107085594,2015-03-06,5,5,5,555
"2044188","1009906","Dominica",0,44,1912.63494581854,2015-03-06,5,5,5,555
"2045981","1010665","Virgin Islands, British",0,92,1905.10917333947,2015-03-06,5,5,5,555
"2053836","1002877","UAE",0,84,1900.64918442391,2015-03-06,5,5,5,555
"1990615","1003227","Sweden",0,118,1898.82448538029,2015-03-06,5,5,5,555
"2068221","1020555","Malta",0,79,1898.48706034764,2015-03-06,5,5,5,555
"1991372","1007716","Bulgaria",0,161,1895.05087923665,2015-03-06,5,5,5,555
"2070416","1017161","Dominica",0,182,1877.14699635736,2015-03-06,5,5,5,555
"2052674","1008074","Dominica",0,80,1873.86833688285,2015-03-06,5,5,5,555
"2054829","1005460","UAE",0,292,1866.78118034767,2015-03-06,5,5,5,555
"2057005","1006091","UAE",0,59,1862.26249069934,2015-03-06,5,5,5,555
"2013179","1023590","United Kingdom",0,57,1861.81939419895,2015-03-06,5,5,5,555
"2047160","1005382","Virgin Islands, British",0,958,1859.55578037021,2015-03-06,5,5,5,555
"2052143","1007855","Virgin Islands, British",0,67,1854.51279214072,2015-03-06,5,5,5,555
"2054739","1002487","Virgin Islands, British",0,430,1851.99053666623,2015-03-06,5,5,5,555
"1998816","1001264","New Zealand",0,4997,1848.06160218601,2015-03-06,5,5,5,555
"1990344","1000287","Australia",0,52,1847.89773846154,2015-03-06,5,5,5,555
"2052057","1007805","Malta",0,94,1837.74711693795,2015-03-06,5,5,5,555
"2059624","1006770","UAE",0,156,1836.57782899856,2015-03-06,5,5,5,555
"2044779","1005754","Malta",0,63,1820.36906195261,2015-03-06,5,5,5,555
"2010022","1010907","United Kingdom",0,113,1818.47124856735,2015-03-06,5,5,5,555
"2050306","1002376","UAE",0,386,1817.00964108478,2015-03-06,5,5,5,555
"2044290","1007389","Dominica",0,306,1811.31909929258,2015-03-06,5,5,5,555
"2010395","1001428","United Kingdom",0,103,1811.16114191583,2015-03-06,5,5,5,555
"2044824","1003236","UAE",0,1029,1810.42227090774,2015-03-06,5,5,5,555
"2321981","1002722","UAE",0,152,1805.01042326047,2015-03-06,5,5,5,555
"2052199","1017144","Seychelles",0,139,1804.83721953427,2015-03-06,5,5,5,555
"2312475","1005867","Virgin Islands, British",0,292,1802.90984588932,2015-03-06,5,5,5,555
"2054642","1006635","Malta",0,110,1798.12694745346,2015-03-06,5,5,5,555
"2049739","1017177","Malta",0,327,1786.30284849415,2015-03-06,5,5,5,555
"2090256","1003038","Dominica",0,855,1782.59809260854,2015-03-06,5,5,5,555
"2042353","1001672","Malta",0,1124,1780.78486982697,2015-03-06,5,5,5,555
"2044900","1006370","UAE",0,167,1780.24376598572,2015-03-06,5,5,5,555
"2316633","1004072","UAE",0,274,1775.52531829097,2015-03-06,5,5,5,555
"1999727","1014156","UAE",0,1764,1774.51022092232,2015-03-06,5,5,5,555
"2080834","1002237","UAE",0,59,1770.82192469396,2015-03-06,5,5,5,555
"1999075","1006233","UAE",0,336,1766.02796545768,2015-03-06,5,5,5,555
"2042178","1003632","Virgin Islands, British",0,59,1750.97481692855,2015-03-06,5,5,5,555
"2052848","1005856","Malta",0,127,1750.12727606959,2015-03-06,5,5,5,555
"2059008","1013599","Malta",0,50,1748.31327177804,2015-03-06,5,5,5,555
"2011361","1013199","UAE",0,270,1744.22819783596,2015-03-06,5,5,5,555
"2043443","1005989","Virgin Islands, British",0,103,1741.06661536388,2015-03-06,5,5,5,555
"2019724","1002346","United Kingdom",0,56,1730.36071489214,2015-03-06,5,5,5,555
"2048582","1007938","Malta",0,43,1729.6347849983,2015-03-06,5,5,5,555
"2052732","1000038","Malta",0,142,1726.84971384267,2015-03-06,5,5,5,555
"2054499","1012435","UAE",0,103,1716.90534448683,2015-03-06,5,5,5,555
"2044068","1021962","Virgin Islands, British",0,957,1715.33862394938,2015-03-06,5,5,5,555
"2046659","1004717","Virgin Islands, British",0,160,1713.83492479346,2015-03-06,5,5,5,555
