"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"382110","1006237","UAE",0,113,2938.02105432792,2015-02-19,5,5,5,555
"462464","1019440","United Kingdom",0,214,2931.35903902425,2015-02-19,5,5,5,555
"347692","1005525","Virgin Islands, British",0,1891,2912.75581813529,2015-02-19,5,5,5,555
"391022","1006297","UAE",0,83,2905.98385762653,2015-02-19,5,5,5,555
"380237","1022295","UAE",0,37,2902.68745003436,2015-02-19,5,5,5,555
"382930","1006853","UAE",0,586,2875.86424948973,2015-02-19,5,5,5,555
"393728","1005881","Virgin Islands, British",0,191,2867.66594324672,2015-02-19,5,5,5,555
"397079","1006964","Seychelles",0,361,2866.14384818653,2015-02-19,5,5,5,555
"381314","1003046","Malta",0,263,2858.10842975852,2015-02-19,5,5,5,555
"391695","1022284","UAE",0,49,2795.4495430783,2015-02-19,5,5,5,555
"458479","1006274","UAE",0,36,2759.92566666667,2015-02-19,5,5,5,555
"402836","1006087","Virgin Islands, British",0,97,2757.41794666649,2015-02-19,5,5,5,555
"449819","1003796","United Kingdom",0,216,2753.66954011158,2015-02-19,5,5,5,555
"380514","1002206","Seychelles",0,307,2731.33372585811,2015-02-19,5,5,5,555
"393986","1017904","UAE",0,661,2696.21204875699,2015-02-19,5,5,5,555
"454671","1018016","Ireland",0,215,2694.65593749376,2015-02-19,5,5,5,555
"413618","1000702","UAE",0,1590,2653.78956890652,2015-02-19,5,5,5,555
"477776","1020743","United Kingdom",0,35,2650.83413214286,2015-02-19,5,5,5,555
"534065","1001960","Cyprus",0,84,2646.17212867976,2015-02-19,5,5,5,555
"415899","1018187","Cyprus",0,660,2645.55540385932,2015-02-19,5,5,5,555
"380857","1015156","Seychelles",0,123,2592.13294653912,2015-02-19,5,5,5,555
"450012","1008641","United Kingdom",0,33,2555.95247410455,2015-02-19,5,5,5,555
"416476","1016887","United Kingdom",0,732,2538.3269536176,2015-02-19,5,5,5,555
"393374","1009590","Seychelles",0,105,2530.96118320267,2015-02-19,5,5,5,555
"389445","1007744","UAE",0,938,2521.78812401174,2015-02-19,5,5,5,555
"479623","1000723","United Kingdom",0,73,2519.29654798425,2015-02-19,5,5,5,555
"389638","1019694","Dominica",0,172,2504.04460092361,2015-02-19,5,5,5,555
"480786","1000138","United Kingdom",0,202,2502.64572045277,2015-02-19,5,5,5,555
"430189","1019146","Virgin Islands, British",0,100,2476.1146209074,2015-02-19,5,5,5,555
"400089","1018588","Virgin Islands, British",0,183,2459.65689005947,2015-02-19,5,5,5,555
"415313","1006019","United Kingdom",0,188,2450.51033453457,2015-02-19,5,5,5,555
"519044","1004117","Seychelles",0,32,2443.27839491824,2015-02-19,5,5,5,555
"493426","1004955","UAE",0,95,2439.27015611831,2015-02-19,5,5,5,555
"470088","1002541","United Kingdom",0,112,2434.42345835179,2015-02-19,5,5,5,555
"385010","1017161","Dominica",0,111,2428.7354303676,2015-02-19,5,5,5,555
"428562","1003425","Dominica",0,49,2426.71410061922,2015-02-19,5,5,5,555
"344585","1021962","Virgin Islands, British",0,466,2421.48097225882,2015-02-19,5,5,5,555
"382492","1005890","Virgin Islands, British",0,55,2411.44652264478,2015-02-19,5,5,5,555
"523154","1003227","Sweden",0,212,2410.86927675854,2015-02-19,5,5,5,555
"384728","1011439","Malta",0,333,2409.14026773614,2015-02-19,5,5,5,555
"382880","1017873","Malta",0,403,2408.67366864266,2015-02-19,5,5,5,555
"390811","1010419","Malta",0,49,2406.55190157098,2015-02-19,5,5,5,555
"446304","1012845","UAE",0,121,2380.50234514999,2015-02-19,5,5,5,555
"441646","1023055","Virgin Islands, British",0,63,2377.17364198653,2015-02-19,5,5,5,555
"429309","1020540","Malta",0,83,2369.79226340593,2015-02-19,5,5,5,555
"342085","1017794","Dominica",0,1261,2367.52349768621,2015-02-19,5,5,5,555
"383938","1004745","Virgin Islands, British",0,53,2358.10538205401,2015-02-19,5,5,5,555
"388651","1022011","Seychelles",0,253,2339.38880915615,2015-02-19,5,5,5,555
"490336","1015452","Dominica",0,120,2337.4271652681,2015-02-19,5,5,5,555
"449031","1000381","Australia",0,58,2323.75965517241,2015-02-19,5,5,5,555
"467977","1019941","United Kingdom",0,403,2323.69273097931,2015-02-19,5,5,5,555
"415325","1021642","United Kingdom",0,297,2320.85529215259,2015-02-19,5,5,5,555
"385956","1011064","Virgin Islands, British",0,354,2314.15272000179,2015-02-19,5,5,5,555
"392028","1018366","Seychelles",0,176,2289.04685448295,2015-02-19,5,5,5,555
"459304","1001257","UAE",0,271,2284.88235550465,2015-02-19,5,5,5,555
"413611","1017587","United Kingdom",0,3478,2274.53148579377,2015-02-19,5,5,5,555
"347680","1009001","UAE",0,224,2274.07482700858,2015-02-19,5,5,5,555
"417031","1016704","United Kingdom",0,118,2265.83439170746,2015-02-19,5,5,5,555
"382070","1002624","Malta",0,163,2260.82018011554,2015-02-19,5,5,5,555
"417631","1005369","UAE",0,289,2257.38588694484,2015-02-19,5,5,5,555
"380548","1014175","Seychelles",0,58,2240.3212507842,2015-02-19,5,5,5,555
"464169","1001733","United Kingdom",0,1468,2239.3494629251,2015-02-19,5,5,5,555
"384714","1002694","Virgin Islands, British",0,287,2234.74813876549,2015-02-19,5,5,5,555
"415418","1023781","United Kingdom",0,676,2227.31352916666,2015-02-19,5,5,5,555
"388014","1015652","Malta",0,64,2222.16285237584,2015-02-19,5,5,5,555
"459760","1000645","United Kingdom",0,34,2215.92268485441,2015-02-19,5,5,5,555
"408067","1002516","Seychelles",0,100,2213.26236614976,2015-02-19,5,5,5,555
"417076","1010744","United Kingdom",0,104,2213.1908009901,2015-02-19,5,5,5,555
"413585","1008801","United Kingdom",0,184,2209.58112206652,2015-02-19,5,5,5,555
"343947","1007433","Virgin Islands, British",0,118,2196.19780911976,2015-02-19,5,5,5,555
"464818","1005563","United Kingdom",0,194,2193.43714128794,2015-02-19,5,5,5,555
"343971","1013641","Seychelles",0,813,2193.15725179121,2015-02-19,5,5,5,555
"384951","1002981","UAE",0,203,2192.18149418412,2015-02-19,5,5,5,555
"380189","1015348","Virgin Islands, British",0,745,2179.95528365148,2015-02-19,5,5,5,555
"746009","1017307","Australia",0,644,2170.53701350932,2015-02-19,5,5,5,555
"416473","1018228","United Kingdom",0,798,2156.99597979639,2015-02-19,5,5,5,555
"405982","1008357","UAE",0,70,2156.48169307109,2015-02-19,5,5,5,555
"449654","1004173","Australia",0,43,2147.70025581395,2015-02-19,5,5,5,555
"469715","1022754","United Kingdom",0,51,2143.38763122647,2015-02-19,5,5,5,555
"473562","1002147","United Kingdom",0,43,2136.67340756,2015-02-19,5,5,5,555
"391150","1006277","Virgin Islands, British",0,92,2130.21714696699,2015-02-19,5,5,5,555
"418187","1006093","UAE",0,492,2124.46694493892,2015-02-19,5,5,5,555
"458128","1005254","Cyprus",0,837,2104.00176543708,2015-02-19,5,5,5,555
"502602","1003038","Dominica",0,182,2102.45608502505,2015-02-19,5,5,5,555
"343321","1018409","Malta",0,1261,2095.97217270619,2015-02-19,5,5,5,555
"380494","1003329","Seychelles",0,192,2083.03478476081,2015-02-19,5,5,5,555
"380542","1003955","Seychelles",0,306,2079.3821495372,2015-02-19,5,5,5,555
"342092","1009792","Malta",0,119,2074.70558061126,2015-02-19,5,5,5,555
"415876","1010718","United Kingdom",0,145,2059.51735928034,2015-02-19,5,5,5,555
"473430","1013634","UAE",0,65,2056.20442465308,2015-02-19,5,5,5,555
"384676","1011075","UAE",0,38,2053.33991374984,2015-02-19,5,5,5,555
"418844","1009795","United Kingdom",0,106,2046.87824972274,2015-02-19,5,5,5,555
"448441","1001673","Australia",0,69,2045.42028985507,2015-02-19,5,5,5,555
"414834","1004788","UAE",0,441,2042.80367504351,2015-02-19,5,5,5,555
"389858","1009570","UAE",0,1162,2036.74512399657,2015-02-19,5,5,5,555
"462924","1004069","UAE",0,125,2030.039899072,2015-02-19,5,5,5,555
"424989","1008226","UAE",0,66,1993.71973406832,2015-02-19,5,5,5,555
"429418","1002487","Virgin Islands, British",0,167,1991.66554772556,2015-02-19,5,5,5,555
"387884","1005181","UAE",0,347,1987.82311162154,2015-02-19,5,5,5,555
"458822","1022968","United Kingdom",0,219,1983.10069560498,2015-02-19,5,5,5,555
"381215","1002237","UAE",0,52,1966.03223153029,2015-02-19,5,5,5,555
"395369","1010499","Virgin Islands, British",0,61,1964.88360848631,2015-02-19,5,5,5,555
"380513","1008720","United Kingdom",0,348,1962.36835072512,2015-02-19,5,5,5,555
"418862","1009583","UAE",0,42,1958.61592047619,2015-02-19,5,5,5,555
"450494","1024168","Ireland",0,42,1958.5103586565,2015-02-19,5,5,5,555
"390817","1009983","Seychelles",0,1089,1936.62122981578,2015-02-19,5,5,5,555
"422346","1001448","United Kingdom",0,584,1929.51159394413,2015-02-19,5,5,5,555
"469175","1002454","UAE",0,218,1912.44707146537,2015-02-19,5,5,5,555
"383012","1023593","UAE",0,67,1901.03003859601,2015-02-19,5,5,5,555
"487058","1022978","United Kingdom",0,39,1889.47617079487,2015-02-19,5,5,5,555
"421149","1005947","UAE",0,199,1882.42085439955,2015-02-19,5,5,5,555
"396276","1017674","Dominica",0,131,1881.31513761908,2015-02-19,5,5,5,555
"345211","1017381","Malta",0,159,1880.21373215762,2015-02-19,5,5,5,555
"347683","1011865","Seychelles",0,77,1874.17405106473,2015-02-19,5,5,5,555
"385453","1006555","Seychelles",0,191,1870.86808017367,2015-02-19,5,5,5,555
"380210","1004081","UAE",0,813,1865.25675975128,2015-02-19,5,5,5,555
"418182","1014156","UAE",0,638,1851.80786786017,2015-02-19,5,5,5,555
"480741","1007832","United Kingdom",0,57,1847.82357975158,2015-02-19,5,5,5,555
"457962","1005636","United Kingdom",0,240,1842.741782447,2015-02-19,5,5,5,555
"416601","1005723","Pakistan",0,1002,1829.77236890002,2015-02-19,5,5,5,555
"347066","1004140","Virgin Islands, British",0,3448,1826.10516586091,2015-02-19,5,5,5,555
"384702","1004440","Seychelles",0,269,1822.44059706259,2015-02-19,5,5,5,555
"461923","1019874","United Kingdom",0,57,1811.86371014386,2015-02-19,5,5,5,555
"383546","1019714","UAE",0,64,1803.36957069373,2015-02-19,5,5,5,555
"382466","1008604","UAE",0,545,1798.17775567337,2015-02-19,5,5,5,555
"477859","1001359","United Kingdom",0,49,1786.58381281837,2015-02-19,5,5,5,555
"381961","1002112","Virgin Islands, British",0,146,1786.13174004513,2015-02-19,5,5,5,555
"491597","1016994","Seychelles",0,177,1782.87802092483,2015-02-19,5,5,5,555
"393454","1015726","Seychelles",0,164,1752.53014843126,2015-02-19,5,5,5,555
"461836","1006661","UAE",0,116,1751.55512303069,2015-02-19,5,5,5,555
"380728","1009344","Virgin Islands, British",0,520,1747.01753323367,2015-02-19,5,5,5,555
"342079","1001547","Virgin Islands, British",0,71,1741.48513417726,2015-02-19,5,5,5,555
"381706","1004849","Seychelles",0,469,1735.33917246702,2015-02-19,5,5,5,555
"382231","1001524","Virgin Islands, British",0,48,1732.31826175618,2015-02-19,5,5,5,555
"465999","1014100","UAE",0,284,1728.75803991296,2015-02-19,5,5,5,555
"453888","1004183","Australia",0,35,1726.64264571429,2015-02-19,5,5,5,555
"415406","1001264","New Zealand",0,3483,1724.2467094108,2015-02-19,5,5,5,555
"418288","1016827","United Kingdom",0,482,1723.82127466743,2015-02-19,5,5,5,555
"384634","1018146","UAE",0,172,1721.10883057625,2015-02-19,5,5,5,555
"383738","1006433","UAE",0,37,1720.76531314101,2015-02-19,5,5,5,555
"391205","1010165","Dominica",0,74,1717.75168669254,2015-02-19,5,5,5,555
"475644","1022957","United Kingdom",0,43,1715.77765396698,2015-02-19,5,5,5,555
"387020","1005408","UAE",0,141,1709.05321404004,2015-02-19,5,5,5,555
"403345","1017441","Seychelles",0,39,1706.18689622143,2015-02-19,5,5,5,555
"415290","1002559","UAE",0,359,1697.4145066732,2015-02-19,5,5,5,555
"453933","1004791","Australia",0,47,1691.71012340426,2015-02-19,5,5,5,555
"395855","1017835","UAE",0,118,1690.04714385414,2015-02-19,5,5,5,555
"404906","1008680","Malta",0,168,1688.55150070667,2015-02-19,5,5,5,555
"389081","1007046","UAE",0,66,1683.85224681604,2015-02-19,5,5,5,555
"340180","1002007","Seychelles",0,4913,1677.52789698284,2015-02-19,5,5,5,555
"388189","1006162","Malta",0,88,1675.56231706665,2015-02-19,5,5,5,555
"382163","1006793","Seychelles",0,442,1671.73706182413,2015-02-19,5,5,5,555
"419482","1002297","United Kingdom",0,97,1665.25737871113,2015-02-19,5,5,5,555
"400945","1016346","Virgin Islands, British",0,175,1664.43786966527,2015-02-19,5,5,5,555
"493481","1022885","Belarus",0,1618,1663.19451935724,2015-02-19,5,5,5,555
"542530","1008925","United Kingdom",0,78,1661.54418137692,2015-02-19,5,5,5,555
"389029","1006703","Virgin Islands, British",0,172,1647.04428844532,2015-02-19,5,5,5,555
"387204","1005278","Virgin Islands, British",0,226,1646.19302864652,2015-02-19,5,5,5,555
"381022","1003236","UAE",0,222,1644.77146484066,2015-02-19,5,5,5,555
"348950","1018460","UAE",0,330,1643.76153968119,2015-02-19,5,5,5,555
"385983","1002486","Seychelles",0,516,1643.63136848176,2015-02-19,5,5,5,555
"381013","1004510","Malta",0,40,1641.80106619867,2015-02-19,5,5,5,555
"387733","1004072","UAE",0,173,1637.9973502185,2015-02-19,5,5,5,555
"384746","1002418","Malta",0,37,1633.52120636863,2015-02-19,5,5,5,555
"385266","1008533","Malta",0,34,1632.45264539675,2015-02-19,5,5,5,555
"340197","1003686","Virgin Islands, British",0,856,1616.16661699662,2015-02-19,5,5,5,555
"395685","1017177","Malta",0,135,1613.57412643768,2015-02-19,5,5,5,555
"390947","1002852","Seychelles",0,54,1611.07011654687,2015-02-19,5,5,5,555
"380369","1002229","Malta",0,89,1609.08439787705,2015-02-19,5,5,5,555
"380443","1017184","Seychelles",0,189,1604.43343701934,2015-02-19,5,5,5,555
"413569","1009557","United Kingdom",0,720,1590.49913851019,2015-02-19,5,5,5,555
"410512","1005285","UAE",0,67,1589.46133790034,2015-02-19,5,5,5,555
"415848","1017553","United Kingdom",0,701,1574.73592865625,2015-02-19,5,5,5,555
"386882","1003716","Seychelles",0,54,1568.09853857019,2015-02-19,5,5,5,555
"469153","1007395","United Kingdom",0,36,1565.84436111111,2015-02-19,5,5,5,555
"402504","1015933","Seychelles",0,52,1561.13549535858,2015-02-19,5,5,5,555
"340841","1001672","Malta",0,595,1560.97499461896,2015-02-19,5,5,5,555
"383379","1018538","UAE",0,117,1560.92254333497,2015-02-19,5,5,5,555
"380440","1021205","UAE",0,64,1558.89638337143,2015-02-19,5,5,5,555
"340825","1006852","Seychelles",0,111,1558.85141503134,2015-02-19,5,5,5,555
"417064","1013046","United Kingdom",0,100,1555.6091690673,2015-02-19,5,5,5,555
"459900","1012630","Cyprus",0,636,1554.88577310465,2015-02-19,5,5,5,555
"449105","1008592","Jamaica",0,142,1548.72802112676,2015-02-19,5,5,5,555
"413577","1020229","Cyprus",0,68,1547.25432682265,2015-02-19,5,5,5,555
"429695","1009624","Malta",0,45,1547.19990387481,2015-02-19,5,5,5,555
"383421","1000811","Malta",0,107,1545.90250258023,2015-02-19,5,5,5,555
"413592","1009353","United Kingdom",0,2444,1545.25412066086,2015-02-19,5,5,5,555
"381971","1019449","Malta",0,199,1540.91695143693,2015-02-19,5,5,5,555
"382449","1015686","Virgin Islands, British",0,326,1539.4220075166,2015-02-19,5,5,5,555
"402736","1002722","UAE",0,65,1537.63634076243,2015-02-19,5,5,5,555
"380394","1015374","Seychelles",0,127,1533.18826149804,2015-02-19,5,5,5,555
"448510","1019683","Australia",0,197,1531.95464822335,2015-02-19,5,5,5,555
"415928","1005924","UAE",0,105,1528.34859809543,2015-02-19,5,5,5,555
"342717","1003179","Malta",0,223,1525.65296644001,2015-02-19,5,5,5,555
"392825","1009693","Seychelles",0,68,1523.59722991972,2015-02-19,5,5,5,555
"382310","1006468","UAE",0,251,1520.88066821114,2015-02-19,5,5,5,555
"380759","1013383","Seychelles",0,142,1520.13868028256,2015-02-19,5,5,5,555
"343341","1011167","UAE",0,68,1513.14085605773,2015-02-19,5,5,5,555
"406055","1008471","Dominica",0,309,1506.65604478697,2015-02-19,5,5,5,555
"380501","1002927","Virgin Islands, British",0,217,1502.40803812274,2015-02-19,5,5,5,555
"516279","1002895","Seychelles",0,56,1498.59947349483,2015-02-19,5,5,5,555
"423091","1003360","Malta",0,36,1497.6668314237,2015-02-19,5,5,5,555
"342699","1015176","Virgin Islands, British",0,659,1495.90433700798,2015-02-19,5,5,5,555
"382312","1005379","Virgin Islands, British",0,119,1493.91590344924,2015-02-19,5,5,5,555
"480699","1003021","United Kingdom",0,96,1493.61835922187,2015-02-19,5,5,5,555
"414832","1004640","United Kingdom",0,270,1493.06305952644,2015-02-19,5,5,5,555
"380122","1018175","UAE",0,278,1486.24915491361,2015-02-19,5,5,5,555
"449247","1010290","Poland",0,314,1486.02520999823,2015-02-19,5,5,5,555
"543338","1018078","United Kingdom",0,75,1485.811200866,2015-02-19,5,5,5,555
"380633","1006602","Malta",0,70,1482.84175698727,2015-02-19,5,5,5,555
"381940","1003413","Malta",0,70,1476.84530959987,2015-02-19,5,5,5,555
"380988","1004398","Dominica",0,281,1476.68090226298,2015-02-19,5,5,5,555
"456337","1000942","Australia",0,57,1469.1504,2015-02-19,5,5,5,555
"348310","1008520","Malta",0,84,1468.01040658001,2015-02-19,5,5,5,555
"450271","1010039","Australia",0,49,1460.89685714286,2015-02-19,5,5,5,555
"545118","1013787","United Kingdom",0,71,1458.2481551831,2015-02-19,5,5,5,555
"417163","1023473","United Kingdom",0,118,1458.24243143915,2015-02-19,5,5,5,555
"406273","1020589","Virgin Islands, British",0,167,1444.79781188609,2015-02-19,5,5,5,555
"448424","1010813","New Zealand",0,153,1436.48289738562,2015-02-19,5,5,5,555
"525716","1016645","United Kingdom",0,2736,1436.16697699624,2015-02-19,5,5,5,555
"450113","1002791","United Kingdom",0,42,1427.60673331762,2015-02-19,5,5,5,555
"387270","1011907","Malta",0,109,1425.2116542054,2015-02-19,5,5,5,555
"416434","1013199","UAE",0,100,1424.527362835,2015-02-19,5,5,5,555
"395786","1007634","Virgin Islands, British",0,49,1424.05052996211,2015-02-19,5,5,5,555
"382951","1007383","UAE",0,56,1423.90399178274,2015-02-19,5,5,5,555
"500013","1017432","India",0,683,1420.76695299503,2015-02-19,5,5,5,555
"342084","1010178","Dominica",0,43,1420.721004183,2015-02-19,5,5,5,555
"469659","1003415","United Kingdom",0,45,1419.65406891467,2015-02-19,5,5,5,555
"380748","1013377","UAE",0,351,1417.8610037077,2015-02-19,5,5,5,555
"381575","1017426","Virgin Islands, British",0,201,1416.83252963526,2015-02-19,5,5,5,555
"417088","1015404","UAE",0,89,1415.0514681327,2015-02-19,5,5,5,555
"421860","1018711","UAE",0,66,1411.94067749394,2015-02-19,5,5,5,555
"391564","1008383","Malta",0,55,1411.01259032846,2015-02-19,5,5,5,555
"396198","1020259","Seychelles",0,55,1406.22464039604,2015-02-19,5,5,5,555
"454317","1007148","United Kingdom",0,53,1405.10256031925,2015-02-19,5,5,5,555
"384754","1009678","Malta",0,55,1404.60546156637,2015-02-19,5,5,5,555
"385362","1005980","United Kingdom",0,722,1403.6195071822,2015-02-19,5,5,5,555
"380695","1013079","Virgin Islands, British",0,211,1399.86918681502,2015-02-19,5,5,5,555
"389788","1003671","Seychelles",0,999,1398.4447695116,2015-02-19,5,5,5,555
"641991","1014786","Malta",0,94,1389.42532127121,2015-02-19,5,5,5,555
"393073","1003714","Virgin Islands, British",0,174,1385.57095948233,2015-02-19,5,5,5,555
"414747","1018654","UAE",0,1865,1383.5244404976,2015-02-19,5,5,5,555
"381266","1004112","UAE",0,687,1379.7649197191,2015-02-19,5,5,5,555
"452237","1003356","India",0,72,1378.76462631249,2015-02-19,5,5,5,555
"524139","1012408","Romania",0,624,1378.74531432081,2015-02-19,5,5,5,555
"342692","1006712","Malta",0,46,1374.14524518699,2015-02-19,5,5,5,555
"380222","1000987","Virgin Islands, British",0,273,1365.25174824001,2015-02-19,5,5,5,555
"380717","1017315","UAE",0,269,1361.51952050608,2015-02-19,5,5,5,555
"448544","1014125","Australia",0,78,1359.45447435897,2015-02-19,5,5,5,555
"492825","1018087","UAE",0,48,1358.35393966737,2015-02-19,5,5,5,555
"417623","1008683","United Kingdom",0,257,1354.86063192634,2015-02-19,5,5,5,555
"439158","1016306","Dominica",0,160,1350.61871919027,2015-02-19,5,5,5,555
"347075","1003664","Malta",0,49,1349.23091261109,2015-02-19,5,5,5,555
"381726","1017144","Seychelles",0,215,1348.99849766611,2015-02-19,5,5,5,555
"347699","1003008","Seychelles",0,84,1346.02015735312,2015-02-19,5,5,5,555
"405238","1006770","UAE",0,62,1344.50948985382,2015-02-19,5,5,5,555
"383396","1015614","Seychelles",0,44,1343.4536878208,2015-02-19,5,5,5,555
"383660","1003426","Malta",0,50,1342.71967284492,2015-02-19,5,5,5,555
"452699","1013275","Australia",0,47,1341.49095531915,2015-02-19,5,5,5,555
"449451","1012869","United Kingdom",0,899,1339.92976892474,2015-02-19,5,5,5,555
"524070","1005340","Australia",0,57,1324.8726122807,2015-02-19,5,5,5,555
"382257","1022248","Virgin Islands, British",0,142,1324.09100747897,2015-02-19,5,5,5,555
"381104","1008329","UAE",0,61,1320.33624744628,2015-02-19,5,5,5,555
"543657","1011603","United Kingdom",0,64,1315.01958690219,2015-02-19,5,5,5,555
"420698","1023623","United Kingdom",0,99,1314.80917593929,2015-02-19,5,5,5,555
"383461","1005065","Malta",0,623,1313.32874501038,2015-02-19,5,5,5,555
"392401","1018811","Malta",0,85,1310.20612915287,2015-02-19,5,5,5,555
"414765","1011212","Cyprus",0,165,1308.73259764667,2015-02-19,5,5,5,555
"415869","1004593","United Kingdom",0,564,1308.46978495897,2015-02-19,5,5,5,555
"462344","1020227","Cyprus",0,108,1307.2356487263,2015-02-19,5,5,5,555
"385689","1006133","Malta",0,376,1304.89196312965,2015-02-19,5,5,5,555
"398424","1008365","Malta",0,95,1303.17728291766,2015-02-19,5,5,5,555
"496484","1008747","Virgin Islands, British",0,708,1302.46754395587,2015-02-19,5,5,5,555
"388414","1010700","UAE",0,44,1302.10041166901,2015-02-19,5,5,5,555
"380492","1003879","Seychelles",0,64,1301.89190241157,2015-02-19,5,5,5,555
"380370","1002130","Dominica",0,189,1296.88123059554,2015-02-19,5,5,5,555
"383438","1004038","Malta",0,412,1296.22641714236,2015-02-19,5,5,5,555
"414119","1006834","UAE",0,138,1294.1936611513,2015-02-19,5,5,5,555
"381281","1005039","UAE",0,125,1285.74227228468,2015-02-19,5,5,5,555
"413587","1015017","United Kingdom",0,704,1282.41074701379,2015-02-19,5,5,5,555
"396886","1019038","Malta",0,74,1282.10340632835,2015-02-19,5,5,5,555
"380704","1002949","Virgin Islands, British",0,154,1281.18999246179,2015-02-19,5,5,5,555
"448586","1014526","Poland",0,3969,1276.91041679006,2015-02-19,5,5,5,555
"451332","1006497","United Kingdom",0,130,1273.57658459008,2015-02-19,5,5,5,555
