"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2675399","1018175","UAE",0,581,2224.66629556895,2015-03-09,5,5,5,555
"2693219","1009048","UAE",0,61,2219.17564480144,2015-03-09,5,5,5,555
"2583726","1016751","Australia",0,7730,2219.14007179819,2015-03-09,5,5,5,555
"2593989","1007960","United Kingdom",0,345,2215.51977504884,2015-03-09,5,5,5,555
"2675409","1019750","UAE",0,502,2202.59393671244,2015-03-09,5,5,5,555
"2606003","1013634","UAE",0,334,2194.53705931021,2015-03-09,5,5,5,555
"2706783","1001109","Seychelles",0,209,2192.32038679324,2015-03-09,5,5,5,555
"2675410","1005285","UAE",0,120,2186.37789673932,2015-03-09,5,5,5,555
"2683225","1000873","Malta",0,369,2185.21055740422,2015-03-09,5,5,5,555
"2688514","1022589","Seychelles",0,269,2184.67026039188,2015-03-09,5,5,5,555
"2694468","1005433","Seychelles",0,342,2181.85883283873,2015-03-09,5,5,5,555
"2698589","1000954","Malta",0,67,2177.65847506197,2015-03-09,5,5,5,555
"2688201","1002486","Seychelles",0,709,2175.63819486905,2015-03-09,5,5,5,555
"2694211","1005715","Malta",0,281,2158.54812674118,2015-03-09,5,5,5,555
"2709091","1003053","Virgin Islands, British",0,97,2153.24120586366,2015-03-09,5,5,5,555
"2595894","1021321","United Kingdom",0,1795,2151.81475517726,2015-03-09,5,5,5,555
"2702858","1017970","Seychelles",0,284,2150.12050926243,2015-03-09,5,5,5,555
"2683901","1019449","Malta",0,338,2145.4440999336,2015-03-09,5,5,5,555
"2597739","1006687","India",0,414,2145.16741599527,2015-03-09,5,5,5,555
"2682746","1014632","UAE",0,492,2141.85631953223,2015-03-09,5,5,5,555
"2595281","1011652","United Kingdom",0,290,2138.59269145838,2015-03-09,5,5,5,555
"2684497","1009306","UAE",0,1614,2128.88467564781,2015-03-09,5,5,5,555
"2680941","1009001","UAE",0,401,2128.091799451,2015-03-09,5,5,5,555
"2675436","1003686","Virgin Islands, British",0,1601,2121.41749110121,2015-03-09,5,5,5,555
"2609468","1022330","UAE",0,64,2119.69562877562,2015-03-09,5,5,5,555
"2569504","1000872","United Kingdom",0,67,2116.78631630448,2015-03-09,5,5,5,555
"2608220","1018228","United Kingdom",0,1294,2115.87448851604,2015-03-09,5,5,5,555
"2671951","1016584","Seychelles",0,383,2114.74405650402,2015-03-09,5,5,5,555
"2600445","1008851","United Kingdom",0,81,2113.35984061728,2015-03-09,5,5,5,555
"2674707","1015886","UAE",0,232,2105.6347998436,2015-03-09,5,5,5,555
"2695202","1006531","Malta",0,148,2103.49470460203,2015-03-09,5,5,5,555
"2598600","1013199","UAE",0,313,2100.78445805335,2015-03-09,5,5,5,555
"2682999","1006635","Malta",0,90,2088.1045954998,2015-03-09,5,5,5,555
"2683345","1013191","Seychelles",0,172,2082.85223766421,2015-03-09,5,5,5,555
"2708542","1011613","UAE",0,79,2075.64350094894,2015-03-09,5,5,5,555
"2683504","1010066","Thailand",0,228,2067.18166294528,2015-03-09,5,5,5,555
"2684327","1005592","UAE",0,176,2066.14922300673,2015-03-09,5,5,5,555
"2584520","1004590","Australia",0,93,2059.43425376344,2015-03-09,5,5,5,555
"2593197","1000702","UAE",0,4403,2053.52160092441,2015-03-09,5,5,5,555
"2805263","1009333","UAE",0,109,2052.77900961445,2015-03-09,5,5,5,555
"2687922","1010058","UAE",0,909,2052.42107172172,2015-03-09,5,5,5,555
"2686460","1008850","Virgin Islands, British",0,77,2048.69864756143,2015-03-09,5,5,5,555
"2685358","1018251","Seychelles",0,230,2042.21974965946,2015-03-09,5,5,5,555
"2698221","1004168","Seychelles",0,620,2041.27427311357,2015-03-09,5,5,5,555
"2692823","1007389","Dominica",0,239,2038.88976792717,2015-03-09,5,5,5,555
"2686493","1018366","Seychelles",0,1941,2037.61283250758,2015-03-09,5,5,5,555
"2672650","1021962","Virgin Islands, British",0,1590,2036.79704440088,2015-03-09,5,5,5,555
"2609558","1004069","UAE",0,222,2034.00542350473,2015-03-09,5,5,5,555
"2683439","1002206","Seychelles",0,1372,2033.83119742103,2015-03-09,5,5,5,555
"2604823","1011399","UAE",0,322,2030.94215016087,2015-03-09,5,5,5,555
"2674728","1004359","Seychelles",0,152,2029.38326596288,2015-03-09,5,5,5,555
"2683925","1016994","Seychelles",0,560,2023.08642389357,2015-03-09,5,5,5,555
"2598374","1023781","United Kingdom",0,1441,2022.48463599556,2015-03-09,5,5,5,555
"2684067","1007957","Virgin Islands, British",0,204,2020.6787801851,2015-03-09,5,5,5,555
"2685907","1005278","Virgin Islands, British",0,221,2015.41281575272,2015-03-09,5,5,5,555
"2595728","1000138","United Kingdom",0,174,2015.07893896138,2015-03-09,5,5,5,555
"2557052","1011209","Australia",0,721,2014.79230346741,2015-03-09,5,5,5,555
"2678829","1008670","India",0,73,2013.12258508052,2015-03-09,5,5,5,555
"2674735","1002694","Virgin Islands, British",0,395,2005.58219753517,2015-03-09,5,5,5,555
"2595063","1010907","United Kingdom",0,97,2005.06668169103,2015-03-09,5,5,5,555
"2695912","1011406","Virgin Islands, British",0,60,2002.54409536067,2015-03-09,5,5,5,555
"2703500","1010665","Virgin Islands, British",0,120,2001.84074590177,2015-03-09,5,5,5,555
"2583458","1010946","Ireland",0,124,2000.78478180427,2015-03-09,5,5,5,555
"2684400","1006666","Bahrain",0,68,1998.742702885,2015-03-09,5,5,5,555
"2585007","1008592","Jamaica",0,211,1996.34436113744,2015-03-09,5,5,5,555
"2597140","1005481","UAE",0,1229,1990.43639425544,2015-03-09,5,5,5,555
"2593771","1011520","United Kingdom",0,2691,1987.03555880533,2015-03-09,5,5,5,555
"2699355","1016327","Malta",0,52,1981.76314583432,2015-03-09,5,5,5,555
"2695181","1003830","Virgin Islands, British",0,101,1979.02249788787,2015-03-09,5,5,5,555
"2707155","1003955","Seychelles",0,510,1978.35577000091,2015-03-09,5,5,5,555
"2683209","1017144","Seychelles",0,333,1974.72888124583,2015-03-09,5,5,5,555
"2587050","1004247","Ireland",0,145,1971.0093378843,2015-03-09,5,5,5,555
"2702538","1007186","Malta",0,148,1969.3353252383,2015-03-09,5,5,5,555
"2683660","1021696","Virgin Islands, British",0,434,1969.04398505917,2015-03-09,5,5,5,555
"2594070","1023473","United Kingdom",0,178,1967.81487141433,2015-03-09,5,5,5,555
"2606357","1010744","United Kingdom",0,179,1963.81738248659,2015-03-09,5,5,5,555
"2598503","1007173","UAE",0,206,1956.77895067282,2015-03-09,5,5,5,555
"2631876","1015956","UAE",0,295,1955.33132985478,2015-03-09,5,5,5,555
"2599872","1003293","Cyprus",0,1063,1948.1612862958,2015-03-09,5,5,5,555
"2682880","1021117","Malta",0,1148,1946.12890067602,2015-03-09,5,5,5,555
"2693532","1003063","Malta",0,122,1944.92901994122,2015-03-09,5,5,5,555
"2685605","1013628","UAE",0,185,1943.81193039449,2015-03-09,5,5,5,555
"2702717","1006540","Virgin Islands, British",0,92,1942.76158038435,2015-03-09,5,5,5,555
"2746800","1008747","Virgin Islands, British",0,253,1940.68504989785,2015-03-09,5,5,5,555
"2687677","1008418","Virgin Islands, British",0,196,1934.93226705099,2015-03-09,5,5,5,555
"2696797","1005638","Virgin Islands, British",0,168,1934.06737184505,2015-03-09,5,5,5,555
"2820883","1004745","Virgin Islands, British",0,141,1932.2482063228,2015-03-09,5,5,5,555
"2686380","1010445","Malta",0,83,1931.68034171591,2015-03-09,5,5,5,555
"2686482","1007302","Virgin Islands, British",0,669,1930.66003770256,2015-03-09,5,5,5,555
"2553167","1017307","Australia",0,1294,1925.58404969088,2015-03-09,5,5,5,555
"2683541","1023055","Virgin Islands, British",0,205,1925.05794245889,2015-03-09,5,5,5,555
"2683428","1021722","Malta",0,251,1923.70053901657,2015-03-09,5,5,5,555
"2685037","1019870","Seychelles",0,66,1911.73473580901,2015-03-09,5,5,5,555
"2617340","1016704","United Kingdom",0,931,1910.79640520257,2015-03-09,5,5,5,555
"2686287","1003528","Virgin Islands, British",0,144,1903.3452384786,2015-03-09,5,5,5,555
"2684443","1007767","Malta",0,160,1902.76914216892,2015-03-09,5,5,5,555
"2593774","1001264","New Zealand",0,6532,1902.14019940708,2015-03-09,5,5,5,555
"2683302","1003671","Seychelles",0,1857,1899.77292732108,2015-03-09,5,5,5,555
"2687493","1017177","Malta",0,454,1894.42234731662,2015-03-09,5,5,5,555
"2711208","1006881","UAE",0,80,1892.80399803863,2015-03-09,5,5,5,555
"2691408","1017409","Seychelles",0,149,1889.67444312201,2015-03-09,5,5,5,555
"2594461","1014156","UAE",0,2722,1885.24517904369,2015-03-09,5,5,5,555
"2694742","1017124","Malta",0,55,1885.00570028401,2015-03-09,5,5,5,555
"2683173","1005507","Virgin Islands, British",0,144,1877.50604884008,2015-03-09,5,5,5,555
"2585487","1001752","Australia",0,180,1876.86999833333,2015-03-09,5,5,5,555
"2586152","1004264","Australia",0,57,1876.02631578947,2015-03-09,5,5,5,555
"2624927","1007872","United Kingdom",0,70,1875.978818401,2015-03-09,5,5,5,555
"2682530","1007556","UAE",0,249,1874.84747540687,2015-03-09,5,5,5,555
"2593888","1018378","UAE",0,2221,1865.69513084833,2015-03-09,5,5,5,555
"2683388","1009983","Seychelles",0,2140,1862.85947812297,2015-03-09,5,5,5,555
"2708834","1019978","Dominica",0,662,1862.06064887912,2015-03-09,5,5,5,555
"2594660","1017553","United Kingdom",0,464,1861.59312578207,2015-03-09,5,5,5,555
"2684767","1005708","Dominica",0,54,1860.8319286878,2015-03-09,5,5,5,555
"2705094","1006433","UAE",0,70,1859.57301409344,2015-03-09,5,5,5,555
"2682507","1018446","Virgin Islands, British",0,493,1857.29294405786,2015-03-09,5,5,5,555
"2597947","1019440","United Kingdom",0,392,1856.17607266429,2015-03-09,5,5,5,555
"2688545","1007153","Seychelles",0,292,1853.43724590244,2015-03-09,5,5,5,555
"2600406","1012053","UAE",0,151,1845.85028010172,2015-03-09,5,5,5,555
