"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1342319","1006336","Seychelles",0,280,2741.91697911625,2015-02-27,5,5,5,555
"1327200","1007960","United Kingdom",0,531,2741.0393907678,2015-02-27,5,5,5,555
"1324992","1021321","United Kingdom",0,3056,2740.32845600481,2015-02-27,5,5,5,555
"1333676","1001448","United Kingdom",0,714,2737.65951445235,2015-02-27,5,5,5,555
"1342608","1015799","Seychelles",0,113,2731.09116636656,2015-02-27,5,5,5,555
"1324666","1005369","UAE",0,442,2712.96789545812,2015-02-27,5,5,5,555
"1327216","1014833","United Kingdom",0,149,2689.4230438843,2015-02-27,5,5,5,555
"1342675","1008871","United Kingdom",0,191,2683.48205675522,2015-02-27,5,5,5,555
"1342208","1012435","UAE",0,131,2675.34134247092,2015-02-27,5,5,5,555
"1343623","1002206","Seychelles",0,1065,2655.16140034516,2015-02-27,5,5,5,555
"1325709","1002559","UAE",0,628,2651.08372790148,2015-02-27,5,5,5,555
"1317060","1023895","Australia",0,75,2639.14743733333,2015-02-27,5,5,5,555
"1322454","1004788","UAE",0,855,2637.77557727719,2015-02-27,5,5,5,555
"1350327","1006002","Dominica",0,689,2629.96684134526,2015-02-27,5,5,5,555
"1343146","1017873","Malta",0,1934,2629.63165999885,2015-02-27,5,5,5,555
"1415696","1021759","United Kingdom",0,47,2616.25365432043,2015-02-27,5,5,5,555
"1343904","1007971","Virgin Islands, British",0,112,2590.26783753962,2015-02-27,5,5,5,555
"1341486","1005559","UAE",0,1598,2586.08428954489,2015-02-27,5,5,5,555
"1344268","1023537","UAE",0,217,2581.89978791379,2015-02-27,5,5,5,555
"1348740","1005715","Malta",0,252,2578.17820673582,2015-02-27,5,5,5,555
"1331574","1000702","UAE",0,3629,2535.66163672847,2015-02-27,5,5,5,555
"1332048","1000370","United Kingdom",0,123,2529.82810504,2015-02-27,5,5,5,555
"1332117","1018954","United Kingdom",0,51,2509.86474015706,2015-02-27,5,5,5,555
"1352102","1009344","Virgin Islands, British",0,621,2509.35113264622,2015-02-27,5,5,5,555
"1595419","1012322","UAE",0,50,2502.85829171138,2015-02-27,5,5,5,555
"1334485","1018228","United Kingdom",0,1512,2497.72500434,2015-02-27,5,5,5,555
"1345261","1007016","India",0,44,2494.53597224502,2015-02-27,5,5,5,555
"1313096","1000942","Australia",0,108,2491.02577685185,2015-02-27,5,5,5,555
"1342804","1010918","Virgin Islands, British",0,76,2459.0683502702,2015-02-27,5,5,5,555
"1368136","1006540","Virgin Islands, British",0,44,2457.56892657864,2015-02-27,5,5,5,555
"1350453","1011706","Malta",0,58,2452.25073170833,2015-02-27,5,5,5,555
"1345283","1002411","Seychelles",0,334,2448.52913849968,2015-02-27,5,5,5,555
"1328215","1010045","United Kingdom",0,200,2435.64647594985,2015-02-27,5,5,5,555
"1474867","1021962","Virgin Islands, British",0,661,2432.91757555479,2015-02-27,5,5,5,555
"1342058","1005453","Seychelles",0,87,2430.37491596512,2015-02-27,5,5,5,555
"1341643","1015348","Virgin Islands, British",0,1044,2429.65165379116,2015-02-27,5,5,5,555
"1461280","1006161","Dominica",0,47,2428.51670597807,2015-02-27,5,5,5,555
"1345238","1006011","Malta",0,210,2423.68070449729,2015-02-27,5,5,5,555
"1354396","1010071","Seychelles",0,121,2416.74806166273,2015-02-27,5,5,5,555
"1350992","1018857","Dominica",0,68,2411.95405591229,2015-02-27,5,5,5,555
"1406488","1014470","UAE",0,438,2409.78948026674,2015-02-27,5,5,5,555
"1343913","1004081","UAE",0,1135,2403.83932627347,2015-02-27,5,5,5,555
"1347280","1017317","Seychelles",0,62,2402.94014316516,2015-02-27,5,5,5,555
"1316004","1023976","Australia",0,79,2402.14389367089,2015-02-27,5,5,5,555
"1361145","1003329","Seychelles",0,230,2397.3635986465,2015-02-27,5,5,5,555
"1359679","1017794","Dominica",0,1456,2393.97790906081,2015-02-27,5,5,5,555
"1417562","1017369","United Kingdom",0,203,2389.95212955665,2015-02-27,5,5,5,555
"1412520","1019941","United Kingdom",0,555,2382.89730486807,2015-02-27,5,5,5,555
"1464971","1009614","Dominica",0,53,2372.79582639818,2015-02-27,5,5,5,555
"1322839","1002307","United Kingdom",0,116,2371.99843459741,2015-02-27,5,5,5,555
"1353779","1012383","Dominica",0,188,2356.98139635505,2015-02-27,5,5,5,555
"1346925","1005433","Seychelles",0,225,2353.26482584182,2015-02-27,5,5,5,555
"1317460","1003227","Sweden",0,407,2337.26808591044,2015-02-27,5,5,5,555
"1353834","1006666","Bahrain",0,118,2332.50250396502,2015-02-27,5,5,5,555
"1353927","1017486","UAE",0,73,2327.25720556749,2015-02-27,5,5,5,555
"1312509","1016751","Australia",0,2279,2321.83267512067,2015-02-27,5,5,5,555
"1336432","1013335","United Kingdom",0,379,2301.84148595462,2015-02-27,5,5,5,555
"1330358","1019440","United Kingdom",0,235,2297.41972104889,2015-02-27,5,5,5,555
"1345411","1007433","Virgin Islands, British",0,183,2296.37739058201,2015-02-27,5,5,5,555
"1341633","1007336","Virgin Islands, British",0,107,2295.15614766109,2015-02-27,5,5,5,555
"1342216","1002076","Seychelles",0,920,2292.37186548033,2015-02-27,5,5,5,555
"1341966","1010066","Thailand",0,241,2289.66506030794,2015-02-27,5,5,5,555
"1457533","1019419","Seychelles",0,48,2283.69303231873,2015-02-27,5,5,5,555
"1327516","1017839","UAE",0,242,2282.80809108438,2015-02-27,5,5,5,555
"1342823","1002768","Virgin Islands, British",0,214,2267.0459776792,2015-02-27,5,5,5,555
"1345944","1004117","Seychelles",0,75,2265.39531863982,2015-02-27,5,5,5,555
"1325650","1014156","UAE",0,2098,2263.85185479572,2015-02-27,5,5,5,555
"1321846","1005723","Pakistan",0,1999,2254.3988363332,2015-02-27,5,5,5,555
"1341525","1007194","UAE",0,82,2243.14541927753,2015-02-27,5,5,5,555
"1353907","1016994","Seychelles",0,330,2238.38079075083,2015-02-27,5,5,5,555
"1342756","1011350","Malta",0,145,2236.32611523117,2015-02-27,5,5,5,555
"1455279","1006794","Virgin Islands, British",0,153,2233.54309834189,2015-02-27,5,5,5,555
"1365248","1006433","UAE",0,57,2229.3112244786,2015-02-27,5,5,5,555
"1351654","1019694","Dominica",0,536,2221.65371515549,2015-02-27,5,5,5,555
"1334112","1005901","United Kingdom",0,1599,2219.68138611449,2015-02-27,5,5,5,555
"1352120","1014992","Seychelles",0,623,2216.11016184733,2015-02-27,5,5,5,555
"1342205","1019146","Virgin Islands, British",0,165,2213.00151621884,2015-02-27,5,5,5,555
"1330832","1005462","Cyprus",0,48,2208.96379973083,2015-02-27,5,5,5,555
"1374801","1015839","Virgin Islands, British",0,54,2205.26019744607,2015-02-27,5,5,5,555
"1314260","1021238","Australia",0,49,2204.87136326531,2015-02-27,5,5,5,555
"1349155","1005881","Virgin Islands, British",0,637,2204.29778276808,2015-02-27,5,5,5,555
"1335948","1020229","Cyprus",0,381,2203.09799121593,2015-02-27,5,5,5,555
"1337414","1022957","United Kingdom",0,58,2202.04724137931,2015-02-27,5,5,5,555
"1338356","1011678","UAE",0,78,2201.20902031269,2015-02-27,5,5,5,555
"1342289","1011406","Virgin Islands, British",0,70,2199.26394559025,2015-02-27,5,5,5,555
"1343254","1004398","Dominica",0,504,2195.79818279025,2015-02-27,5,5,5,555
"1460895","1016319","UAE",0,52,2195.3031793484,2015-02-27,5,5,5,555
"1343145","1017177","Malta",0,402,2192.08988549575,2015-02-27,5,5,5,555
"1351090","1008720","United Kingdom",0,335,2185.07826286851,2015-02-27,5,5,5,555
"1331775","1009557","United Kingdom",0,891,2184.36338590912,2015-02-27,5,5,5,555
"1317138","1005340","Australia",0,60,2179.72732333333,2015-02-27,5,5,5,555
"1347117","1001547","Virgin Islands, British",0,67,2179.29739869266,2015-02-27,5,5,5,555
"1344777","1016306","Dominica",0,293,2178.35747324432,2015-02-27,5,5,5,555
"1341457","1007737","Seychelles",0,177,2171.20309587013,2015-02-27,5,5,5,555
"1337661","1023499","United Kingdom",0,49,2167.91692032653,2015-02-27,5,5,5,555
"1317073","1021540","Australia",0,282,2165.20605212766,2015-02-27,5,5,5,555
"1341747","1010711","Seychelles",0,54,2156.52709198044,2015-02-27,5,5,5,555
"1346444","1016584","Seychelles",0,292,2145.83754638365,2015-02-27,5,5,5,555
"1352218","1006010","Malta",0,67,2144.84487827729,2015-02-27,5,5,5,555
"1312369","1010290","Poland",0,858,2143.39242309033,2015-02-27,5,5,5,555
"1347514","1014175","Seychelles",0,118,2140.62724675354,2015-02-27,5,5,5,555
"1361623","1017144","Seychelles",0,221,2138.93983403946,2015-02-27,5,5,5,555
"1341542","1018409","Malta",0,1758,2126.15483973766,2015-02-27,5,5,5,555
"1371370","1019182","Malta",0,69,2124.56834357107,2015-02-27,5,5,5,555
"1354447","1009983","Seychelles",0,1242,2111.96261271201,2015-02-27,5,5,5,555
"1314679","1017864","Latvia",0,590,2109.85618260842,2015-02-27,5,5,5,555
"1344633","1002694","Virgin Islands, British",0,228,2109.1056023403,2015-02-27,5,5,5,555
"1321814","1011520","United Kingdom",0,2885,2109.06281979064,2015-02-27,5,5,5,555
"1373501","1017441","Seychelles",0,49,2105.4419570411,2015-02-27,5,5,5,555
"1326429","1010525","Australia",0,151,2103.35565033113,2015-02-27,5,5,5,555
"1334642","1009326","United Kingdom",0,60,2102.54396094967,2015-02-27,5,5,5,555
"1343238","1016121","Virgin Islands, British",0,131,2099.69470486776,2015-02-27,5,5,5,555
"1341630","1022885","Belarus",0,2120,2085.7222026315,2015-02-27,5,5,5,555
"1327832","1007872","United Kingdom",0,80,2085.37100094,2015-02-27,5,5,5,555
"1346206","1003686","Virgin Islands, British",0,1087,2078.99386067635,2015-02-27,5,5,5,555
"1345206","1006087","Virgin Islands, British",0,238,2078.95061152188,2015-02-27,5,5,5,555
"1344630","1004440","Seychelles",0,928,2078.57336691958,2015-02-27,5,5,5,555
"1329490","1017095","UAE",0,247,2070.45629384389,2015-02-27,5,5,5,555
"1321937","1013275","Australia",0,84,2069.45561309524,2015-02-27,5,5,5,555
"1334848","1008935","United Kingdom",0,116,2067.30686732759,2015-02-27,5,5,5,555
"1331593","1012646","UAE",0,49,2062.20225582776,2015-02-27,5,5,5,555
"1344143","1008418","Virgin Islands, British",0,281,2061.86624959117,2015-02-27,5,5,5,555
"1362162","1016939","Malta",0,83,2052.78820521217,2015-02-27,5,5,5,555
"1344174","1007407","UAE",0,109,2048.21077336595,2015-02-27,5,5,5,555
"1345402","1006793","Seychelles",0,434,2040.93872739704,2015-02-27,5,5,5,555
"1322417","1020008","UAE",0,423,2031.20578581277,2015-02-27,5,5,5,555
"1365407","1007763","Seychelles",0,90,2027.09611375934,2015-02-27,5,5,5,555
"1339258","1014100","UAE",0,305,2022.12147550413,2015-02-27,5,5,5,555
"1341528","1001387","Seychelles",0,183,2021.22054377154,2015-02-27,5,5,5,555
"1329520","1019874","United Kingdom",0,95,2016.12948122042,2015-02-27,5,5,5,555
"1344739","1003224","Seychelles",0,143,2008.51576252637,2015-02-27,5,5,5,555
"1322413","1001264","New Zealand",0,4707,2007.53100669136,2015-02-27,5,5,5,555
"1343129","1005526","Malta",0,191,2001.57829167206,2015-02-27,5,5,5,555
"1331008","1001258","United Kingdom",0,48,1999.39536204667,2015-02-27,5,5,5,555
"1407074","1017553","United Kingdom",0,745,1996.9591080658,2015-02-27,5,5,5,555
"1318214","1010039","Australia",0,62,1992.7955,2015-02-27,5,5,5,555
"1360367","1005278","Virgin Islands, British",0,278,1988.70238289301,2015-02-27,5,5,5,555
"1350313","1006964","Seychelles",0,286,1986.63836536151,2015-02-27,5,5,5,555
"1353215","1002112","Virgin Islands, British",0,159,1986.36314455866,2015-02-27,5,5,5,555
"1359956","1006370","UAE",0,133,1986.25621174685,2015-02-27,5,5,5,555
"1335358","1006673","Cyprus",0,546,1980.04786532799,2015-02-27,5,5,5,555
"1330276","1007445","Australia",0,90,1979.26218222222,2015-02-27,5,5,5,555
"1343105","1008471","Dominica",0,445,1972.78296339682,2015-02-27,5,5,5,555
"1335557","1002297","United Kingdom",0,228,1970.52121963772,2015-02-27,5,5,5,555
"1321425","1001733","United Kingdom",0,1211,1964.35766229761,2015-02-27,5,5,5,555
"1344250","1016346","Virgin Islands, British",0,363,1948.03815179182,2015-02-27,5,5,5,555
"1344252","1009001","UAE",0,321,1947.10734795336,2015-02-27,5,5,5,555
"1343107","1006703","Virgin Islands, British",0,178,1943.59094859269,2015-02-27,5,5,5,555
"1341738","1006078","Virgin Islands, British",0,3075,1943.11936970121,2015-02-27,5,5,5,555
"1343411","1005754","Malta",0,85,1937.75393444457,2015-02-27,5,5,5,555
"1349516","1002624","Malta",0,178,1934.40075087922,2015-02-27,5,5,5,555
"1335669","1005714","UAE",0,152,1933.70036768237,2015-02-27,5,5,5,555
"1362490","1007132","UAE",0,91,1932.63824968072,2015-02-27,5,5,5,555
"1344782","1003179","Malta",0,624,1931.55094238098,2015-02-27,5,5,5,555
"1314677","1003796","United Kingdom",0,481,1925.47871029812,2015-02-27,5,5,5,555
"1322991","1018654","UAE",0,2151,1913.42979919643,2015-02-27,5,5,5,555
"1412608","1022843","Cyprus",0,302,1912.14208510778,2015-02-27,5,5,5,555
"1331001","1004644","Cyprus",0,668,1911.17008457141,2015-02-27,5,5,5,555
"1342287","1001929","UAE",0,718,1908.44131445319,2015-02-27,5,5,5,555
"1359285","1021666","Seychelles",0,55,1906.76281885518,2015-02-27,5,5,5,555
"1341701","1005460","UAE",0,290,1906.35612338522,2015-02-27,5,5,5,555
"1363985","1014619","Malta",0,50,1905.42957057055,2015-02-27,5,5,5,555
"1350475","1004508","Virgin Islands, British",0,112,1903.85562415096,2015-02-27,5,5,5,555
"1345785","1006762","Seychelles",0,69,1901.85588404325,2015-02-27,5,5,5,555
"1323346","1011254","United Kingdom",0,73,1901.85513433411,2015-02-27,5,5,5,555
"1330992","1023473","United Kingdom",0,135,1896.13652685007,2015-02-27,5,5,5,555
"1327157","1021662","United Kingdom",0,99,1895.03079619455,2015-02-27,5,5,5,555
"1376539","1013586","Cyprus",0,72,1882.15286065219,2015-02-27,5,5,5,555
"1348964","1002516","Seychelles",0,68,1880.45104046268,2015-02-27,5,5,5,555
"1341529","1006770","UAE",0,128,1878.71869744467,2015-02-27,5,5,5,555
"1342533","1015726","Seychelles",0,360,1873.57181006036,2015-02-27,5,5,5,555
"1324302","1018187","Cyprus",0,823,1869.77173851058,2015-02-27,5,5,5,555
"1331755","1006233","UAE",0,507,1868.4743504128,2015-02-27,5,5,5,555
"1346057","1001306","Seychelles",0,99,1866.12325379458,2015-02-27,5,5,5,555
"1313658","1008592","Jamaica",0,155,1856.91805290323,2015-02-27,5,5,5,555
"1342479","1005699","Malta",0,57,1855.02881874792,2015-02-27,5,5,5,555
"1348965","1001524","Virgin Islands, British",0,302,1845.13349605837,2015-02-27,5,5,5,555
"1344760","1010015","Seychelles",0,767,1839.92103371578,2015-02-27,5,5,5,555
"1364470","1002150","Malta",0,61,1837.95737348965,2015-02-27,5,5,5,555
"1342297","1003671","Seychelles",0,1301,1834.13404035256,2015-02-27,5,5,5,555
"1322204","1016645","United Kingdom",0,3187,1833.83501339304,2015-02-27,5,5,5,555
"1345281","1007634","Virgin Islands, British",0,152,1827.07724778498,2015-02-27,5,5,5,555
"1342030","1001672","Malta",0,1723,1826.67983724456,2015-02-27,5,5,5,555
"1349621","1014786","Malta",0,65,1821.25903415507,2015-02-27,5,5,5,555
"1342241","1009239","UAE",0,188,1821.07024594983,2015-02-27,5,5,5,555
"1343256","1005408","UAE",0,286,1819.54214960203,2015-02-27,5,5,5,555
"1322843","1005481","UAE",0,585,1819.35804911077,2015-02-27,5,5,5,555
"1347621","1017161","Dominica",0,209,1812.69867969239,2015-02-27,5,5,5,555
"1353735","1005285","UAE",0,144,1810.70644630889,2015-02-27,5,5,5,555
"1423179","1015452","Dominica",0,99,1809.20916412804,2015-02-27,5,5,5,555
"1342313","1008470","Seychelles",0,159,1807.9896210972,2015-02-27,5,5,5,555
"1347530","1017832","Dominica",0,82,1802.50365610048,2015-02-27,5,5,5,555
"1343342","1002221","Virgin Islands, British",0,49,1801.38203720638,2015-02-27,5,5,5,555
"1352195","1003955","Seychelles",0,345,1800.93409248564,2015-02-27,5,5,5,555
"1347581","1016338","Seychelles",0,55,1789.86577981457,2015-02-27,5,5,5,555
"1325097","1018295","UAE",0,272,1784.39986432368,2015-02-27,5,5,5,555
"1312529","1021439","Australia",0,2275,1783.40364461538,2015-02-27,5,5,5,555
"1348143","1021722","Malta",0,119,1774.34886329441,2015-02-27,5,5,5,555
"1342306","1005508","Dominica",0,726,1769.28289029377,2015-02-27,5,5,5,555
"1344406","1015902","Seychelles",0,47,1767.82808824299,2015-02-27,5,5,5,555
"1350328","1008565","Mauritius",0,335,1763.77813257277,2015-02-27,5,5,5,555
"1349034","1015093","Dominica",0,66,1762.83051823277,2015-02-27,5,5,5,555
"1361587","1007767","Malta",0,104,1762.39819775203,2015-02-27,5,5,5,555
"1326502","1018657","United Kingdom",0,482,1750.65959734475,2015-02-27,5,5,5,555
"1346079","1003236","UAE",0,997,1749.84286610457,2015-02-27,5,5,5,555
"1324573","1001359","United Kingdom",0,50,1748.7689744974,2015-02-27,5,5,5,555
"1330703","1012630","Cyprus",0,660,1740.47628950024,2015-02-27,5,5,5,555
"1363349","1017432","India",0,599,1734.27831930177,2015-02-27,5,5,5,555
"1359113","1008292","Virgin Islands, British",0,50,1730.48893283618,2015-02-27,5,5,5,555
"1351484","1008299","Virgin Islands, British",0,49,1714.88191741858,2015-02-27,5,5,5,555
"1359069","1004849","Seychelles",0,772,1700.45475773333,2015-02-27,5,5,5,555
"1332095","1018078","United Kingdom",0,86,1697.83148826942,2015-02-27,5,5,5,555
"1341793","1006275","Dominica",0,151,1696.42992527072,2015-02-27,5,5,5,555
"1360616","1008670","India",0,45,1696.09236299473,2015-02-27,5,5,5,555
"1359271","1010132","Dominica",0,140,1695.96842418196,2015-02-27,5,5,5,555
"1351102","1008747","Virgin Islands, British",0,394,1693.56870845479,2015-02-27,5,5,5,555
"1353249","1004072","UAE",0,278,1691.78716319173,2015-02-27,5,5,5,555
"1357166","1006859","UAE",0,50,1688.34169534483,2015-02-27,5,5,5,555
"1323025","1011652","United Kingdom",0,235,1687.68042586791,2015-02-27,5,5,5,555
"1360349","1022248","Virgin Islands, British",0,68,1683.57837299069,2015-02-27,5,5,5,555
"1343245","1011688","UAE",0,81,1683.35664512723,2015-02-27,5,5,5,555
"1353191","1017046","Seychelles",0,120,1682.06839438223,2015-02-27,5,5,5,555
"1360871","1002734","Seychelles",0,122,1678.3392312917,2015-02-27,5,5,5,555
"1344756","1018175","UAE",0,328,1674.09937391886,2015-02-27,5,5,5,555
"1345726","1014898","UAE",0,417,1672.1765562328,2015-02-27,5,5,5,555
"1353915","1021205","UAE",0,129,1668.79844826487,2015-02-27,5,5,5,555
"1344641","1021506","Malta",0,310,1662.67439264789,2015-02-27,5,5,5,555
"1366569","1007220","Virgin Islands, British",0,203,1660.91626858689,2015-02-27,5,5,5,555
"1344118","1006797","Virgin Islands, British",0,45,1660.52739124551,2015-02-27,5,5,5,555
"1346987","1008604","UAE",0,615,1657.88640423616,2015-02-27,5,5,5,555
"1322516","1016704","United Kingdom",0,528,1657.3942301675,2015-02-27,5,5,5,555
"1342807","1007143","Virgin Islands, British",0,891,1655.39057834242,2015-02-27,5,5,5,555
"1456972","1004745","Virgin Islands, British",0,113,1650.34753302571,2015-02-27,5,5,5,555
"1424191","1020582","United Kingdom",0,55,1645.91398381818,2015-02-27,5,5,5,555
"1346934","1006191","Virgin Islands, British",0,45,1645.06465347924,2015-02-27,5,5,5,555
"1341681","1005980","United Kingdom",0,842,1643.97127726938,2015-02-27,5,5,5,555
"1342814","1018460","UAE",0,319,1638.27682394801,2015-02-27,5,5,5,555
"1348669","1001002","UAE",0,47,1637.57119775809,2015-02-27,5,5,5,555
"1341479","1015704","Malta",0,75,1633.84966031117,2015-02-27,5,5,5,555
"1328202","1006955","UAE",0,295,1633.38900861708,2015-02-27,5,5,5,555
"1341468","1009742","Virgin Islands, British",0,1053,1631.04566150963,2015-02-27,5,5,5,555
"1339431","1009795","United Kingdom",0,107,1624.6234887228,2015-02-27,5,5,5,555
"1341557","1006774","Dominica",0,132,1615.36194285704,2015-02-27,5,5,5,555
"1348392","1007362","Seychelles",0,372,1612.15577359583,2015-02-27,5,5,5,555
"1343351","1019870","Seychelles",0,46,1611.47891770126,2015-02-27,5,5,5,555
"1332450","1007395","United Kingdom",0,60,1608.47894925333,2015-02-27,5,5,5,555
"1325036","1005391","United Kingdom",0,453,1603.34761123355,2015-02-27,5,5,5,555
"1347065","1003413","Malta",0,106,1593.51195025543,2015-02-27,5,5,5,555
