"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"315261","1003879","Seychelles",0,36,2016.67594650023,2015-02-18,5,5,5,555
"311105","1006010","Malta",0,36,2006.68764597408,2015-02-18,5,5,5,555
"311116","1010178","Dominica",0,30,2003.49681396139,2015-02-18,5,5,5,555
"349987","1006955","UAE",0,51,2001.36730926471,2015-02-18,5,5,5,555
"332002","1019528","Seychelles",0,46,1995.70387481991,2015-02-18,5,5,5,555
"310591","1009678","Malta",0,29,1995.12053144895,2015-02-18,5,5,5,555
"310561","1002487","Virgin Islands, British",0,165,1994.03232610909,2015-02-18,5,5,5,555
"351263","1004069","UAE",0,124,1991.54158037331,2015-02-18,5,5,5,555
"334707","1023593","UAE",0,35,1989.06960351905,2015-02-18,5,5,5,555
"307424","1005181","UAE",0,305,1972.21686502831,2015-02-18,5,5,5,555
"350627","1016518","UAE",0,138,1970.00152917717,2015-02-18,5,5,5,555
"309591","1005408","UAE",0,105,1966.25223604394,2015-02-18,5,5,5,555
"306070","1005559","UAE",0,646,1964.71194897741,2015-02-18,5,5,5,555
"305836","1004140","Virgin Islands, British",0,2364,1964.19545347022,2015-02-18,5,5,5,555
"312205","1003038","Dominica",0,175,1954.95236975112,2015-02-18,5,5,5,555
"352498","1005636","United Kingdom",0,214,1954.82931694425,2015-02-18,5,5,5,555
"371143","1008299","Virgin Islands, British",0,28,1954.11240466997,2015-02-18,5,5,5,555
"414811","1022968","United Kingdom",0,206,1949.92506537617,2015-02-18,5,5,5,555
"304442","1004849","Seychelles",0,309,1949.34269093967,2015-02-18,5,5,5,555
"305706","1006602","Malta",0,45,1947.29018090887,2015-02-18,5,5,5,555
"315231","1008292","Virgin Islands, British",0,28,1943.84448126767,2015-02-18,5,5,5,555
"314773","1005460","UAE",0,156,1928.83245177808,2015-02-18,5,5,5,555
"316911","1002198","Virgin Islands, British",0,147,1928.34497869071,2015-02-18,5,5,5,555
"310706","1017381","Malta",0,144,1928.33655807339,2015-02-18,5,5,5,555
"305817","1002130","Dominica",0,71,1926.16101065081,2015-02-18,5,5,5,555
"309806","1001729","Malta",0,203,1925.23727827685,2015-02-18,5,5,5,555
"345243","1004644","Cyprus",0,326,1914.82207756656,2015-02-18,5,5,5,555
"312878","1017177","Malta",0,93,1913.54823014285,2015-02-18,5,5,5,555
"341566","1002454","UAE",0,199,1908.12946585151,2015-02-18,5,5,5,555
"307981","1006191","Virgin Islands, British",0,81,1903.80639498043,2015-02-18,5,5,5,555
"313278","1013191","Seychelles",0,153,1903.51892592114,2015-02-18,5,5,5,555
"312524","1008357","UAE",0,69,1903.21106682581,2015-02-18,5,5,5,555
"350069","1005723","Pakistan",0,713,1898.60420567996,2015-02-18,5,5,5,555
"316943","1002852","Seychelles",0,44,1887.6932774269,2015-02-18,5,5,5,555
"312225","1018460","UAE",0,259,1883.19369631712,2015-02-18,5,5,5,555
"301498","1003686","Virgin Islands, British",0,580,1878.69002132447,2015-02-18,5,5,5,555
"407803","1011167","UAE",0,28,1877.17282534622,2015-02-18,5,5,5,555
"306430","1009983","Seychelles",0,1043,1874.60302824197,2015-02-18,5,5,5,555
"314845","1022885","Belarus",0,1323,1873.3122257672,2015-02-18,5,5,5,555
"406473","1007634","Virgin Islands, British",0,33,1866.42404176514,2015-02-18,5,5,5,555
"305750","1008604","UAE",0,427,1862.85428476553,2015-02-18,5,5,5,555
"342887","1016827","United Kingdom",0,394,1861.76412155822,2015-02-18,5,5,5,555
"306578","1003237","Seychelles",0,39,1857.90168353601,2015-02-18,5,5,5,555
"352059","1018078","United Kingdom",0,58,1856.38328732672,2015-02-18,5,5,5,555
"318552","1003179","Malta",0,157,1845.69550007385,2015-02-18,5,5,5,555
"308005","1015726","Seychelles",0,147,1840.79032829431,2015-02-18,5,5,5,555
"352940","1001477","United Kingdom",0,34,1840.23649382353,2015-02-18,5,5,5,555
"343186","1017864","Latvia",0,315,1837.25571898608,2015-02-18,5,5,5,555
"355547","1005924","UAE",0,53,1835.80151685604,2015-02-18,5,5,5,555
"313737","1015374","Seychelles",0,96,1834.62378550979,2015-02-18,5,5,5,555
"306114","1017184","Seychelles",0,148,1827.90384525056,2015-02-18,5,5,5,555
"351024","1014156","UAE",0,625,1827.3639619828,2015-02-18,5,5,5,555
"335816","1009239","UAE",0,44,1818.77469971738,2015-02-18,5,5,5,555
"342179","1001264","New Zealand",0,2623,1815.41966344267,2015-02-18,5,5,5,555
"309630","1005285","UAE",0,57,1806.68936295373,2015-02-18,5,5,5,555
"303295","1008418","Virgin Islands, British",0,58,1806.5688379512,2015-02-18,5,5,5,555
"349814","1013199","UAE",0,66,1800.48375284091,2015-02-18,5,5,5,555
"305717","1002229","Malta",0,58,1800.12806357317,2015-02-18,5,5,5,555
"350588","1014100","UAE",0,261,1796.76095294322,2015-02-18,5,5,5,555
"304481","1001547","Virgin Islands, British",0,59,1790.7748859009,2015-02-18,5,5,5,555
"409894","1016319","UAE",0,31,1781.8713996204,2015-02-18,5,5,5,555
"310056","1018538","UAE",0,72,1781.61147737908,2015-02-18,5,5,5,555
"302056","1003236","UAE",0,185,1780.32604424573,2015-02-18,5,5,5,555
"341401","1022445","Ireland",0,64,1779.12696056132,2015-02-18,5,5,5,555
"309164","1005488","Malta",0,33,1778.91876509882,2015-02-18,5,5,5,555
"338656","1004452","Malta",0,66,1776.73755220895,2015-02-18,5,5,5,555
"306102","1016994","Seychelles",0,175,1774.48560191257,2015-02-18,5,5,5,555
"319475","1001306","Seychelles",0,38,1768.96447713839,2015-02-18,5,5,5,555
"350642","1002147","United Kingdom",0,42,1763.6680125019,2015-02-18,5,5,5,555
"316314","1018146","UAE",0,165,1762.24130062907,2015-02-18,5,5,5,555
"352337","1018954","United Kingdom",0,33,1757.00202265,2015-02-18,5,5,5,555
"326195","1019714","UAE",0,36,1748.38724740426,2015-02-18,5,5,5,555
"323338","1003413","Malta",0,53,1743.75986618523,2015-02-18,5,5,5,555
"321312","1001341","UAE",0,142,1739.17129650109,2015-02-18,5,5,5,555
"307908","1007046","UAE",0,43,1737.04331898671,2015-02-18,5,5,5,555
"350372","1010544","United Kingdom",0,48,1736.21718742125,2015-02-18,5,5,5,555
"354720","1006233","UAE",0,99,1728.96242341091,2015-02-18,5,5,5,555
"314702","1005278","Virgin Islands, British",0,162,1728.56996154106,2015-02-18,5,5,5,555
"307119","1017835","UAE",0,103,1728.26825716464,2015-02-18,5,5,5,555
"347866","1002297","United Kingdom",0,82,1723.05147283756,2015-02-18,5,5,5,555
"305687","1004112","UAE",0,386,1718.91848679551,2015-02-18,5,5,5,555
"320625","1002486","Seychelles",0,401,1718.50438150826,2015-02-18,5,5,5,555
"350575","1002307","United Kingdom",0,324,1718.28407572769,2015-02-18,5,5,5,555
"308616","1016346","Virgin Islands, British",0,170,1709.96894032287,2015-02-18,5,5,5,555
"302988","1006793","Seychelles",0,326,1705.07730393017,2015-02-18,5,5,5,555
"375293","1009693","Seychelles",0,47,1702.23875878899,2015-02-18,5,5,5,555
"320968","1008571","Seychelles",0,129,1698.10195509667,2015-02-18,5,5,5,555
"301758","1015176","Virgin Islands, British",0,512,1697.2432061912,2015-02-18,5,5,5,555
"313474","1004359","Seychelles",0,43,1696.70712567872,2015-02-18,5,5,5,555
"312296","1008471","Dominica",0,200,1696.47500798446,2015-02-18,5,5,5,555
"354501","1007486","United Kingdom",0,37,1695.80621371216,2015-02-18,5,5,5,555
"304200","1004072","UAE",0,145,1673.02553196748,2015-02-18,5,5,5,555
"350580","1006661","UAE",0,115,1669.58476149183,2015-02-18,5,5,5,555
"317359","1002418","Malta",0,32,1668.82781272146,2015-02-18,5,5,5,555
"338085","1002722","UAE",0,55,1667.95321436711,2015-02-18,5,5,5,555
"347742","1007148","United Kingdom",0,38,1667.73077476105,2015-02-18,5,5,5,555
"301135","1006703","Virgin Islands, British",0,155,1663.76701960919,2015-02-18,5,5,5,555
"320900","1013383","Seychelles",0,108,1660.0985353515,2015-02-18,5,5,5,555
"305060","1009074","Malta",0,371,1656.06752947868,2015-02-18,5,5,5,555
"322983","1015933","Seychelles",0,48,1654.21970627115,2015-02-18,5,5,5,555
"341576","1004640","United Kingdom",0,237,1643.7858180681,2015-02-18,5,5,5,555
"303576","1015686","Virgin Islands, British",0,289,1643.27377528662,2015-02-18,5,5,5,555
"305064","1001672","Malta",0,522,1638.523768454,2015-02-18,5,5,5,555
"311822","1018175","UAE",0,215,1636.07321430752,2015-02-18,5,5,5,555
"307932","1006468","UAE",0,151,1626.10042189122,2015-02-18,5,5,5,555
"357026","1012630","Cyprus",0,576,1623.25359586983,2015-02-18,5,5,5,555
"305395","1008680","Malta",0,163,1618.25175622737,2015-02-18,5,5,5,555
"344020","1017553","United Kingdom",0,612,1614.48809329784,2015-02-18,5,5,5,555
"305986","1022248","Virgin Islands, British",0,81,1612.1467160875,2015-02-18,5,5,5,555
"317497","1017426","Virgin Islands, British",0,137,1607.18256874347,2015-02-18,5,5,5,555
"351490","1020367","Malta",0,46,1605.51111504348,2015-02-18,5,5,5,555
"301153","1002007","Seychelles",0,3380,1605.34830316767,2015-02-18,5,5,5,555
"307490","1015839","Virgin Islands, British",0,85,1598.23332497419,2015-02-18,5,5,5,555
"338620","1007407","UAE",0,36,1595.72281390262,2015-02-18,5,5,5,555
"349891","1008925","United Kingdom",0,66,1593.86984699091,2015-02-18,5,5,5,555
"306957","1006078","Virgin Islands, British",0,1676,1592.46317751411,2015-02-18,5,5,5,555
"417782","1011631","United Kingdom",0,476,1586.83568445624,2015-02-18,5,5,5,555
"304744","1010156","Malta",0,78,1586.46698617918,2015-02-18,5,5,5,555
"341305","1010044","Cyprus",0,103,1583.45491503533,2015-02-18,5,5,5,555
"316236","1012499","Virgin Islands, British",0,77,1583.40073600439,2015-02-18,5,5,5,555
"414203","1009353","United Kingdom",0,1567,1582.89771769276,2015-02-18,5,5,5,555
"348217","1010290","Poland",0,260,1582.03958962398,2015-02-18,5,5,5,555
"341311","1003356","India",0,61,1574.82214876141,2015-02-18,5,5,5,555
"321271","1005865","Malta",0,62,1574.67022091858,2015-02-18,5,5,5,555
"306669","1017315","UAE",0,203,1569.2925873956,2015-02-18,5,5,5,555
"310731","1005980","United Kingdom",0,520,1567.80685366198,2015-02-18,5,5,5,555
"315506","1000811","Malta",0,101,1565.57713526137,2015-02-18,5,5,5,555
"324634","1019449","Malta",0,178,1564.44253032796,2015-02-18,5,5,5,555
"316025","1017432","India",0,487,1563.76757163144,2015-02-18,5,5,5,555
"340565","1019683","Australia",0,138,1561.93292753623,2015-02-18,5,5,5,555
"314211","1006148","Dominica",0,133,1542.95493936101,2015-02-18,5,5,5,555
"301462","1005158","Virgin Islands, British",0,104,1534.08470023645,2015-02-18,5,5,5,555
"311122","1004398","Dominica",0,179,1525.22098427603,2015-02-18,5,5,5,555
"341562","1020227","Cyprus",0,89,1524.70763544079,2015-02-18,5,5,5,555
"324713","1017680","Seychelles",0,132,1521.89860636592,2015-02-18,5,5,5,555
"356113","1003021","United Kingdom",0,93,1517.33922027204,2015-02-18,5,5,5,555
"301506","1021205","UAE",0,54,1506.26369590451,2015-02-18,5,5,5,555
"306200","1020589","Virgin Islands, British",0,151,1496.75996193943,2015-02-18,5,5,5,555
"342989","1005340","Australia",0,43,1495.70687906977,2015-02-18,5,5,5,555
"342424","1000942","Australia",0,54,1495.36306666667,2015-02-18,5,5,5,555
"312753","1007383","UAE",0,51,1493.55831029905,2015-02-18,5,5,5,555
"341497","1018654","UAE",0,1592,1491.39576737173,2015-02-18,5,5,5,555
"309351","1011907","Malta",0,103,1487.18010909994,2015-02-18,5,5,5,555
