"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1573140","1001469","United Kingdom",0,258,3491.60579081044,2015-03-01,5,5,5,555
"1478115","1001673","Australia",0,325,3459.28995969231,2015-03-01,5,5,5,555
"1561676","1018109","Virgin Islands, British",0,473,3446.25343007394,2015-03-01,5,5,5,555
"1563313","1002852","Seychelles",0,79,3439.42874650745,2015-03-01,5,5,5,555
"1652823","1020968","United Kingdom",0,53,3428.04186179245,2015-03-01,5,5,5,555
"1578218","1011689","Malta",0,114,3397.75039419948,2015-03-01,5,5,5,555
"1472238","1019724","Finland",0,410,3374.80685744704,2015-03-01,5,5,5,555
"1486134","1004590","Australia",0,51,3346.9033745098,2015-03-01,5,5,5,555
"1560272","1002117","Seychelles",0,257,3333.56305706665,2015-03-01,5,5,5,555
"1571855","1022295","UAE",0,104,3328.17155697877,2015-03-01,5,5,5,555
"1556927","1016994","Seychelles",0,307,3290.68794301932,2015-03-01,5,5,5,555
"1492698","1022443","United Kingdom",0,108,3280.35419957185,2015-03-01,5,5,5,555
"1557567","1005016","Seychelles",0,854,3274.2724096913,2015-03-01,5,5,5,555
"1498376","1001112","United Kingdom",0,1969,3250.20156854064,2015-03-01,5,5,5,555
"1637994","1018016","Ireland",0,117,3230.54741677601,2015-03-01,5,5,5,555
"1489234","1001960","Cyprus",0,484,3223.07224078252,2015-03-01,5,5,5,555
"1557798","1017904","UAE",0,975,3212.00333142431,2015-03-01,5,5,5,555
"1577192","1005770","United Kingdom",0,668,3204.81105323661,2015-03-01,5,5,5,555
"1650045","1019440","United Kingdom",0,182,3200.69287477934,2015-03-01,5,5,5,555
"1603313","1010595","Dominica",0,402,3168.92264295331,2015-03-01,5,5,5,555
"1576970","1006087","Virgin Islands, British",0,221,3165.21534962775,2015-03-01,5,5,5,555
"1661593","1017910","UAE",0,576,3065.35327098686,2015-03-01,5,5,5,555
"1640540","1002170","Australia",0,160,3064.785799375,2015-03-01,5,5,5,555
"1491567","1003293","Cyprus",0,460,3061.26403344457,2015-03-01,5,5,5,555
"1487895","1014470","UAE",0,659,3040.51289797715,2015-03-01,5,5,5,555
"1488681","1016518","UAE",0,864,3035.83527944581,2015-03-01,5,5,5,555
"1489086","1006093","UAE",0,1234,3024.61690006793,2015-03-01,5,5,5,555
"1575517","1004049","Virgin Islands, British",0,265,3001.85949178912,2015-03-01,5,5,5,555
"1564151","1006503","Seychelles",0,68,2998.16466496115,2015-03-01,5,5,5,555
"1480476","1013275","Australia",0,112,2992.71539285714,2015-03-01,5,5,5,555
"1583951","1011160","Malta",0,88,2985.53398254184,2015-03-01,5,5,5,555
"1487707","1001448","United Kingdom",0,740,2981.26772105957,2015-03-01,5,5,5,555
"1563041","1005181","UAE",0,358,2968.02918760979,2015-03-01,5,5,5,555
"1638855","1011209","Australia",0,98,2951.77876326531,2015-03-01,5,5,5,555
"1711332","1005860","Virgin Islands, British",0,62,2949.54465525016,2015-03-01,5,5,5,555
"1559324","1023537","UAE",0,202,2946.8545667408,2015-03-01,5,5,5,555
"1577406","1011439","Malta",0,351,2943.57031318053,2015-03-01,5,5,5,555
"1529941","1019941","United Kingdom",0,291,2942.08904404763,2015-03-01,5,5,5,555
"1486644","1005864","UAE",0,2714,2905.61112110189,2015-03-01,5,5,5,555
"1556952","1013016","Seychelles",0,2174,2883.61990556668,2015-03-01,5,5,5,555
"1740591","1009260","Malta",0,56,2881.2908304215,2015-03-01,5,5,5,555
"1557359","1005433","Seychelles",0,319,2852.6968603045,2015-03-01,5,5,5,555
"1720627","1006555","Seychelles",0,139,2830.56033599015,2015-03-01,5,5,5,555
"1649941","1016887","United Kingdom",0,1151,2813.11055481432,2015-03-01,5,5,5,555
"1734070","1004745","Virgin Islands, British",0,84,2813.0989119455,2015-03-01,5,5,5,555
"1709936","1003594","Virgin Islands, British",0,537,2811.92568374265,2015-03-01,5,5,5,555
"1585706","1004117","Seychelles",0,105,2810.04452743508,2015-03-01,5,5,5,555
"1663633","1006642","United Kingdom",0,81,2774.41802173086,2015-03-01,5,5,5,555
"1569914","1021788","Dominica",0,231,2758.38386111847,2015-03-01,5,5,5,555
"1557317","1002198","Virgin Islands, British",0,308,2747.90144161654,2015-03-01,5,5,5,555
"1572915","1002086","Seychelles",0,80,2729.17221948215,2015-03-01,5,5,5,555
"1579615","1002411","Seychelles",0,392,2723.84102728282,2015-03-01,5,5,5,555
"1488015","1021321","United Kingdom",0,2939,2717.58228710211,2015-03-01,5,5,5,555
"1489870","1010744","United Kingdom",0,145,2713.41289340497,2015-03-01,5,5,5,555
"1586154","1006297","UAE",0,151,2704.54781498353,2015-03-01,5,5,5,555
"1709295","1010920","Virgin Islands, British",0,140,2692.43182953349,2015-03-01,5,5,5,555
"1648296","1008016","United Kingdom",0,615,2692.41128895382,2015-03-01,5,5,5,555
"1570051","1003315","UAE",0,1561,2689.58809614371,2015-03-01,5,5,5,555
"1582133","1013475","UAE",0,2504,2680.08982162503,2015-03-01,5,5,5,555
"1558260","1004168","Seychelles",0,475,2664.74813632475,2015-03-01,5,5,5,555
"1557016","1011028","Virgin Islands, British",0,90,2664.25690358228,2015-03-01,5,5,5,555
"1574928","1005469","UAE",0,287,2654.78625113732,2015-03-01,5,5,5,555
"1563916","1002486","Seychelles",0,228,2646.75603810751,2015-03-01,5,5,5,555
"1567844","1012435","UAE",0,124,2629.99657107921,2015-03-01,5,5,5,555
"1557234","1017873","Malta",0,2011,2628.13269790574,2015-03-01,5,5,5,555
"1492067","1020841","United Kingdom",0,496,2612.36656007294,2015-03-01,5,5,5,555
"1567707","1005989","Virgin Islands, British",0,129,2608.78258639785,2015-03-01,5,5,5,555
"1604593","1006666","Bahrain",0,145,2607.25823111072,2015-03-01,5,5,5,555
"1564803","1009983","Seychelles",0,465,2606.39414838881,2015-03-01,5,5,5,555
"1569951","1003217","Seychelles",0,881,2598.65198030285,2015-03-01,5,5,5,555
"1488861","1003549","UAE",0,325,2594.93155286874,2015-03-01,5,5,5,555
"1593093","1010709","Malta",0,79,2592.93922356982,2015-03-01,5,5,5,555
"1708746","1011929","UAE",0,503,2591.25094370414,2015-03-01,5,5,5,555
"1561316","1001729","Malta",0,60,2591.24197126184,2015-03-01,5,5,5,555
"1556837","1005559","UAE",0,1632,2585.95926657434,2015-03-01,5,5,5,555
"1508191","1007960","United Kingdom",0,470,2585.08488133745,2015-03-01,5,5,5,555
"1570484","1002532","UAE",0,374,2583.20528939384,2015-03-01,5,5,5,555
"1593475","1007556","UAE",0,50,2578.92819395704,2015-03-01,5,5,5,555
"1557388","1005043","Malta",0,151,2566.26292834374,2015-03-01,5,5,5,555
"1592991","1022011","Seychelles",0,868,2558.8029570065,2015-03-01,5,5,5,555
"1570847","1007595","UAE",0,96,2546.65930490292,2015-03-01,5,5,5,555
"1557784","1006336","Seychelles",0,351,2533.45247245091,2015-03-01,5,5,5,555
"1559627","1010711","Seychelles",0,78,2528.02243203173,2015-03-01,5,5,5,555
"1728543","1010999","Dominica",0,50,2525.47879391221,2015-03-01,5,5,5,555
"1657675","1001810","United Kingdom",0,78,2522.60297817744,2015-03-01,5,5,5,555
"1561121","1007822","UAE",0,543,2478.74678964281,2015-03-01,5,5,5,555
"1574913","1007153","Seychelles",0,251,2467.11647182212,2015-03-01,5,5,5,555
"1662667","1017369","United Kingdom",0,206,2450.43857366602,2015-03-01,5,5,5,555
"1478333","1023895","Australia",0,91,2441.91183956044,2015-03-01,5,5,5,555
"1557684","1002206","Seychelles",0,1352,2439.34125662375,2015-03-01,5,5,5,555
"1490273","1013634","UAE",0,94,2426.35767136915,2015-03-01,5,5,5,555
"1559470","1007433","Virgin Islands, British",0,235,2423.21706383887,2015-03-01,5,5,5,555
"1499845","1004069","UAE",0,152,2412.03476908493,2015-03-01,5,5,5,555
"1570167","1002694","Virgin Islands, British",0,181,2405.91799549458,2015-03-01,5,5,5,555
"1600805","1011706","Malta",0,59,2404.89222102358,2015-03-01,5,5,5,555
"1488424","1018103","United Kingdom",0,154,2393.55636046429,2015-03-01,5,5,5,555
"1529647","1000370","United Kingdom",0,136,2389.91405713618,2015-03-01,5,5,5,555
"1601701","1006345","Virgin Islands, British",0,114,2388.44017851359,2015-03-01,5,5,5,555
"1486408","1017587","United Kingdom",0,4111,2384.31069686652,2015-03-01,5,5,5,555
"1499815","1005714","UAE",0,109,2380.94628414624,2015-03-01,5,5,5,555
"1488949","1023781","United Kingdom",0,791,2376.06893495626,2015-03-01,5,5,5,555
"1579898","1002076","Seychelles",0,812,2374.39989323335,2015-03-01,5,5,5,555
"1559612","1001547","Virgin Islands, British",0,60,2370.99035686261,2015-03-01,5,5,5,555
"1562240","1006002","Dominica",0,1152,2365.20855232355,2015-03-01,5,5,5,555
"1486792","1010718","United Kingdom",0,148,2363.07948436811,2015-03-01,5,5,5,555
"1563546","1003664","Malta",0,53,2361.99084037472,2015-03-01,5,5,5,555
"1557334","1004081","UAE",0,1802,2357.13291687724,2015-03-01,5,5,5,555
"1491591","1005723","Pakistan",0,2046,2343.88104234608,2015-03-01,5,5,5,555
"1564234","1011350","Malta",0,176,2341.59687684195,2015-03-01,5,5,5,555
"1489651","1002559","UAE",0,946,2337.50362508488,2015-03-01,5,5,5,555
"1561086","1005881","Virgin Islands, British",0,667,2327.47153115613,2015-03-01,5,5,5,555
"1557671","1006793","Seychelles",0,495,2323.93187234252,2015-03-01,5,5,5,555
"1493762","1014833","United Kingdom",0,404,2319.67989372792,2015-03-01,5,5,5,555
"1609130","1009693","Seychelles",0,61,2293.29034905542,2015-03-01,5,5,5,555
"1575793","1011075","UAE",0,54,2292.37820228217,2015-03-01,5,5,5,555
"1560780","1015348","Virgin Islands, British",0,1198,2292.33987091807,2015-03-01,5,5,5,555
"1480109","1023976","Australia",0,67,2291.60765373134,2015-03-01,5,5,5,555
"1559152","1004398","Dominica",0,363,2286.37526647682,2015-03-01,5,5,5,555
"1571367","1003038","Dominica",0,1422,2282.03241291685,2015-03-01,5,5,5,555
"1492915","1017839","UAE",0,309,2275.20421246482,2015-03-01,5,5,5,555
"1587024","1008418","Virgin Islands, British",0,289,2275.14594706019,2015-03-01,5,5,5,555
"1557230","1009306","UAE",0,3351,2272.65899434801,2015-03-01,5,5,5,555
"1631984","1017005","Canada",0,338,2271.59739713905,2015-03-01,5,5,5,555
"1589529","1009001","UAE",0,473,2269.27336127788,2015-03-01,5,5,5,555
"1486523","1000702","UAE",0,4078,2266.14525888545,2015-03-01,5,5,5,555
"1724414","1014379","Seychelles",0,61,2262.57276880204,2015-03-01,5,5,5,555
"1598492","1006433","UAE",0,62,2245.82734329606,2015-03-01,5,5,5,555
"1593077","1009344","Virgin Islands, British",0,563,2244.17973430493,2015-03-01,5,5,5,555
"1488507","1008851","United Kingdom",0,141,2241.11209384879,2015-03-01,5,5,5,555
"1561348","1007442","Malta",0,196,2236.39657878495,2015-03-01,5,5,5,555
"1622260","1018696","Mauritius",0,94,2234.13676700245,2015-03-01,5,5,5,555
"1502793","1006019","United Kingdom",0,183,2233.7671341318,2015-03-01,5,5,5,555
"1572605","1019182","Malta",0,119,2231.66259888708,2015-03-01,5,5,5,555
"1647735","1005901","United Kingdom",0,1210,2226.4024538557,2015-03-01,5,5,5,555
"1558201","1005453","Seychelles",0,147,2226.26854813843,2015-03-01,5,5,5,555
"1490539","1000723","United Kingdom",0,239,2225.82176461958,2015-03-01,5,5,5,555
"1759927","1017441","Seychelles",0,56,2224.73396319359,2015-03-01,5,5,5,555
"1573963","1003554","Dominica",0,79,2224.13949534417,2015-03-01,5,5,5,555
"1557644","1008971","UAE",0,52,2223.72772742143,2015-03-01,5,5,5,555
"1487343","1020229","Cyprus",0,616,2221.30343181386,2015-03-01,5,5,5,555
"1587397","1018409","Malta",0,1222,2211.49661383733,2015-03-01,5,5,5,555
"1658458","1013335","United Kingdom",0,366,2203.63533523612,2015-03-01,5,5,5,555
"1708459","1017794","Dominica",0,1352,2199.1599886915,2015-03-01,5,5,5,555
"1596745","1019449","Malta",0,187,2198.30069946498,2015-03-01,5,5,5,555
"1558055","1006485","Mauritius",0,102,2194.98342243742,2015-03-01,5,5,5,555
"1739383","1006390","Seychelles",0,65,2182.90697873639,2015-03-01,5,5,5,555
"1575944","1005552","UAE",0,266,2182.14802788881,2015-03-01,5,5,5,555
"1482846","1020008","UAE",0,1711,2181.17967110858,2015-03-01,5,5,5,555
"1471217","1003796","United Kingdom",0,461,2179.63839233546,2015-03-01,5,5,5,555
"1569138","1022885","Belarus",0,1786,2177.94107789448,2015-03-01,5,5,5,555
"1567757","1006011","Malta",0,215,2177.8735635532,2015-03-01,5,5,5,555
"1577257","1003955","Seychelles",0,149,2171.85672275167,2015-03-01,5,5,5,555
"1584247","1019694","Dominica",0,549,2168.2040799394,2015-03-01,5,5,5,555
"1577843","1017803","Malta",0,83,2159.6554212942,2015-03-01,5,5,5,555
"1520660","1006755","United Kingdom",0,128,2158.04819611719,2015-03-01,5,5,5,555
"1620598","1006148","Dominica",0,360,2157.92785137276,2015-03-01,5,5,5,555
"1558460","1010066","Thailand",0,313,2156.26971830485,2015-03-01,5,5,5,555
"1484240","1005019","Jamaica",0,60,2154.70868666667,2015-03-01,5,5,5,555
"1496318","1017095","UAE",0,551,2154.26170549862,2015-03-01,5,5,5,555
"1558558","1007634","Virgin Islands, British",0,383,2153.05737758545,2015-03-01,5,5,5,555
"1648244","1008801","United Kingdom",0,80,2150.1463657735,2015-03-01,5,5,5,555
"1573898","1007744","UAE",0,1776,2144.10889057131,2015-03-01,5,5,5,555
"1486683","1000087","UAE",0,831,2118.88660879937,2015-03-01,5,5,5,555
"1522038","1006885","UAE",0,109,2118.05118920211,2015-03-01,5,5,5,555
"1733578","1023522","UAE",0,55,2113.85752463174,2015-03-01,5,5,5,555
"1570513","1010918","Virgin Islands, British",0,132,2113.46875094645,2015-03-01,5,5,5,555
"1558352","1006703","Virgin Islands, British",0,320,2102.98125796812,2015-03-01,5,5,5,555
"1508767","1001324","UAE",0,58,2100.77801598276,2015-03-01,5,5,5,555
"1559391","1002487","Virgin Islands, British",0,559,2099.84477083063,2015-03-01,5,5,5,555
"1478052","1016751","Australia",0,4860,2099.35130995885,2015-03-01,5,5,5,555
"1501992","1014805","United Kingdom",0,156,2095.75586440885,2015-03-01,5,5,5,555
"1558290","1004440","Seychelles",0,842,2095.00255874902,2015-03-01,5,5,5,555
"1570439","1005715","Malta",0,564,2092.4227109548,2015-03-01,5,5,5,555
"1569882","1016584","Seychelles",0,330,2091.21333141622,2015-03-01,5,5,5,555
"1486570","1014156","UAE",0,2142,2090.8101402928,2015-03-01,5,5,5,555
"1557878","1008720","United Kingdom",0,407,2084.2314035983,2015-03-01,5,5,5,555
"1581972","1006540","Virgin Islands, British",0,62,2078.61981698348,2015-03-01,5,5,5,555
"1476279","1003227","Sweden",0,362,2072.10052787213,2015-03-01,5,5,5,555
"1565425","1008872","Seychelles",0,221,2071.82062466987,2015-03-01,5,5,5,555
"1566201","1006635","Malta",0,126,2068.60679252682,2015-03-01,5,5,5,555
"1559148","1002624","Malta",0,147,2064.30865265608,2015-03-01,5,5,5,555
"1557143","1005665","Malta",0,5616,2059.75303112013,2015-03-01,5,5,5,555
"1490913","1006274","UAE",0,954,2058.43335325229,2015-03-01,5,5,5,555
"1557323","1005278","Virgin Islands, British",0,468,2057.88998613135,2015-03-01,5,5,5,555
"1486409","1001264","New Zealand",0,5488,2055.31551178646,2015-03-01,5,5,5,555
"1561023","1006762","Seychelles",0,439,2051.32780575567,2015-03-01,5,5,5,555
"1581680","1019146","Virgin Islands, British",0,199,2035.37004038117,2015-03-01,5,5,5,555
"1486500","1005481","UAE",0,659,2034.96481523596,2015-03-01,5,5,5,555
"1490399","1017553","United Kingdom",0,738,2026.61840165677,2015-03-01,5,5,5,555
"1562879","1017317","Seychelles",0,82,2022.67138736278,2015-03-01,5,5,5,555
"1487972","1011520","United Kingdom",0,3044,2012.00198734285,2015-03-01,5,5,5,555
"1513057","1022843","Cyprus",0,269,2008.29420530929,2015-03-01,5,5,5,555
"1488239","1018078","United Kingdom",0,69,1997.95313533391,2015-03-01,5,5,5,555
"1556876","1006078","Virgin Islands, British",0,3527,1992.42492547843,2015-03-01,5,5,5,555
"1557264","1003686","Virgin Islands, British",0,907,1991.35103171876,2015-03-01,5,5,5,555
"1558574","1008264","Virgin Islands, British",0,102,1979.63558484906,2015-03-01,5,5,5,555
"1653841","1005462","Cyprus",0,106,1977.12699940528,2015-03-01,5,5,5,555
"1570124","1023593","UAE",0,92,1969.60385949256,2015-03-01,5,5,5,555
"1557106","1021962","Virgin Islands, British",0,775,1968.33064919169,2015-03-01,5,5,5,555
"1557216","1005382","Virgin Islands, British",0,605,1965.79647323518,2015-03-01,5,5,5,555
"1661042","1020417","United Kingdom",0,413,1964.10098884877,2015-03-01,5,5,5,555
"1677340","1020776","United Kingdom",0,137,1964.05346018628,2015-03-01,5,5,5,555
"1558655","1021658","UAE",0,366,1963.56291953405,2015-03-01,5,5,5,555
"1471828","1010290","Poland",0,1160,1960.20349909971,2015-03-01,5,5,5,555
"1478655","1021540","Australia",0,518,1959.73385096525,2015-03-01,5,5,5,555
"1841105","1001733","United Kingdom",0,543,1947.98613141254,2015-03-01,5,5,5,555
"1559283","1006794","Virgin Islands, British",0,250,1943.30009084297,2015-03-01,5,5,5,555
"1714370","1006824","Dominica",0,54,1941.49382769928,2015-03-01,5,5,5,555
"1573854","1011183","Dominica",0,919,1939.88728925256,2015-03-01,5,5,5,555
"1571268","1017046","Seychelles",0,135,1939.85798293411,2015-03-01,5,5,5,555
"1562689","1017177","Malta",0,473,1938.91868830657,2015-03-01,5,5,5,555
"1561346","1005754","Malta",0,94,1937.72686225201,2015-03-01,5,5,5,555
"1573487","1010665","Virgin Islands, British",0,103,1933.92544541124,2015-03-01,5,5,5,555
"1650420","1005344","United Kingdom",0,181,1916.88832276553,2015-03-01,5,5,5,555
"1559439","1003212","Seychelles",0,294,1915.23421349082,2015-03-01,5,5,5,555
"1490498","1023028","United Kingdom",0,172,1909.40478921767,2015-03-01,5,5,5,555
"1556862","1018164","Virgin Islands, British",0,524,1908.62615655754,2015-03-01,5,5,5,555
"1483393","1000942","Australia",0,101,1902.01043366337,2015-03-01,5,5,5,555
"1570202","1014175","Seychelles",0,191,1899.35670620817,2015-03-01,5,5,5,555
"1490297","1002297","United Kingdom",0,293,1898.04234029304,2015-03-01,5,5,5,555
"1488459","1018295","UAE",0,264,1897.63824735083,2015-03-01,5,5,5,555
"1570134","1009597","Malta",0,68,1895.18989604878,2015-03-01,5,5,5,555
"1494838","1023473","United Kingdom",0,188,1894.56951724394,2015-03-01,5,5,5,555
"1486469","1016704","United Kingdom",0,595,1889.66813111217,2015-03-01,5,5,5,555
"1649140","1013423","United Kingdom",0,55,1889.19413364036,2015-03-01,5,5,5,555
"1722208","1009614","Dominica",0,100,1888.9838189448,2015-03-01,5,5,5,555
"1710044","1002722","UAE",0,141,1886.12326112165,2015-03-01,5,5,5,555
"1737433","1016319","UAE",0,93,1886.06691482317,2015-03-01,5,5,5,555
"1561476","1017832","Dominica",0,90,1883.07190698867,2015-03-01,5,5,5,555
"1653971","1006661","UAE",0,192,1872.07028868771,2015-03-01,5,5,5,555
"1566537","1003224","Seychelles",0,190,1869.63376128921,2015-03-01,5,5,5,555
"1610908","1002768","Virgin Islands, British",0,168,1864.21340940564,2015-03-01,5,5,5,555
"1714110","1004072","UAE",0,403,1861.43739671992,2015-03-01,5,5,5,555
"1564104","1004452","Malta",0,138,1861.29140810783,2015-03-01,5,5,5,555
"1583418","1015726","Seychelles",0,388,1859.43113627442,2015-03-01,5,5,5,555
"1570232","1003179","Malta",0,539,1855.83803837438,2015-03-01,5,5,5,555
"1489040","1018187","Cyprus",0,867,1851.58269198937,2015-03-01,5,5,5,555
"1639301","1010039","Australia",0,51,1851.06523529412,2015-03-01,5,5,5,555
"1492201","1009557","United Kingdom",0,1276,1849.63771829096,2015-03-01,5,5,5,555
"1557737","1012290","UAE",0,79,1846.15990340206,2015-03-01,5,5,5,555
"1557985","1010015","Seychelles",0,992,1845.57830790879,2015-03-01,5,5,5,555
"1495727","1003415","United Kingdom",0,356,1840.16406370191,2015-03-01,5,5,5,555
"1574572","1017664","Virgin Islands, British",0,155,1835.0077378775,2015-03-01,5,5,5,555
"1557599","1013628","UAE",0,250,1828.52744760794,2015-03-01,5,5,5,555
"1584409","1005750","UAE",0,77,1827.9234499626,2015-03-01,5,5,5,555
"1640020","1010525","Australia",0,247,1827.90225587045,2015-03-01,5,5,5,555
"1647325","1022464","United Kingdom",0,247,1824.27990022648,2015-03-01,5,5,5,555
"1564545","1017161","Dominica",0,246,1822.18882836809,2015-03-01,5,5,5,555
"1559497","1015704","Malta",0,109,1818.57070788795,2015-03-01,5,5,5,555
"1557011","1001672","Malta",0,1697,1818.02044417831,2015-03-01,5,5,5,555
"1487095","1016645","United Kingdom",0,3053,1814.40841973906,2015-03-01,5,5,5,555
"1557202","1002348","Virgin Islands, British",0,4097,1814.34413180741,2015-03-01,5,5,5,555
"1507273","1019148","United Kingdom",0,115,1810.87150382504,2015-03-01,5,5,5,555
"1560042","1014898","UAE",0,493,1808.83075052844,2015-03-01,5,5,5,555
"1556851","1003236","UAE",0,1417,1806.56558965334,2015-03-01,5,5,5,555
"1490705","1009234","United Kingdom",0,105,1806.17965477543,2015-03-01,5,5,5,555
"1494037","1007395","United Kingdom",0,90,1795.60381200222,2015-03-01,5,5,5,555
"1594522","1006860","UAE",0,126,1785.16832236353,2015-03-01,5,5,5,555
"1577398","1002204","Malta",0,66,1783.11528230041,2015-03-01,5,5,5,555
"1572644","1002981","UAE",0,703,1781.19476628733,2015-03-01,5,5,5,555
"1560306","1016346","Virgin Islands, British",0,389,1781.02322530058,2015-03-01,5,5,5,555
"1558734","1006797","Virgin Islands, British",0,131,1777.20314536572,2015-03-01,5,5,5,555
"1575527","1008299","Virgin Islands, British",0,82,1776.32186261298,2015-03-01,5,5,5,555
"1639210","1008594","Australia",0,58,1775.07640344828,2015-03-01,5,5,5,555
"1587888","1006169","Virgin Islands, British",0,85,1773.54055506554,2015-03-01,5,5,5,555
"1573399","1006770","UAE",0,142,1769.91641567523,2015-03-01,5,5,5,555
"1649090","1010907","United Kingdom",0,104,1769.02803947135,2015-03-01,5,5,5,555
"1579133","1011865","Seychelles",0,527,1760.960097219,2015-03-01,5,5,5,555
"1732809","1006332","Mauritius",0,67,1760.8635489278,2015-03-01,5,5,5,555
"1582391","1018446","Virgin Islands, British",0,122,1759.57946386325,2015-03-01,5,5,5,555
"1479580","1008592","Jamaica",0,167,1754.56050838323,2015-03-01,5,5,5,555
"1574772","1007016","India",0,76,1754.19508601697,2015-03-01,5,5,5,555
"1557133","1001929","UAE",0,896,1753.59463936372,2015-03-01,5,5,5,555
"1562325","1013393","UAE",0,193,1753.43611323577,2015-03-01,5,5,5,555
"1747839","1018528","Virgin Islands, British",0,79,1751.96988588519,2015-03-01,5,5,5,555
"1618883","1007902","Virgin Islands, British",0,83,1749.37718458203,2015-03-01,5,5,5,555
"1729110","1009482","Virgin Islands, British",0,120,1746.9568307751,2015-03-01,5,5,5,555
"1831173","1017432","India",0,560,1746.21081061743,2015-03-01,5,5,5,555
"1556899","1002112","Virgin Islands, British",0,325,1742.44853369445,2015-03-01,5,5,5,555
"1558305","1018366","Seychelles",0,618,1742.44357641464,2015-03-01,5,5,5,555
"1711259","1006195","UAE",0,1530,1740.74273749346,2015-03-01,5,5,5,555
"1613114","1015326","Malta",0,180,1739.34122795528,2015-03-01,5,5,5,555
"1723670","1008471","Dominica",0,440,1736.45570217304,2015-03-01,5,5,5,555
