"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"241824","1018850","United Kingdom",2,2,24.52596,2015-02-11,2,3,2,232
"346340","1012808","Romania",3,2,17.8030430607874,2015-02-11,2,3,1,231
"153371","1010723","Australia",2,2,16.1,2015-02-11,2,3,1,231
"702","1017328","Seychelles",2,2,12.0757443063846,2015-02-11,2,3,1,231
"163006","1007355","Australia",2,2,7.7385,2015-02-11,2,3,1,231
"59116","1014495","UAE",3,1,1865.78023617961,2015-02-11,2,2,5,225
"1111","1019750","UAE",3,1,1042.98274072152,2015-02-11,2,2,5,225
"59237","1009855","UAE",3,1,414.617830262134,2015-02-11,2,2,4,224
"285616","1003833","Australia",3,1,211.2,2015-02-11,2,2,4,224
"161061","1013530","Australia",2,1,195.2,2015-02-11,2,2,3,223
"75464","1008239","Malta",3,1,135.201466389826,2015-02-11,2,2,3,223
"292989","1007338","Seychelles",3,1,134.392063595491,2015-02-11,2,2,3,223
"161312","1009928","Australia",2,1,131.9976,2015-02-11,2,2,3,223
"122053","1014847","UAE",3,1,127.8018,2015-02-11,2,2,3,223
"286091","1016069","Australia",2,1,51,2015-02-11,2,2,2,222
"152915","1013716","Cyprus",2,1,42.0714,2015-02-11,2,2,2,222
"49925","1017814","UAE",3,1,41.4617830262134,2015-02-11,2,2,2,222
"291169","1019880","Malta",3,1,33.2780347950739,2015-02-11,2,2,2,222
"110741","1000373","United Kingdom",2,1,26.056485,2015-02-11,2,2,2,222
"283863","1003241","Australia",2,1,24.4,2015-02-11,2,2,2,222
"283865","1014434","Australia",3,1,24.4,2015-02-11,2,2,2,222
"283733","1014897","Australia",2,1,18.3,2015-02-11,2,2,1,221
"122076","1010498","India",2,1,15.975225,2015-02-11,2,2,1,221
"75765","1009641","Malta",3,1,13.5201466389826,2015-02-11,2,2,1,221
"154404","1014703","Australia",2,1,13.3,2015-02-11,2,2,1,221
"153972","1003864","Australia",3,1,12.8,2015-02-11,2,2,1,221
"122765","1011855","United Kingdom",2,1,12.78018,2015-02-11,2,2,1,221
"3473","1017260","Seychelles",2,1,8.18934596418376,2015-02-11,2,2,1,221
"94825","1019715","UAE",3,1,6.3504,2015-02-11,2,2,1,221
"240555","1018147","United Kingdom",4,6,32.31855635,2015-02-11,1,5,2,152
"113921","1002455","United Kingdom",4,13,18.6728932384615,2015-02-11,1,5,1,151
"54203","1016651","Malta",4,3,560.811562159356,2015-02-11,1,4,4,144
"173233","1017323","UAE",6,3,432.721969006381,2015-02-11,1,4,4,144
"1751","1017819","UAE",6,5,300.470578075739,2015-02-11,1,4,4,144
"74339","1011308","UAE",4,3,290.802146635299,2015-02-11,1,4,4,144
"178027","1016347","Seychelles",4,5,241.452393633285,2015-02-11,1,4,4,144
"174116","1017135","Dominica",5,4,214.014659094608,2015-02-11,1,4,4,144
"1793","1009031","Malta",6,3,69.9280869452373,2015-02-11,1,4,3,143
"180156","1018296","UAE",4,3,65.9973167659326,2015-02-11,1,4,2,142
"153975","1022520","New Zealand",6,3,24.5643333333333,2015-02-11,1,4,2,142
"117811","1022024","United Kingdom",6,4,15.854865075,2015-02-11,1,4,1,141
"158674","1002153","Australia",6,5,7.01374,2015-02-11,1,4,1,141
"2787","1008191","Dominica",4,3,5.68455638463535,2015-02-11,1,4,1,141
"136307","1022843","Cyprus",5,2,726.16824,2015-02-11,1,3,5,135
"173366","1017303","UAE",6,2,324.541476754785,2015-02-11,1,3,4,134
"153826","1005243","Australia",4,2,12.6,2015-02-11,1,3,1,131
"153777","1015388","Australia",4,2,7.225,2015-02-11,1,3,1,131
"161812","1000026","Australia",4,1,167,2015-02-11,1,2,3,123
"153808","1011950","Australia",4,1,72.6,2015-02-11,1,2,3,123
"304383","1012838","Australia",6,1,10.5,2015-02-11,1,2,1,121
"153769","1019684","Australia",4,1,8.25,2015-02-11,1,2,1,121
"163194","1007736","Australia",6,1,7.9,2015-02-11,1,2,1,121
"284835","1017737","Australia",4,1,6.15,2015-02-11,1,2,1,121
"252069","1000176","United Kingdom",5,1,5.14254,2015-02-11,1,2,1,121
