"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"675906","1016836","United Kingdom",0,314,4331.92695941204,2015-02-22,5,5,5,555
"889086","1009482","Virgin Islands, British",0,44,4249.13150560026,2015-02-22,5,5,5,555
"546550","1001469","United Kingdom",0,155,4219.90152878503,2015-02-22,5,5,5,555
"747048","1001673","Australia",0,71,4028.75112957746,2015-02-22,5,5,5,555
"679100","1018103","United Kingdom",0,130,4026.484196385,2015-02-22,5,5,5,555
"550954","1017675","Virgin Islands, British",0,63,3995.50065167536,2015-02-22,5,5,5,555
"549276","1022284","UAE",0,89,3969.47617030981,2015-02-22,5,5,5,555
"547390","1003594","Virgin Islands, British",0,441,3960.09508395682,2015-02-22,5,5,5,555
"774646","1006673","Cyprus",0,288,3958.91252805031,2015-02-22,5,5,5,555
"883210","1019200","Malta",0,200,3956.35099544465,2015-02-22,5,5,5,555
"713015","1008971","UAE",0,65,3879.24918071594,2015-02-22,5,5,5,555
"719441","1003315","UAE",0,168,3861.14485519241,2015-02-22,5,5,5,555
"672784","1006274","UAE",0,142,3847.42919524317,2015-02-22,5,5,5,555
"719331","1017205","Malta",0,230,3799.44571116816,2015-02-22,5,5,5,555
"804230","1008885","Malta",0,114,3786.19412324215,2015-02-22,5,5,5,555
"726195","1002089","Seychelles",0,54,3785.54915286838,2015-02-22,5,5,5,555
"714191","1018528","Virgin Islands, British",0,83,3784.32622162485,2015-02-22,5,5,5,555
"705972","1000723","United Kingdom",0,99,3775.78368479485,2015-02-22,5,5,5,555
"547771","1006297","UAE",0,89,3730.84040101403,2015-02-22,5,5,5,555
"713873","1004895","Dominica",0,166,3709.07815544858,2015-02-22,5,5,5,555
"552730","1005773","UAE",0,41,3674.03989221919,2015-02-22,5,5,5,555
"722956","1002064","Virgin Islands, British",0,56,3641.88378651808,2015-02-22,5,5,5,555
"546918","1017911","Seychelles",0,2676,3628.55535383873,2015-02-22,5,5,5,555
"546288","1005043","Malta",0,52,3616.56803731947,2015-02-22,5,5,5,555
"673901","1019096","Australia",0,143,3613.20784405594,2015-02-22,5,5,5,555
"549473","1002768","Virgin Islands, British",0,117,3596.06439893246,2015-02-22,5,5,5,555
"551273","1005769","Malta",0,58,3581.0185844432,2015-02-22,5,5,5,555
"751179","1001112","United Kingdom",0,1135,3543.34878678575,2015-02-22,5,5,5,555
"677418","1020417","United Kingdom",0,333,3529.73787532739,2015-02-22,5,5,5,555
"704577","1022443","United Kingdom",0,110,3512.889407092,2015-02-22,5,5,5,555
"550729","1018478","Virgin Islands, British",0,1535,3491.74638666475,2015-02-22,5,5,5,555
"712783","1017664","Virgin Islands, British",0,85,3484.70448043267,2015-02-22,5,5,5,555
"550242","1013475","UAE",0,1263,3472.36405650156,2015-02-22,5,5,5,555
"673404","1000998","Australia",0,107,3466.14984485981,2015-02-22,5,5,5,555
"688130","1001747","Virgin Islands, British",0,84,3456.20543257047,2015-02-22,5,5,5,555
"673487","1022843","Cyprus",0,157,3447.42902143255,2015-02-22,5,5,5,555
"714599","1018588","Virgin Islands, British",0,312,3412.36534863477,2015-02-22,5,5,5,555
"690021","1002117","Seychelles",0,105,3411.37211349888,2015-02-22,5,5,5,555
"672672","1006661","UAE",0,198,3409.56857755924,2015-02-22,5,5,5,555
"733909","1006237","UAE",0,118,3404.0680002175,2015-02-22,5,5,5,555
"547671","1017904","UAE",0,857,3399.85714207057,2015-02-22,5,5,5,555
"716163","1005890","Virgin Islands, British",0,150,3367.73857606027,2015-02-22,5,5,5,555
"686721","1006195","UAE",0,348,3335.99718544336,2015-02-22,5,5,5,555
"735955","1006234","Malta",0,50,3332.89791949624,2015-02-22,5,5,5,555
"725745","1010551","UAE",0,135,3332.0404902333,2015-02-22,5,5,5,555
"717047","1021494","Seychelles",0,50,3328.26488399352,2015-02-22,5,5,5,555
"725925","1005271","Seychelles",0,105,3325.62588585893,2015-02-22,5,5,5,555
"552990","1008074","Dominica",0,186,3305.49890263174,2015-02-22,5,5,5,555
"822993","1011894","United Kingdom",0,39,3297.20182125641,2015-02-22,5,5,5,555
"694490","1002411","Seychelles",0,114,3260.36831633976,2015-02-22,5,5,5,555
"549444","1007737","Seychelles",0,85,3240.59487251432,2015-02-22,5,5,5,555
"678652","1021642","United Kingdom",0,365,3204.30958332775,2015-02-22,5,5,5,555
"548571","1006148","Dominica",0,95,3203.27742587915,2015-02-22,5,5,5,555
"681182","1016518","UAE",0,325,3203.11492032615,2015-02-22,5,5,5,555
"545715","1002160","Malta",0,721,3186.48877853649,2015-02-22,5,5,5,555
"673575","1010576","UAE",0,308,3182.71913052133,2015-02-22,5,5,5,555
"686426","1005016","Seychelles",0,546,3165.95181612727,2015-02-22,5,5,5,555
"669311","1017005","Canada",0,88,3162.36480380176,2015-02-22,5,5,5,555
"782652","1011678","UAE",0,39,3145.08974318949,2015-02-22,5,5,5,555
"835789","1010595","Dominica",0,227,3110.99360354526,2015-02-22,5,5,5,555
"717768","1006794","Virgin Islands, British",0,90,3109.0373358243,2015-02-22,5,5,5,555
"774957","1000813","United Kingdom",0,62,3083.5092662821,2015-02-22,5,5,5,555
"717611","1007976","Seychelles",0,79,3068.55012550175,2015-02-22,5,5,5,555
"545872","1003038","Dominica",0,526,3068.05989944769,2015-02-22,5,5,5,555
"669184","1023976","Australia",0,48,3040.60094166667,2015-02-22,5,5,5,555
"550973","1002532","UAE",0,73,3019.69902406185,2015-02-22,5,5,5,555
"668043","1019724","Finland",0,376,2969.03409793141,2015-02-22,5,5,5,555
"752593","1005945","United Kingdom",0,5270,2959.36341327509,2015-02-22,5,5,5,555
"545742","1007822","UAE",0,236,2954.66963744767,2015-02-22,5,5,5,555
"672863","1019148","United Kingdom",0,498,2921.4427556143,2015-02-22,5,5,5,555
"681444","1006093","UAE",0,936,2913.12065229315,2015-02-22,5,5,5,555
"549089","1007744","UAE",0,1226,2904.04097319588,2015-02-22,5,5,5,555
"716575","1005319","Virgin Islands, British",0,67,2888.34190040085,2015-02-22,5,5,5,555
"546102","1010165","Dominica",0,116,2887.11992351586,2015-02-22,5,5,5,555
"786853","1010718","United Kingdom",0,58,2868.36556261379,2015-02-22,5,5,5,555
"545623","1006860","UAE",0,91,2862.75114787178,2015-02-22,5,5,5,555
"685087","1002147","United Kingdom",0,52,2853.91878996596,2015-02-22,5,5,5,555
"777113","1010744","United Kingdom",0,160,2849.91118267069,2015-02-22,5,5,5,555
"545509","1009306","UAE",0,1985,2843.20503385506,2015-02-22,5,5,5,555
"672076","1021321","United Kingdom",0,2442,2839.06939187042,2015-02-22,5,5,5,555
"836992","1008357","UAE",0,61,2825.29811906567,2015-02-22,5,5,5,555
"714773","1005702","Seychelles",0,211,2817.96254314424,2015-02-22,5,5,5,555
"547026","1022011","Seychelles",0,378,2812.79874141371,2015-02-22,5,5,5,555
"730742","1006824","Dominica",0,39,2811.62467408218,2015-02-22,5,5,5,555
"545611","1005952","UAE",0,261,2803.91205192157,2015-02-22,5,5,5,555
"552177","1007556","UAE",0,157,2791.04620595149,2015-02-22,5,5,5,555
"724943","1006853","UAE",0,660,2760.99978241322,2015-02-22,5,5,5,555
"774241","1013335","United Kingdom",0,38,2758.97056926579,2015-02-22,5,5,5,555
"546141","1019182","Malta",0,37,2740.63563070449,2015-02-22,5,5,5,555
"713219","1010071","Seychelles",0,67,2732.8690195231,2015-02-22,5,5,5,555
"706399","1005864","UAE",0,2140,2728.13258197787,2015-02-22,5,5,5,555
"545472","1013016","Seychelles",0,1050,2725.92148352232,2015-02-22,5,5,5,555
"546111","1006002","Dominica",0,317,2721.83862913729,2015-02-22,5,5,5,555
"676469","1007960","United Kingdom",0,248,2708.51493108484,2015-02-22,5,5,5,555
"550411","1015391","UAE",0,1318,2705.24697696333,2015-02-22,5,5,5,555
"744121","1016751","Australia",0,827,2702.03453603386,2015-02-22,5,5,5,555
"678303","1016887","United Kingdom",0,1317,2687.69059995827,2015-02-22,5,5,5,555
"686589","1017486","UAE",0,86,2687.13196308964,2015-02-22,5,5,5,555
"776195","1011652","United Kingdom",0,114,2680.72790285342,2015-02-22,5,5,5,555
"712753","1006336","Seychelles",0,243,2677.06247758006,2015-02-22,5,5,5,555
"720032","1017794","Dominica",0,1439,2669.09988989025,2015-02-22,5,5,5,555
"721628","1015839","Virgin Islands, British",0,50,2668.14772125068,2015-02-22,5,5,5,555
"545409","1005881","Virgin Islands, British",0,331,2651.78922388142,2015-02-22,5,5,5,555
"725132","1011439","Malta",0,262,2641.18254257226,2015-02-22,5,5,5,555
"712967","1020949","UAE",0,115,2617.04435487292,2015-02-22,5,5,5,555
"767941","1009517","UAE",0,103,2609.72468945984,2015-02-22,5,5,5,555
"784280","1009277","UAE",0,311,2607.59079997839,2015-02-22,5,5,5,555
"878608","1005901","United Kingdom",0,1423,2605.83624364836,2015-02-22,5,5,5,555
"686000","1021583","Virgin Islands, British",0,242,2579.47636218342,2015-02-22,5,5,5,555
"710920","1001257","UAE",0,260,2569.20020679442,2015-02-22,5,5,5,555
"689674","1006087","Virgin Islands, British",0,184,2567.78189923906,2015-02-22,5,5,5,555
"844603","1001474","Virgin Islands, British",0,5671,2566.02430954082,2015-02-22,5,5,5,555
"548300","1002045","Dominica",0,71,2559.79213905501,2015-02-22,5,5,5,555
"545364","1008418","Virgin Islands, British",0,89,2559.65969536568,2015-02-22,5,5,5,555
"718957","1006011","Malta",0,95,2556.09833016772,2015-02-22,5,5,5,555
"774220","1021662","United Kingdom",0,44,2555.00771254545,2015-02-22,5,5,5,555
"672803","1004069","UAE",0,138,2553.88466737254,2015-02-22,5,5,5,555
"548328","1013416","Dominica",0,1025,2525.28368385404,2015-02-22,5,5,5,555
"549875","1015348","Virgin Islands, British",0,726,2520.136602929,2015-02-22,5,5,5,555
"672320","1000702","UAE",0,2027,2516.56480772363,2015-02-22,5,5,5,555
"546707","1009001","UAE",0,110,2502.98809381951,2015-02-22,5,5,5,555
"773067","1008641","United Kingdom",0,40,2500.20850748625,2015-02-22,5,5,5,555
"549102","1004534","Virgin Islands, British",0,106,2495.70519467959,2015-02-22,5,5,5,555
"686347","1022009","Malta",0,450,2490.64362598363,2015-02-22,5,5,5,555
"696735","1006989","Virgin Islands, British",0,39,2469.19430723712,2015-02-22,5,5,5,555
"807453","1001924","Indonesia",0,40,2462.65986200792,2015-02-22,5,5,5,555
"713767","1005989","Virgin Islands, British",0,133,2462.06798931333,2015-02-22,5,5,5,555
"548080","1017674","Dominica",0,214,2460.83667387197,2015-02-22,5,5,5,555
"718892","1005559","UAE",0,926,2452.10385197896,2015-02-22,5,5,5,555
"693185","1002206","Seychelles",0,647,2451.53473826925,2015-02-22,5,5,5,555
"674101","1005369","UAE",0,371,2431.6961046169,2015-02-22,5,5,5,555
"546586","1011064","Virgin Islands, British",0,800,2422.95070212252,2015-02-22,5,5,5,555
"668065","1003796","United Kingdom",0,358,2418.6220938069,2015-02-22,5,5,5,555
"681507","1005563","United Kingdom",0,408,2415.70944221843,2015-02-22,5,5,5,555
"770222","1007763","Seychelles",0,53,2410.24338902671,2015-02-22,5,5,5,555
"547612","1006169","Virgin Islands, British",0,114,2405.99412655012,2015-02-22,5,5,5,555
"728749","1014175","Seychelles",0,73,2404.77545651159,2015-02-22,5,5,5,555
"725332","1005181","UAE",0,303,2402.6614118798,2015-02-22,5,5,5,555
"679584","1018954","United Kingdom",0,72,2400.92315354458,2015-02-22,5,5,5,555
"713124","1021962","Virgin Islands, British",0,466,2396.80482945197,2015-02-22,5,5,5,555
"720525","1006370","UAE",0,63,2390.51670340786,2015-02-22,5,5,5,555
"673027","1017587","United Kingdom",0,4606,2383.39809020967,2015-02-22,5,5,5,555
"550370","1011075","UAE",0,43,2347.40327254988,2015-02-22,5,5,5,555
"545749","1023212","UAE",0,1458,2338.93538927768,2015-02-22,5,5,5,555
"686546","1005469","UAE",0,143,2338.16009536579,2015-02-22,5,5,5,555
"549507","1007289","Virgin Islands, British",0,36,2333.6351001206,2015-02-22,5,5,5,555
"767877","1015799","Seychelles",0,41,2331.00969615066,2015-02-22,5,5,5,555
"685968","1015156","Seychelles",0,220,2329.29389210839,2015-02-22,5,5,5,555
"725322","1005750","UAE",0,47,2318.1658745883,2015-02-22,5,5,5,555
"678184","1014156","UAE",0,1281,2316.24661386861,2015-02-22,5,5,5,555
"677055","1011520","United Kingdom",0,2811,2306.74654456899,2015-02-22,5,5,5,555
"744071","1006288","Australia",0,116,2305.13974051724,2015-02-22,5,5,5,555
"718428","1002965","Seychelles",0,77,2301.61294859102,2015-02-22,5,5,5,555
"675896","1018187","Cyprus",0,934,2296.22268398333,2015-02-22,5,5,5,555
"547160","1005453","Seychelles",0,90,2294.57706778326,2015-02-22,5,5,5,555
"679652","1022968","United Kingdom",0,151,2294.26236639887,2015-02-22,5,5,5,555
"772143","1001810","United Kingdom",0,108,2290.84979965204,2015-02-22,5,5,5,555
"688973","1012435","UAE",0,79,2287.7744607334,2015-02-22,5,5,5,555
"545928","1002694","Virgin Islands, British",0,247,2287.69399731609,2015-02-22,5,5,5,555
"692564","1016939","Malta",0,46,2279.49326719756,2015-02-22,5,5,5,555
"786957","1010045","United Kingdom",0,82,2276.10076357585,2015-02-22,5,5,5,555
"673722","1004788","UAE",0,587,2275.40893380642,2015-02-22,5,5,5,555
"729898","1006635","Malta",0,45,2273.76442054402,2015-02-22,5,5,5,555
"690637","1013628","UAE",0,69,2271.42053441961,2015-02-22,5,5,5,555
"547739","1017873","Malta",0,1432,2270.25212805349,2015-02-22,5,5,5,555
"675743","1023781","United Kingdom",0,1185,2265.0398225257,2015-02-22,5,5,5,555
"548848","1002487","Virgin Islands, British",0,228,2265.03677511155,2015-02-22,5,5,5,555
"673529","1019941","United Kingdom",0,751,2264.19556738463,2015-02-22,5,5,5,555
"545574","1009590","Seychelles",0,135,2255.66069891513,2015-02-22,5,5,5,555
"672690","1002541","United Kingdom",0,94,2254.86894033436,2015-02-22,5,5,5,555
"681456","1001960","Cyprus",0,208,2253.04193541702,2015-02-22,5,5,5,555
"721190","1006807","Dominica",0,306,2245.38773866742,2015-02-22,5,5,5,555
"790647","1004644","Cyprus",0,326,2242.82637165764,2015-02-22,5,5,5,555
"545342","1004641","Malta",0,38,2238.79847706877,2015-02-22,5,5,5,555
"674496","1018228","United Kingdom",0,1422,2232.6360407922,2015-02-22,5,5,5,555
"545653","1006964","Seychelles",0,307,2224.221496579,2015-02-22,5,5,5,555
"551321","1003329","Seychelles",0,278,2219.33421549778,2015-02-22,5,5,5,555
"549158","1013641","Seychelles",0,1069,2213.68362882895,2015-02-22,5,5,5,555
"548235","1003425","Dominica",0,153,2208.35006687315,2015-02-22,5,5,5,555
"670216","1003227","Sweden",0,323,2199.89086588838,2015-02-22,5,5,5,555
"686187","1009570","UAE",0,1693,2197.54386643711,2015-02-22,5,5,5,555
"749461","1004183","Australia",0,37,2192.42524054054,2015-02-22,5,5,5,555
"721577","1023593","UAE",0,81,2182.12619729068,2015-02-22,5,5,5,555
"674468","1001359","United Kingdom",0,50,2181.3919168594,2015-02-22,5,5,5,555
"689253","1019146","Virgin Islands, British",0,100,2181.12836846664,2015-02-22,5,5,5,555
"781499","1013181","United Kingdom",0,75,2180.0876773056,2015-02-22,5,5,5,555
"546711","1006484","Malta",0,79,2165.87744357683,2015-02-22,5,5,5,555
"714173","1005699","Malta",0,51,2139.42387122229,2015-02-22,5,5,5,555
"547382","1006367","Virgin Islands, British",0,62,2139.40329292224,2015-02-22,5,5,5,555
"769157","1019528","Seychelles",0,93,2138.63412213052,2015-02-22,5,5,5,555
"721801","1019978","Dominica",0,112,2135.15808486255,2015-02-22,5,5,5,555
"545413","1009344","Virgin Islands, British",0,766,2135.04219527695,2015-02-22,5,5,5,555
"546909","1009624","Malta",0,54,2127.9253261273,2015-02-22,5,5,5,555
"551222","1001377","United Kingdom",0,63,2121.4523094049,2015-02-22,5,5,5,555
"675849","1014470","UAE",0,225,2120.96464358036,2015-02-22,5,5,5,555
"547574","1019694","Dominica",0,314,2119.41825787068,2015-02-22,5,5,5,555
"546420","1004140","Virgin Islands, British",0,6399,2118.85982266714,2015-02-22,5,5,5,555
"713266","1004081","UAE",0,952,2107.45067496888,2015-02-22,5,5,5,555
"776696","1006955","UAE",0,152,2106.23436052408,2015-02-22,5,5,5,555
"549346","1003955","Seychelles",0,563,2085.44812365798,2015-02-22,5,5,5,555
"546096","1007433","Virgin Islands, British",0,162,2085.41726595277,2015-02-22,5,5,5,555
"686138","1002076","Seychelles",0,285,2081.00758940932,2015-02-22,5,5,5,555
"723505","1016121","Virgin Islands, British",0,95,2080.61701138238,2015-02-22,5,5,5,555
"713804","1007194","UAE",0,81,2079.30799316933,2015-02-22,5,5,5,555
"548050","1008720","United Kingdom",0,272,2069.02496923282,2015-02-22,5,5,5,555
"673459","1002454","UAE",0,341,2067.48519564519,2015-02-22,5,5,5,555
"545407","1005285","UAE",0,74,2067.02913951434,2015-02-22,5,5,5,555
"551876","1007132","UAE",0,38,2062.79619670075,2015-02-22,5,5,5,555
"689660","1004955","UAE",0,55,2053.93404059681,2015-02-22,5,5,5,555
"674474","1018657","United Kingdom",0,310,2051.95726514016,2015-02-22,5,5,5,555
"753256","1005254","Cyprus",0,1205,2047.57202466489,2015-02-22,5,5,5,555
"670658","1000942","Australia",0,123,2045.9297300813,2015-02-22,5,5,5,555
"724609","1017161","Dominica",0,269,2042.56442485827,2015-02-22,5,5,5,555
"686952","1004072","UAE",0,112,2042.30815241521,2015-02-22,5,5,5,555
"681233","1019440","United Kingdom",0,223,2041.45023954973,2015-02-22,5,5,5,555
"700578","1007145","Dominica",0,39,2039.76354666109,2015-02-22,5,5,5,555
"783689","1018542","United Kingdom",0,120,2038.37899213425,2015-02-22,5,5,5,555
"545604","1004398","Dominica",0,542,2033.30067345778,2015-02-22,5,5,5,555
"686124","1003179","Malta",0,351,2029.91537570795,2015-02-22,5,5,5,555
"744721","1008630","Australia",0,78,2025.00808589744,2015-02-22,5,5,5,555
"545670","1017663","Virgin Islands, British",0,157,2009.80009979207,2015-02-22,5,5,5,555
"897866","1001201","Australia",0,120,2009.06567916667,2015-02-22,5,5,5,555
"547678","1001524","Virgin Islands, British",0,142,2004.06414201446,2015-02-22,5,5,5,555
"786204","1007872","United Kingdom",0,65,1997.07619290662,2015-02-22,5,5,5,555
"716109","1010132","Dominica",0,39,1995.79299674474,2015-02-22,5,5,5,555
"714457","1005278","Virgin Islands, British",0,229,1993.46511252789,2015-02-22,5,5,5,555
"738830","1010290","Poland",0,585,1991.81885763241,2015-02-22,5,5,5,555
"682988","1008801","United Kingdom",0,224,1989.67069400299,2015-02-22,5,5,5,555
"675260","1018295","UAE",0,109,1989.62016301578,2015-02-22,5,5,5,555
"551672","1017381","Malta",0,129,1985.54894798452,2015-02-22,5,5,5,555
"716828","1016480","Malta",0,52,1979.3594917161,2015-02-22,5,5,5,555
"718429","1006555","Seychelles",0,244,1977.80672876037,2015-02-22,5,5,5,555
"552148","1016306","Dominica",0,416,1976.80198340789,2015-02-22,5,5,5,555
"687767","1006191","Virgin Islands, British",0,73,1976.63573893715,2015-02-22,5,5,5,555
"675486","1019874","United Kingdom",0,109,1971.5031433756,2015-02-22,5,5,5,555
"675710","1017553","United Kingdom",0,623,1971.01631978101,2015-02-22,5,5,5,555
"676218","1005723","Pakistan",0,1598,1967.69854187125,2015-02-22,5,5,5,555
"672149","1012630","Cyprus",0,453,1964.91337108267,2015-02-22,5,5,5,555
"672996","1014100","UAE",0,446,1962.91564045489,2015-02-22,5,5,5,555
"678604","1022978","United Kingdom",0,46,1962.69003954348,2015-02-22,5,5,5,555
"545641","1018409","Malta",0,1689,1962.4635912719,2015-02-22,5,5,5,555
"727588","1017124","Malta",0,54,1960.92961448425,2015-02-22,5,5,5,555
"679984","1002559","UAE",0,695,1960.58338198728,2015-02-22,5,5,5,555
"675107","1017307","Australia",0,679,1960.13015051546,2015-02-22,5,5,5,555
"750222","1008592","Jamaica",0,131,1958.83029770992,2015-02-22,5,5,5,555
"713047","1011865","Seychelles",0,411,1958.27982564645,2015-02-22,5,5,5,555
"550799","1003671","Seychelles",0,1016,1955.43089939494,2015-02-22,5,5,5,555
"715697","1002150","Malta",0,82,1953.5355671813,2015-02-22,5,5,5,555
"716520","1009983","Seychelles",0,1489,1953.34467224509,2015-02-22,5,5,5,555
"701592","1005508","Dominica",0,599,1951.41639964621,2015-02-22,5,5,5,555
"549643","1001672","Malta",0,1249,1951.01992662428,2015-02-22,5,5,5,555
"714797","1016994","Seychelles",0,324,1949.95774287408,2015-02-22,5,5,5,555
"692228","1004440","Seychelles",0,625,1947.38398930173,2015-02-22,5,5,5,555
"549302","1002624","Malta",0,188,1947.08256999258,2015-02-22,5,5,5,555
"545684","1003212","Seychelles",0,220,1942.42419268354,2015-02-22,5,5,5,555
"672851","1006019","United Kingdom",0,323,1935.84423088539,2015-02-22,5,5,5,555
"712570","1006852","Seychelles",0,142,1933.95897345408,2015-02-22,5,5,5,555
"715080","1007407","UAE",0,64,1924.82404740363,2015-02-22,5,5,5,555
"766903","1003629","Virgin Islands, British",0,40,1924.12625816549,2015-02-22,5,5,5,555
"731827","1013674","Seychelles",0,46,1921.32185485916,2015-02-22,5,5,5,555
"546568","1010920","Virgin Islands, British",0,61,1919.81414181172,2015-02-22,5,5,5,555
"545255","1001341","UAE",0,120,1917.57806867178,2015-02-22,5,5,5,555
"547778","1005460","UAE",0,223,1913.22111575836,2015-02-22,5,5,5,555
"546458","1019449","Malta",0,101,1913.18260220174,2015-02-22,5,5,5,555
"878458","1001733","United Kingdom",0,1986,1911.80665051477,2015-02-22,5,5,5,555
"732911","1000907","Seychelles",0,56,1906.6436167066,2015-02-22,5,5,5,555
"545474","1017177","Malta",0,218,1901.94966774874,2015-02-22,5,5,5,555
"545548","1006770","UAE",0,93,1900.69245390001,2015-02-22,5,5,5,555
"774343","1016704","United Kingdom",0,307,1899.82106580899,2015-02-22,5,5,5,555
"890292","1002198","Virgin Islands, British",0,64,1894.69329243594,2015-02-22,5,5,5,555
"674939","1009557","United Kingdom",0,1139,1888.61482549907,2015-02-22,5,5,5,555
"705875","1002868","United Kingdom",0,48,1882.52572858104,2015-02-22,5,5,5,555
"551595","1007336","Virgin Islands, British",0,109,1878.22333147843,2015-02-22,5,5,5,555
"678838","1005924","UAE",0,90,1875.97150695978,2015-02-22,5,5,5,555
"545477","1001109","Seychelles",0,59,1874.20827987082,2015-02-22,5,5,5,555
"907779","1002307","United Kingdom",0,380,1871.99612314568,2015-02-22,5,5,5,555
"673541","1022754","United Kingdom",0,67,1870.04210891866,2015-02-22,5,5,5,555
"546064","1000280","Virgin Islands, British",0,58,1867.50583159437,2015-02-22,5,5,5,555
"549583","1002981","UAE",0,388,1863.59214364872,2015-02-22,5,5,5,555
"550958","1009792","Malta",0,200,1862.0841905873,2015-02-22,5,5,5,555
"712583","1006078","Virgin Islands, British",0,2785,1844.26925645661,2015-02-22,5,5,5,555
"668255","1010044","Cyprus",0,58,1841.76923711633,2015-02-22,5,5,5,555
"714091","1008292","Virgin Islands, British",0,53,1837.15872768075,2015-02-22,5,5,5,555
"549575","1008299","Virgin Islands, British",0,42,1830.95483913526,2015-02-22,5,5,5,555
"673556","1022957","United Kingdom",0,81,1826.1575316758,2015-02-22,5,5,5,555
"754004","1006719","United Kingdom",0,144,1821.98905773361,2015-02-22,5,5,5,555
"545953","1003236","UAE",0,442,1816.18180408811,2015-02-22,5,5,5,555
"545242","1005408","UAE",0,317,1816.15480867388,2015-02-22,5,5,5,555
"545308","1002007","Seychelles",0,6717,1807.1606158791,2015-02-22,5,5,5,555
"549300","1002516","Seychelles",0,83,1805.65967527056,2015-02-22,5,5,5,555
"672587","1001448","United Kingdom",0,817,1802.08273878383,2015-02-22,5,5,5,555
"772982","1002791","United Kingdom",0,58,1799.63788278862,2015-02-22,5,5,5,555
"721427","1005754","Malta",0,53,1788.3169801542,2015-02-22,5,5,5,555
"546512","1003686","Virgin Islands, British",0,1159,1786.8405596575,2015-02-22,5,5,5,555
"705430","1000637","United Kingdom",0,48,1777.808835125,2015-02-22,5,5,5,555
"782819","1020776","United Kingdom",0,107,1777.72398998075,2015-02-22,5,5,5,555
"872656","1018016","Ireland",0,200,1771.1902575485,2015-02-22,5,5,5,555
"721022","1008471","Dominica",0,425,1768.20096592195,2015-02-22,5,5,5,555
"776094","1005636","United Kingdom",0,234,1766.95076205423,2015-02-22,5,5,5,555
"717387","1006513","Malta",0,50,1762.07889068997,2015-02-22,5,5,5,555
"546709","1002112","Virgin Islands, British",0,187,1761.19267353161,2015-02-22,5,5,5,555
"547913","1004745","Virgin Islands, British",0,90,1758.12283825073,2015-02-22,5,5,5,555
"868123","1017864","Latvia",0,199,1754.81630053375,2015-02-22,5,5,5,555
"719032","1021205","UAE",0,89,1754.39988016405,2015-02-22,5,5,5,555
"547185","1002895","Seychelles",0,85,1751.6805315211,2015-02-22,5,5,5,555
"718440","1005382","Virgin Islands, British",0,155,1750.73076987059,2015-02-22,5,5,5,555
"546579","1009693","Seychelles",0,205,1750.49924646064,2015-02-22,5,5,5,555
"688658","1015726","Seychelles",0,201,1748.28003807552,2015-02-22,5,5,5,555
