"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1229213","1004248","Dominica",0,774,4053.86703453043,2015-02-26,5,5,5,555
"1234851","1013641","Seychelles",0,1502,4046.31690906241,2015-02-26,5,5,5,555
"1260356","1022295","UAE",0,74,4019.37196039502,2015-02-26,5,5,5,555
"1232838","1017911","Seychelles",0,2674,4018.99487902329,2015-02-26,5,5,5,555
"1164066","1001112","United Kingdom",0,1529,3935.49895946147,2015-02-26,5,5,5,555
"1233709","1008885","Malta",0,126,3897.60135613216,2015-02-26,5,5,5,555
"1256772","1003789","Dominica",0,62,3887.03531978186,2015-02-26,5,5,5,555
"1171502","1016836","United Kingdom",0,535,3710.9514496826,2015-02-26,5,5,5,555
"1160555","1001673","Australia",0,261,3637.22444329502,2015-02-26,5,5,5,555
"1165317","1000998","Australia",0,139,3633.7060323741,2015-02-26,5,5,5,555
"1244537","1018478","Virgin Islands, British",0,1727,3595.84921764688,2015-02-26,5,5,5,555
"1265533","1017674","Dominica",0,150,3591.41478614636,2015-02-26,5,5,5,555
"1230550","1005770","United Kingdom",0,765,3588.94003363831,2015-02-26,5,5,5,555
"1296285","1017675","Virgin Islands, British",0,98,3537.57626711462,2015-02-26,5,5,5,555
"1213335","1005945","United Kingdom",0,7355,3507.56656778206,2015-02-26,5,5,5,555
"1174621","1001257","UAE",0,214,3488.25710861182,2015-02-26,5,5,5,555
"1245113","1003315","UAE",0,671,3470.37390486348,2015-02-26,5,5,5,555
"1225783","1001960","Cyprus",0,256,3444.93270241695,2015-02-26,5,5,5,555
"1234827","1021788","Dominica",0,67,3426.50659459785,2015-02-26,5,5,5,555
"1226257","1000813","United Kingdom",0,81,3404.41416277938,2015-02-26,5,5,5,555
"1162078","1016518","UAE",0,616,3401.19480165932,2015-02-26,5,5,5,555
"1235444","1006297","UAE",0,127,3328.31779162788,2015-02-26,5,5,5,555
"1305607","1010595","Dominica",0,294,3314.48063706904,2015-02-26,5,5,5,555
"1153082","1019724","Finland",0,481,3264.47841389322,2015-02-26,5,5,5,555
"1235476","1002086","Seychelles",0,55,3241.28819932816,2015-02-26,5,5,5,555
"1173092","1006274","UAE",0,261,3235.23482534456,2015-02-26,5,5,5,555
"1162479","1002170","Australia",0,168,3234.8893172619,2015-02-26,5,5,5,555
"1233432","1022011","Seychelles",0,504,3225.97013099706,2015-02-26,5,5,5,555
"1235136","1013475","UAE",0,2387,3221.07630201419,2015-02-26,5,5,5,555
"1212657","1018103","United Kingdom",0,159,3215.03356595283,2015-02-26,5,5,5,555
"1234743","1015391","UAE",0,2629,3198.39101709989,2015-02-26,5,5,5,555
"1229857","1003594","Virgin Islands, British",0,464,3180.69397320952,2015-02-26,5,5,5,555
"1233650","1017904","UAE",0,907,3179.55516299709,2015-02-26,5,5,5,555
"1161381","1005864","UAE",0,2617,3165.02384023915,2015-02-26,5,5,5,555
"1160582","1019096","Australia",0,192,3164.13886302083,2015-02-26,5,5,5,555
"1237166","1005016","Seychelles",0,895,3142.61747270313,2015-02-26,5,5,5,555
"1178795","1010744","United Kingdom",0,173,3105.33617590879,2015-02-26,5,5,5,555
"1187933","1006661","UAE",0,206,3104.09340451578,2015-02-26,5,5,5,555
"1234943","1006148","Dominica",0,166,3090.49482320561,2015-02-26,5,5,5,555
"1226049","1004519","Seychelles",0,1497,3047.86477999874,2015-02-26,5,5,5,555
"1229264","1013016","Seychelles",0,1362,3043.36611669766,2015-02-26,5,5,5,555
"1240983","1002852","Seychelles",0,61,3040.23057163394,2015-02-26,5,5,5,555
"1271818","1002117","Seychelles",0,188,3034.05196724319,2015-02-26,5,5,5,555
"1169974","1019200","Malta",0,305,3008.83860954282,2015-02-26,5,5,5,555
"1239677","1001747","Virgin Islands, British",0,179,3008.01297621007,2015-02-26,5,5,5,555
"1284693","1011439","Malta",0,262,2962.71052562817,2015-02-26,5,5,5,555
"1225419","1005181","UAE",0,346,2933.15469774078,2015-02-26,5,5,5,555
"1240173","1010709","Malta",0,60,2883.33483443565,2015-02-26,5,5,5,555
"1160735","1004788","UAE",0,774,2880.12714406171,2015-02-26,5,5,5,555
"1236605","1003038","Dominica",0,1266,2873.89219535634,2015-02-26,5,5,5,555
"1233365","1002532","UAE",0,270,2869.02538079694,2015-02-26,5,5,5,555
"1231105","1006336","Seychelles",0,260,2861.96492393194,2015-02-26,5,5,5,555
"1220439","1006755","United Kingdom",0,85,2823.82899279706,2015-02-26,5,5,5,555
"1234440","1018109","Virgin Islands, British",0,65,2819.86161106266,2015-02-26,5,5,5,555
"1235234","1007822","UAE",0,390,2790.36197155553,2015-02-26,5,5,5,555
"1237978","1006555","Seychelles",0,190,2788.79905973873,2015-02-26,5,5,5,555
"1236203","1007744","UAE",0,1607,2775.43357773614,2015-02-26,5,5,5,555
"1293143","1023120","UAE",0,44,2770.04279521118,2015-02-26,5,5,5,555
"1160503","1023895","Australia",0,60,2768.93429666667,2015-02-26,5,5,5,555
"1212676","1010907","United Kingdom",0,47,2765.49242288213,2015-02-26,5,5,5,555
"1155849","1020233","Ireland",0,84,2762.31758635216,2015-02-26,5,5,5,555
"1269778","1010920","Virgin Islands, British",0,143,2735.87030900777,2015-02-26,5,5,5,555
"1282792","1011706","Malta",0,49,2700.99392542413,2015-02-26,5,5,5,555
"1238869","1009306","UAE",0,2746,2691.85038972441,2015-02-26,5,5,5,555
"1207013","1004069","UAE",0,144,2680.52312645486,2015-02-26,5,5,5,555
"1229919","1002411","Seychelles",0,314,2676.13503642065,2015-02-26,5,5,5,555
"1166017","1001448","United Kingdom",0,765,2674.08008058667,2015-02-26,5,5,5,555
"1214731","1005344","United Kingdom",0,59,2659.06212881356,2015-02-26,5,5,5,555
"1226678","1012435","UAE",0,117,2623.85103394353,2015-02-26,5,5,5,555
"1166652","1010525","Australia",0,91,2621.05398571429,2015-02-26,5,5,5,555
"1307286","1004534","Virgin Islands, British",0,164,2616.86240102115,2015-02-26,5,5,5,555
"1176517","1002559","UAE",0,705,2613.24067331313,2015-02-26,5,5,5,555
"1161413","1021321","United Kingdom",0,2937,2599.29299023433,2015-02-26,5,5,5,555
"1234940","1023593","UAE",0,56,2578.10686075795,2015-02-26,5,5,5,555
"1175070","1016887","United Kingdom",0,1381,2565.99631442778,2015-02-26,5,5,5,555
"1299373","1002206","Seychelles",0,956,2559.82589742323,2015-02-26,5,5,5,555
"1160708","1017587","United Kingdom",0,5087,2529.20072442062,2015-02-26,5,5,5,555
"1233377","1005715","Malta",0,187,2523.60864426912,2015-02-26,5,5,5,555
"1173182","1010045","United Kingdom",0,202,2511.72215917238,2015-02-26,5,5,5,555
"1233019","1017794","Dominica",0,1528,2507.72126099105,2015-02-26,5,5,5,555
"1161407","1000702","UAE",0,3487,2500.10491636604,2015-02-26,5,5,5,555
"1236533","1006002","Dominica",0,688,2499.83272452726,2015-02-26,5,5,5,555
"1233761","1022009","Malta",0,631,2497.33048593588,2015-02-26,5,5,5,555
"1234914","1015348","Virgin Islands, British",0,1084,2496.60494518274,2015-02-26,5,5,5,555
"1233022","1021962","Virgin Islands, British",0,649,2493.48727548559,2015-02-26,5,5,5,555
"1234358","1017873","Malta",0,1994,2491.80258063736,2015-02-26,5,5,5,555
"1310947","1009614","Dominica",0,49,2481.39254122937,2015-02-26,5,5,5,555
"1160688","1018228","United Kingdom",0,1565,2471.21818939458,2015-02-26,5,5,5,555
"1172390","1007960","United Kingdom",0,463,2468.39812059978,2015-02-26,5,5,5,555
"1307368","1012383","Dominica",0,150,2455.15569427353,2015-02-26,5,5,5,555
"1174046","1007872","United Kingdom",0,67,2453.51641186866,2015-02-26,5,5,5,555
"1184903","1013181","United Kingdom",0,103,2452.38110996369,2015-02-26,5,5,5,555
"1233472","1011028","Virgin Islands, British",0,106,2452.06501610663,2015-02-26,5,5,5,555
"1182623","1005369","UAE",0,437,2449.11053282492,2015-02-26,5,5,5,555
"1214090","1013335","United Kingdom",0,344,2447.7535877486,2015-02-26,5,5,5,555
"1236595","1013416","Dominica",0,1532,2446.0569846421,2015-02-26,5,5,5,555
"1236598","1023212","UAE",0,1982,2429.04241207859,2015-02-26,5,5,5,555
"1294719","1009344","Virgin Islands, British",0,713,2426.18219409176,2015-02-26,5,5,5,555
"1224134","1004081","UAE",0,1101,2415.89335784929,2015-02-26,5,5,5,555
"1163957","1023976","Australia",0,73,2391.40225205479,2015-02-26,5,5,5,555
"1232756","1003329","Seychelles",0,238,2385.75898725473,2015-02-26,5,5,5,555
"1176565","1021104","UAE",0,55,2385.02322929091,2015-02-26,5,5,5,555
"1228625","1005559","UAE",0,1729,2379.1011848701,2015-02-26,5,5,5,555
"1162004","1004035","Australia",0,49,2377.25743469388,2015-02-26,5,5,5,555
"1226087","1006703","Virgin Islands, British",0,119,2376.98643187856,2015-02-26,5,5,5,555
"1161519","1000942","Australia",0,105,2365.59794285714,2015-02-26,5,5,5,555
"1225411","1006824","Dominica",0,86,2360.01332672501,2015-02-26,5,5,5,555
"1231808","1005750","UAE",0,73,2359.61482587187,2015-02-26,5,5,5,555
"1170897","1014470","UAE",0,420,2358.64627495279,2015-02-26,5,5,5,555
"1225473","1002768","Virgin Islands, British",0,211,2354.06787530588,2015-02-26,5,5,5,555
"1222905","1002487","Virgin Islands, British",0,312,2348.3981674506,2015-02-26,5,5,5,555
"1155260","1017864","Latvia",0,409,2346.50325374315,2015-02-26,5,5,5,555
"1222743","1006673","Cyprus",0,682,2340.39670623293,2015-02-26,5,5,5,555
"1226092","1015799","Seychelles",0,94,2330.4502769323,2015-02-26,5,5,5,555
"1166023","1005723","Pakistan",0,2100,2310.43647441935,2015-02-26,5,5,5,555
"1185148","1019941","United Kingdom",0,630,2310.08345037356,2015-02-26,5,5,5,555
"1233843","1010992","Dominica",0,582,2298.35121229963,2015-02-26,5,5,5,555
"1307106","1001341","UAE",0,47,2298.29645142975,2015-02-26,5,5,5,555
"1273213","1007407","UAE",0,66,2295.88023234514,2015-02-26,5,5,5,555
"1286035","1007737","Seychelles",0,168,2294.22113994808,2015-02-26,5,5,5,555
"1237695","1019419","Seychelles",0,46,2292.33307113987,2015-02-26,5,5,5,555
"1223338","1017839","UAE",0,231,2289.26177919507,2015-02-26,5,5,5,555
"1224767","1015839","Virgin Islands, British",0,52,2286.51789519624,2015-02-26,5,5,5,555
"1184519","1002992","United Kingdom",0,51,2281.94806329137,2015-02-26,5,5,5,555
"1213905","1005901","United Kingdom",0,1517,2281.19586466517,2015-02-26,5,5,5,555
"1219643","1011102","United Kingdom",0,49,2275.24923367347,2015-02-26,5,5,5,555
"1242264","1001778","UAE",0,111,2275.21401472662,2015-02-26,5,5,5,555
"1287882","1023537","UAE",0,195,2274.30200127683,2015-02-26,5,5,5,555
"1183357","1009234","United Kingdom",0,64,2267.16540489687,2015-02-26,5,5,5,555
"1266272","1007336","Virgin Islands, British",0,120,2263.88800284401,2015-02-26,5,5,5,555
"1161349","1008801","United Kingdom",0,159,2259.40563765604,2015-02-26,5,5,5,555
"1224830","1009693","Seychelles",0,178,2256.55103351786,2015-02-26,5,5,5,555
"1187383","1001810","United Kingdom",0,122,2255.04517957885,2015-02-26,5,5,5,555
"1160489","1021540","Australia",0,273,2244.89718791209,2015-02-26,5,5,5,555
"1232660","1006635","Malta",0,87,2243.25867386991,2015-02-26,5,5,5,555
"1226679","1005433","Seychelles",0,223,2242.3491951145,2015-02-26,5,5,5,555
"1222853","1002076","Seychelles",0,837,2230.54630765615,2015-02-26,5,5,5,555
"1233733","1015156","Seychelles",0,231,2229.38776087466,2015-02-26,5,5,5,555
"1170628","1020008","UAE",0,389,2222.76566642674,2015-02-26,5,5,5,555
"1161399","1002454","UAE",0,414,2213.88755009469,2015-02-26,5,5,5,555
"1233017","1004398","Dominica",0,527,2212.81608717756,2015-02-26,5,5,5,555
"1290260","1019449","Malta",0,174,2207.82631151606,2015-02-26,5,5,5,555
"1235639","1003212","Seychelles",0,307,2207.77860829032,2015-02-26,5,5,5,555
"1233013","1003425","Dominica",0,147,2201.1326138514,2015-02-26,5,5,5,555
"1313285","1006087","Virgin Islands, British",0,231,2198.21871298519,2015-02-26,5,5,5,555
"1224835","1004140","Virgin Islands, British",0,8158,2196.34041427735,2015-02-26,5,5,5,555
"1237011","1016306","Dominica",0,291,2183.87172781864,2015-02-26,5,5,5,555
"1229842","1005881","Virgin Islands, British",0,623,2175.56658728478,2015-02-26,5,5,5,555
"1216057","1017369","United Kingdom",0,72,2172.99975416667,2015-02-26,5,5,5,555
"1163099","1005019","Jamaica",0,58,2166.51835172414,2015-02-26,5,5,5,555
"1236621","1010066","Thailand",0,270,2163.7207308063,2015-02-26,5,5,5,555
"1264228","1014175","Seychelles",0,107,2160.1479136978,2015-02-26,5,5,5,555
"1224133","1007971","Virgin Islands, British",0,62,2155.26122272328,2015-02-26,5,5,5,555
"1232734","1018528","Virgin Islands, British",0,135,2153.20026840873,2015-02-26,5,5,5,555
"1162073","1003549","UAE",0,240,2152.23315139408,2015-02-26,5,5,5,555
"1165323","1011520","United Kingdom",0,3308,2150.04054377398,2015-02-26,5,5,5,555
"1231811","1017144","Seychelles",0,249,2147.60175040706,2015-02-26,5,5,5,555
"1263044","1006345","Virgin Islands, British",0,140,2146.76845204854,2015-02-26,5,5,5,555
"1301228","1006201","UAE",0,47,2139.85871683199,2015-02-26,5,5,5,555
"1248210","1002045","Dominica",0,119,2138.85597444466,2015-02-26,5,5,5,555
"1153476","1010290","Poland",0,791,2122.99210310569,2015-02-26,5,5,5,555
"1226043","1009983","Seychelles",0,1237,2117.68772877054,2015-02-26,5,5,5,555
"1155882","1003227","Sweden",0,456,2115.63323439507,2015-02-26,5,5,5,555
"1246112","1007433","Virgin Islands, British",0,194,2108.66724355331,2015-02-26,5,5,5,555
"1229877","1014992","Seychelles",0,604,2102.94192558915,2015-02-26,5,5,5,555
"1238205","1002694","Virgin Islands, British",0,215,2096.50821097686,2015-02-26,5,5,5,555
"1171508","1020229","Cyprus",0,380,2090.59099014018,2015-02-26,5,5,5,555
"1169955","1014833","United Kingdom",0,145,2088.78775891559,2015-02-26,5,5,5,555
"1234980","1008720","United Kingdom",0,353,2086.6687540087,2015-02-26,5,5,5,555
"1239909","1006564","Seychelles",0,64,2085.31667374902,2015-02-26,5,5,5,555
"1223536","1019694","Dominica",0,573,2082.32282919605,2015-02-26,5,5,5,555
"1226079","1008418","Virgin Islands, British",0,236,2074.67584218011,2015-02-26,5,5,5,555
"1224159","1002112","Virgin Islands, British",0,155,2072.68397424455,2015-02-26,5,5,5,555
"1171098","1020417","United Kingdom",0,395,2070.14956890519,2015-02-26,5,5,5,555
"1235298","1009590","Seychelles",0,174,2045.8648010962,2015-02-26,5,5,5,555
"1236323","1001547","Virgin Islands, British",0,59,2043.05604778061,2015-02-26,5,5,5,555
"1275453","1004440","Seychelles",0,881,2034.4930865283,2015-02-26,5,5,5,555
"1233167","1006370","UAE",0,130,2034.15825062627,2015-02-26,5,5,5,555
"1232984","1019182","Malta",0,72,2030.58585065222,2015-02-26,5,5,5,555
"1166682","1014100","UAE",0,386,2024.4499054456,2015-02-26,5,5,5,555
"1206709","1000370","United Kingdom",0,89,2020.18500865618,2015-02-26,5,5,5,555
"1222899","1003686","Virgin Islands, British",0,1181,2016.06797382796,2015-02-26,5,5,5,555
"1202791","1002791","United Kingdom",0,43,2014.65458681395,2015-02-26,5,5,5,555
"1219298","1019874","United Kingdom",0,119,2011.07288636924,2015-02-26,5,5,5,555
"1233345","1022885","Belarus",0,1993,2010.36714906095,2015-02-26,5,5,5,555
"1232967","1017441","Seychelles",0,51,2007.83047536114,2015-02-26,5,5,5,555
"1299582","1016994","Seychelles",0,350,2007.18057771844,2015-02-26,5,5,5,555
"1223513","1003224","Seychelles",0,159,2004.32514922716,2015-02-26,5,5,5,555
"1264541","1010918","Virgin Islands, British",0,100,2001.89333885349,2015-02-26,5,5,5,555
"1232846","1005453","Seychelles",0,115,2000.29351231931,2015-02-26,5,5,5,555
"1232795","1016121","Virgin Islands, British",0,139,2000.27625488347,2015-02-26,5,5,5,555
"1172526","1017553","United Kingdom",0,794,1997.50156061014,2015-02-26,5,5,5,555
"1171009","1006019","United Kingdom",0,366,1995.34812010546,2015-02-26,5,5,5,555
"1183888","1011652","United Kingdom",0,335,1993.0806151131,2015-02-26,5,5,5,555
"1324487","1010039","Australia",0,58,1991.06227586207,2015-02-26,5,5,5,555
"1242102","1005278","Virgin Islands, British",0,293,1987.75829056046,2015-02-26,5,5,5,555
"1234648","1007302","Virgin Islands, British",0,100,1987.06325309507,2015-02-26,5,5,5,555
"1171860","1017095","UAE",0,204,1983.28953225216,2015-02-26,5,5,5,555
"1234159","1008471","Dominica",0,440,1978.101727298,2015-02-26,5,5,5,555
"1230479","1004955","UAE",0,96,1977.23741835893,2015-02-26,5,5,5,555
"1221114","1021662","United Kingdom",0,93,1971.17142149742,2015-02-26,5,5,5,555
"1163336","1002297","United Kingdom",0,228,1968.65267977807,2015-02-26,5,5,5,555
"1233086","1018409","Malta",0,1851,1965.76915183006,2015-02-26,5,5,5,555
"1236275","1006433","UAE",0,54,1965.17019903191,2015-02-26,5,5,5,555
"1242677","1017177","Malta",0,382,1964.76900249501,2015-02-26,5,5,5,555
"1295644","1010071","Seychelles",0,105,1960.30868128376,2015-02-26,5,5,5,555
"1288306","1007145","Dominica",0,46,1954.47444437949,2015-02-26,5,5,5,555
"1224802","1006793","Seychelles",0,470,1947.02278792432,2015-02-26,5,5,5,555
"1164006","1004644","Cyprus",0,640,1942.45236230266,2015-02-26,5,5,5,555
"1239817","1006191","Virgin Islands, British",0,60,1937.67312559739,2015-02-26,5,5,5,555
"1233015","1015726","Seychelles",0,340,1928.47750495571,2015-02-26,5,5,5,555
"1300652","1006770","UAE",0,124,1926.75948122924,2015-02-26,5,5,5,555
"1232411","1007763","Seychelles",0,104,1926.45761196814,2015-02-26,5,5,5,555
"1218406","1008935","United Kingdom",0,114,1918.56138194877,2015-02-26,5,5,5,555
"1162018","1022843","Cyprus",0,300,1916.71812898183,2015-02-26,5,5,5,555
"1281572","1003179","Malta",0,659,1912.40772484598,2015-02-26,5,5,5,555
"1230541","1001524","Virgin Islands, British",0,315,1910.45726039577,2015-02-26,5,5,5,555
"1241664","1006078","Virgin Islands, British",0,3311,1908.85862610666,2015-02-26,5,5,5,555
"1182169","1011678","UAE",0,67,1907.75271021478,2015-02-26,5,5,5,555
"1323080","1018542","United Kingdom",0,113,1904.70037319106,2015-02-26,5,5,5,555
"1295224","1006390","Seychelles",0,45,1902.31368846192,2015-02-26,5,5,5,555
"1174073","1005714","UAE",0,149,1892.54920730013,2015-02-26,5,5,5,555
"1232956","1015614","Seychelles",0,99,1888.52388103754,2015-02-26,5,5,5,555
"1232448","1005460","UAE",0,319,1884.61264478391,2015-02-26,5,5,5,555
"1171143","1001733","United Kingdom",0,1429,1881.78981428098,2015-02-26,5,5,5,555
"1295771","1011406","Virgin Islands, British",0,53,1881.72585418885,2015-02-26,5,5,5,555
"1224846","1016346","Virgin Islands, British",0,391,1881.48670750147,2015-02-26,5,5,5,555
"1268904","1017161","Dominica",0,278,1875.19278107389,2015-02-26,5,5,5,555
"1234538","1011865","Seychelles",0,670,1874.61255996961,2015-02-26,5,5,5,555
"1226096","1003671","Seychelles",0,1237,1874.17987514001,2015-02-26,5,5,5,555
"1252471","1000280","Virgin Islands, British",0,61,1873.41698968972,2015-02-26,5,5,5,555
"1233354","1001387","Seychelles",0,184,1873.21241508839,2015-02-26,5,5,5,555
"1242243","1005382","Virgin Islands, British",0,53,1870.56139176456,2015-02-26,5,5,5,555
"1180137","1018187","Cyprus",0,966,1867.50094101999,2015-02-26,5,5,5,555
"1232740","1019146","Virgin Islands, British",0,158,1867.40905306929,2015-02-26,5,5,5,555
"1179279","1013423","United Kingdom",0,53,1865.01169097472,2015-02-26,5,5,5,555
"1241176","1002624","Malta",0,182,1862.83337816462,2015-02-26,5,5,5,555
"1225459","1003236","UAE",0,976,1860.25275527249,2015-02-26,5,5,5,555
"1240845","1006666","Bahrain",0,115,1860.1896153896,2015-02-26,5,5,5,555
"1273394","1005706","Virgin Islands, British",0,60,1859.41230853066,2015-02-26,5,5,5,555
"1207132","1001359","United Kingdom",0,46,1856.72412967109,2015-02-26,5,5,5,555
"1162467","1013275","Australia",0,81,1856.28189506173,2015-02-26,5,5,5,555
"1169304","1006233","UAE",0,520,1855.37456688802,2015-02-26,5,5,5,555
"1294718","1005285","UAE",0,141,1840.94874767403,2015-02-26,5,5,5,555
"1236163","1001929","UAE",0,704,1840.02366537058,2015-02-26,5,5,5,555
"1237026","1005408","UAE",0,369,1838.71760077362,2015-02-26,5,5,5,555
"1281169","1009001","UAE",0,320,1834.46560648827,2015-02-26,5,5,5,555
"1222409","1018078","United Kingdom",0,84,1830.47309322821,2015-02-26,5,5,5,555
"1153038","1003796","United Kingdom",0,455,1828.35542449482,2015-02-26,5,5,5,555
"1161379","1001264","New Zealand",0,5387,1828.31612594995,2015-02-26,5,5,5,555
"1223558","1001672","Malta",0,1827,1824.39451658352,2015-02-26,5,5,5,555
"1262587","1005754","Malta",0,114,1817.35166105757,2015-02-26,5,5,5,555
"1280737","1008299","Virgin Islands, British",0,46,1810.52361974953,2015-02-26,5,5,5,555
"1241266","1003619","Seychelles",0,251,1803.71279951389,2015-02-26,5,5,5,555
"1176273","1018657","United Kingdom",0,521,1799.81844919818,2015-02-26,5,5,5,555
"1232960","1004745","Virgin Islands, British",0,106,1797.21844873202,2015-02-26,5,5,5,555
"1179387","1016704","United Kingdom",0,518,1793.2845232244,2015-02-26,5,5,5,555
"1245545","1000954","Malta",0,56,1790.368348205,2015-02-26,5,5,5,555
"1229926","1005508","Dominica",0,862,1790.34964858607,2015-02-26,5,5,5,555
"1214702","1002868","United Kingdom",0,51,1787.03966679,2015-02-26,5,5,5,555
"1247987","1007186","Malta",0,69,1784.71989380394,2015-02-26,5,5,5,555
"1160232","1021238","Australia",0,61,1780.18935081967,2015-02-26,5,5,5,555
"1161525","1008592","Jamaica",0,142,1779.06794507042,2015-02-26,5,5,5,555
"1231152","1007634","Virgin Islands, British",0,141,1774.57419809583,2015-02-26,5,5,5,555
"1299662","1006367","Virgin Islands, British",0,72,1774.17472965224,2015-02-26,5,5,5,555
"1172551","1006955","UAE",0,313,1772.35347618748,2015-02-26,5,5,5,555
"1172172","1000645","United Kingdom",0,173,1771.60216630913,2015-02-26,5,5,5,555
"1306870","1006964","Seychelles",0,282,1769.70529462516,2015-02-26,5,5,5,555
"1160700","1012630","Cyprus",0,737,1764.51195813353,2015-02-26,5,5,5,555
"1207795","1013199","UAE",0,181,1759.94775438994,2015-02-26,5,5,5,555
"1171010","1013634","UAE",0,48,1758.93574544792,2015-02-26,5,5,5,555
"1226700","1004717","Virgin Islands, British",0,59,1758.62630664809,2015-02-26,5,5,5,555
"1160211","1021439","Australia",0,1918,1758.55469275287,2015-02-26,5,5,5,555
"1174530","1003415","United Kingdom",0,247,1755.93447421417,2015-02-26,5,5,5,555
"1270287","1011350","Malta",0,129,1754.81330320579,2015-02-26,5,5,5,555
"1153847","1013586","Cyprus",0,68,1753.88061986187,2015-02-26,5,5,5,555
"1224829","1001306","Seychelles",0,109,1751.5300937772,2015-02-26,5,5,5,555
"1249438","1016255","Mauritius",0,286,1748.63016701914,2015-02-26,5,5,5,555
"1215250","1009326","United Kingdom",0,59,1747.50031960983,2015-02-26,5,5,5,555
"1213950","1005481","UAE",0,621,1742.91806367047,2015-02-26,5,5,5,555
"1234006","1007132","UAE",0,78,1728.68193265006,2015-02-26,5,5,5,555
"1290081","1014898","UAE",0,357,1728.44918034135,2015-02-26,5,5,5,555
"1238354","1006429","Malta",0,83,1720.20747446284,2015-02-26,5,5,5,555
"1170677","1018295","UAE",0,257,1711.15119374335,2015-02-26,5,5,5,555
"1229923","1001109","Seychelles",0,129,1700.18206842326,2015-02-26,5,5,5,555
"1233142","1007040","Virgin Islands, British",0,505,1696.38740789175,2015-02-26,5,5,5,555
"1248895","1002734","Seychelles",0,118,1682.87023079411,2015-02-26,5,5,5,555
"1243465","1005379","Virgin Islands, British",0,114,1679.91552232222,2015-02-26,5,5,5,555
"1241622","1021117","Malta",0,256,1678.58031294428,2015-02-26,5,5,5,555
"1221790","1014571","United Kingdom",0,48,1678.42193545313,2015-02-26,5,5,5,555
"1237810","1017052","Seychelles",0,162,1678.01966608377,2015-02-26,5,5,5,555
"1189212","1018028","United Kingdom",0,45,1675.73448576089,2015-02-26,5,5,5,555
"1162080","1018654","UAE",0,2142,1675.1292683473,2015-02-26,5,5,5,555
"1269655","1016584","Seychelles",0,272,1673.36230572052,2015-02-26,5,5,5,555
"1270741","1007767","Malta",0,102,1667.87784011289,2015-02-26,5,5,5,555
"1237519","1004849","Seychelles",0,768,1662.67174924379,2015-02-26,5,5,5,555
"1162688","1018711","UAE",0,47,1661.54605719149,2015-02-26,5,5,5,555
"1233469","1017048","UAE",0,67,1658.58740634198,2015-02-26,5,5,5,555
"1224765","1018460","UAE",0,314,1657.48667853513,2015-02-26,5,5,5,555
"1178832","1022968","United Kingdom",0,171,1650.89957870713,2015-02-26,5,5,5,555
"1272806","1014786","Malta",0,65,1650.89283428436,2015-02-26,5,5,5,555
