"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1709936","1003594","Virgin Islands, British",1,537,2811.92568374265,2015-03-02,5,5,5,555
"1585706","1004117","Seychelles",1,105,2810.04452743508,2015-03-02,5,5,5,555
"1811648","1023895","Australia",0,92,2780.27051521739,2015-03-02,5,5,5,555
"1488015","1021321","United Kingdom",1,2676,2777.46690048027,2015-03-02,5,5,5,555
"1663633","1006642","United Kingdom",1,81,2774.41802173086,2015-03-02,5,5,5,555
"1652823","1020968","United Kingdom",1,51,2760.50829264706,2015-03-02,5,5,5,555
"1569914","1021788","Dominica",1,231,2758.38386111847,2015-03-02,5,5,5,555
"1557317","1002198","Virgin Islands, British",1,308,2747.90144161654,2015-03-02,5,5,5,555
"1812850","1011209","Australia",0,125,2741.3948096,2015-03-02,5,5,5,555
"1829765","1002086","Seychelles",0,81,2728.9815374009,2015-03-02,5,5,5,555
"1579615","1002411","Seychelles",1,392,2723.84102728282,2015-03-02,5,5,5,555
"1834877","1004168","Seychelles",0,482,2722.66378344983,2015-03-02,5,5,5,555
"1489870","1010744","United Kingdom",1,145,2713.41289340497,2015-03-02,5,5,5,555
"1720627","1006555","Seychelles",1,135,2711.29328348211,2015-03-02,5,5,5,555
"1586154","1006297","UAE",1,151,2704.54781498353,2015-03-02,5,5,5,555
"1648296","1008016","United Kingdom",1,615,2692.41128895382,2015-03-02,5,5,5,555
"1570051","1003315","UAE",1,1561,2689.58809614371,2015-03-02,5,5,5,555
"1836105","1005469","UAE",0,288,2686.46793472913,2015-03-02,5,5,5,555
"1557016","1011028","Virgin Islands, British",1,90,2664.25690358228,2015-03-02,5,5,5,555
"1567844","1012435","UAE",1,122,2659.98513947184,2015-03-02,5,5,5,555
"1563916","1002486","Seychelles",1,228,2646.75603810751,2015-03-02,5,5,5,555
"1582133","1013475","UAE",1,2428,2642.59335316594,2015-03-02,5,5,5,555
"1557234","1017873","Malta",1,2011,2628.13269790574,2015-03-02,5,5,5,555
"1831749","1002532","UAE",0,374,2621.7685894312,2015-03-02,5,5,5,555
"1492067","1020841","United Kingdom",1,496,2612.36656007294,2015-03-02,5,5,5,555
"1649941","1016887","United Kingdom",1,1126,2609.91212130664,2015-03-02,5,5,5,555
"1567707","1005989","Virgin Islands, British",1,129,2608.78258639785,2015-03-02,5,5,5,555
"1564803","1009983","Seychelles",1,465,2606.39414838881,2015-03-02,5,5,5,555
"1569951","1003217","Seychelles",1,881,2598.65198030285,2015-03-02,5,5,5,555
"1488861","1003549","UAE",1,325,2594.93155286874,2015-03-02,5,5,5,555
"1593093","1010709","Malta",1,79,2592.93922356982,2015-03-02,5,5,5,555
"1708746","1011929","UAE",1,503,2591.25094370414,2015-03-02,5,5,5,555
"1561316","1001729","Malta",1,60,2591.24197126184,2015-03-02,5,5,5,555
"1604593","1006666","Bahrain",1,144,2587.9882070093,2015-03-02,5,5,5,555
"1556837","1005559","UAE",1,1632,2585.95926657434,2015-03-02,5,5,5,555
"1508191","1007960","United Kingdom",1,467,2585.94608819829,2015-03-02,5,5,5,555
"1593475","1007556","UAE",1,50,2578.92819395704,2015-03-02,5,5,5,555
"1570847","1007595","UAE",1,94,2575.04401060147,2015-03-02,5,5,5,555
"1592991","1022011","Seychelles",1,868,2558.8029570065,2015-03-02,5,5,5,555
"1557784","1006336","Seychelles",1,351,2533.45247245091,2015-03-02,5,5,5,555
"1559627","1010711","Seychelles",1,78,2528.02243203173,2015-03-02,5,5,5,555
"1657675","1001810","United Kingdom",1,78,2522.60297817744,2015-03-02,5,5,5,555
"1822949","1018103","United Kingdom",0,160,2500.42799694687,2015-03-02,5,5,5,555
"1824004","1000723","United Kingdom",0,213,2496.34938893934,2015-03-02,5,5,5,555
"1557388","1005043","Malta",1,143,2483.8121182845,2015-03-02,5,5,5,555
"1574913","1007153","Seychelles",1,251,2467.11647182212,2015-03-02,5,5,5,555
"1820909","1017369","United Kingdom",0,208,2440.1775494,2015-03-02,5,5,5,555
"1557684","1002206","Seychelles",1,1352,2439.34125662375,2015-03-02,5,5,5,555
"1490273","1013634","UAE",1,94,2426.35767136915,2015-03-02,5,5,5,555
"1559470","1007433","Virgin Islands, British",1,235,2423.21706383887,2015-03-02,5,5,5,555
"1600805","1011706","Malta",1,59,2404.89222102358,2015-03-02,5,5,5,555
"1529647","1000370","United Kingdom",1,134,2398.60232067552,2015-03-02,5,5,5,555
"1493762","1014833","United Kingdom",1,371,2394.05788966598,2015-03-02,5,5,5,555
"1811173","1002559","UAE",0,950,2389.07231019976,2015-03-02,5,5,5,555
"1601701","1006345","Virgin Islands, British",1,114,2388.44017851359,2015-03-02,5,5,5,555
"1499815","1005714","UAE",1,109,2380.94628414624,2015-03-02,5,5,5,555
"1488949","1023781","United Kingdom",1,791,2376.06893495626,2015-03-02,5,5,5,555
"1579898","1002076","Seychelles",1,812,2374.39989323335,2015-03-02,5,5,5,555
"1559612","1001547","Virgin Islands, British",1,60,2370.99035686261,2015-03-02,5,5,5,555
"1562240","1006002","Dominica",1,1152,2365.20855232355,2015-03-02,5,5,5,555
"1486792","1010718","United Kingdom",1,148,2363.07948436811,2015-03-02,5,5,5,555
"1563546","1003664","Malta",1,53,2361.99084037472,2015-03-02,5,5,5,555
"2559787","1017587","United Kingdom",0,3778,2354.50886718148,2015-03-02,5,5,5,555
"1491591","1005723","Pakistan",1,2011,2352.28992576954,2015-03-02,5,5,5,555
"1557334","1004081","UAE",1,1785,2348.15049672,2015-03-02,5,5,5,555
"1564234","1011350","Malta",1,176,2341.59687684195,2015-03-02,5,5,5,555
"1709295","1010920","Virgin Islands, British",1,134,2340.18626516155,2015-03-02,5,5,5,555
"1821906","1022885","Belarus",0,1794,2331.39755569149,2015-03-02,5,5,5,555
"1520660","1006755","United Kingdom",1,98,2317.03818967347,2015-03-02,5,5,5,555
"1557671","1006793","Seychelles",1,494,2316.18473223051,2015-03-02,5,5,5,555
"1843491","1001733","United Kingdom",0,480,2309.68633801367,2015-03-02,5,5,5,555
"1593077","1009344","Virgin Islands, British",1,498,2300.6375536658,2015-03-02,5,5,5,555
"1561086","1005881","Virgin Islands, British",1,642,2294.72012483481,2015-03-02,5,5,5,555
"1575793","1011075","UAE",1,54,2292.37820228217,2015-03-02,5,5,5,555
"1480109","1023976","Australia",1,67,2291.60765373134,2015-03-02,5,5,5,555
"1559152","1004398","Dominica",1,363,2286.37526647682,2015-03-02,5,5,5,555
"1561121","1007822","UAE",1,492,2284.27409135503,2015-03-02,5,5,5,555
"1571367","1003038","Dominica",1,1422,2282.03241291685,2015-03-02,5,5,5,555
"1825599","1010066","Thailand",0,286,2280.38035751988,2015-03-02,5,5,5,555
"1587024","1008418","Virgin Islands, British",1,289,2275.14594706019,2015-03-02,5,5,5,555
"1631984","1017005","Canada",1,338,2271.59739713905,2015-03-02,5,5,5,555
"1589529","1009001","UAE",1,471,2270.83694524601,2015-03-02,5,5,5,555
"1724414","1014379","Seychelles",1,61,2262.57276880204,2015-03-02,5,5,5,555
"1560780","1015348","Virgin Islands, British",1,1186,2261.0882372677,2015-03-02,5,5,5,555
"1492915","1017839","UAE",1,304,2257.37981392789,2015-03-02,5,5,5,555
"1708459","1017794","Dominica",1,1260,2255.88261575601,2015-03-02,5,5,5,555
"1598492","1006433","UAE",1,62,2245.82734329606,2015-03-02,5,5,5,555
"1488507","1008851","United Kingdom",1,141,2241.11209384879,2015-03-02,5,5,5,555
"1561348","1007442","Malta",1,196,2236.39657878495,2015-03-02,5,5,5,555
"1622260","1018696","Mauritius",1,94,2234.13676700245,2015-03-02,5,5,5,555
"1502793","1006019","United Kingdom",1,183,2233.7671341318,2015-03-02,5,5,5,555
"1572605","1019182","Malta",1,119,2231.66259888708,2015-03-02,5,5,5,555
"1558201","1005453","Seychelles",1,147,2226.26854813843,2015-03-02,5,5,5,555
"1573963","1003554","Dominica",1,79,2224.13949534417,2015-03-02,5,5,5,555
"1557644","1008971","UAE",1,52,2223.72772742143,2015-03-02,5,5,5,555
"1487343","1020229","Cyprus",1,616,2221.30343181386,2015-03-02,5,5,5,555
"1557230","1009306","UAE",1,3295,2221.25142820762,2015-03-02,5,5,5,555
"1486523","1000702","UAE",1,3927,2218.47001380707,2015-03-02,5,5,5,555
"1471217","1003796","United Kingdom",1,451,2216.09203159245,2015-03-02,5,5,5,555
"1658458","1013335","United Kingdom",1,366,2203.63533523612,2015-03-02,5,5,5,555
"1836676","1017144","Seychelles",0,126,2203.04416309746,2015-03-02,5,5,5,555
"1596745","1019449","Malta",1,187,2198.30069946498,2015-03-02,5,5,5,555
"1558055","1006485","Mauritius",1,102,2194.98342243742,2015-03-02,5,5,5,555
"1739383","1006390","Seychelles",1,65,2182.90697873639,2015-03-02,5,5,5,555
"1575944","1005552","UAE",1,266,2182.14802788881,2015-03-02,5,5,5,555
"1482846","1020008","UAE",1,1711,2181.17967110858,2015-03-02,5,5,5,555
"1818963","1005901","United Kingdom",0,1497,2178.89075224192,2015-03-02,5,5,5,555
"1567757","1006011","Malta",1,215,2177.8735635532,2015-03-02,5,5,5,555
"1577257","1003955","Seychelles",1,149,2171.85672275167,2015-03-02,5,5,5,555
"1577843","1017803","Malta",1,83,2159.6554212942,2015-03-02,5,5,5,555
"1835299","1002624","Malta",0,145,2159.49118021346,2015-03-02,5,5,5,555
"1620598","1006148","Dominica",1,360,2157.92785137276,2015-03-02,5,5,5,555
"1819407","1017432","India",0,414,2155.2367595167,2015-03-02,5,5,5,555
"1484240","1005019","Jamaica",1,60,2154.70868666667,2015-03-02,5,5,5,555
"1496318","1017095","UAE",1,551,2154.26170549862,2015-03-02,5,5,5,555
"1558558","1007634","Virgin Islands, British",1,383,2153.05737758545,2015-03-02,5,5,5,555
"1587397","1018409","Malta",1,1159,2150.73815231327,2015-03-02,5,5,5,555
"1573898","1007744","UAE",1,1776,2144.10889057131,2015-03-02,5,5,5,555
"1819182","1018228","United Kingdom",0,868,2143.1997956085,2015-03-02,5,5,5,555
"1522038","1006885","UAE",1,96,2131.37322394771,2015-03-02,5,5,5,555
"1486683","1000087","UAE",1,831,2118.88660879937,2015-03-02,5,5,5,555
"1733578","1023522","UAE",1,55,2113.85752463174,2015-03-02,5,5,5,555
"1570513","1010918","Virgin Islands, British",1,132,2113.46875094645,2015-03-02,5,5,5,555
"1558352","1006703","Virgin Islands, British",1,320,2102.98125796812,2015-03-02,5,5,5,555
"1508767","1001324","UAE",1,58,2100.77801598276,2015-03-02,5,5,5,555
"1478052","1016751","Australia",1,4860,2099.35130995885,2015-03-02,5,5,5,555
"1609130","1009693","Seychelles",1,59,2098.66396484462,2015-03-02,5,5,5,555
"1501992","1014805","United Kingdom",1,156,2095.75586440885,2015-03-02,5,5,5,555
"1558290","1004440","Seychelles",1,842,2095.00255874902,2015-03-02,5,5,5,555
"1499845","1004069","UAE",1,145,2094.56075989421,2015-03-02,5,5,5,555
"1570439","1005715","Malta",1,564,2092.4227109548,2015-03-02,5,5,5,555
"1569882","1016584","Seychelles",1,330,2091.21333141622,2015-03-02,5,5,5,555
"1486570","1014156","UAE",1,2142,2090.8101402928,2015-03-02,5,5,5,555
"1557878","1008720","United Kingdom",1,407,2084.2314035983,2015-03-02,5,5,5,555
"1584247","1019694","Dominica",1,546,2082.48206555597,2015-03-02,5,5,5,555
"1570167","1002694","Virgin Islands, British",1,177,2081.35265470438,2015-03-02,5,5,5,555
"1581972","1006540","Virgin Islands, British",1,62,2078.61981698348,2015-03-02,5,5,5,555
"1559391","1002487","Virgin Islands, British",1,549,2073.01649853082,2015-03-02,5,5,5,555
"1565425","1008872","Seychelles",1,221,2071.82062466987,2015-03-02,5,5,5,555
"1557143","1005665","Malta",1,5616,2059.75303112013,2015-03-02,5,5,5,555
"1557323","1005278","Virgin Islands, British",1,468,2057.88998613135,2015-03-02,5,5,5,555
"1486409","1001264","New Zealand",1,5488,2055.31551178646,2015-03-02,5,5,5,555
"1824629","1007395","United Kingdom",0,94,2054.93040510851,2015-03-02,5,5,5,555
"1561023","1006762","Seychelles",1,439,2051.32780575567,2015-03-02,5,5,5,555
"1581680","1019146","Virgin Islands, British",1,193,2050.3087690132,2015-03-02,5,5,5,555
"1486500","1005481","UAE",1,659,2034.96481523596,2015-03-02,5,5,5,555
"1829699","1003227","Sweden",0,353,2033.56554881609,2015-03-02,5,5,5,555
"1562879","1017317","Seychelles",1,82,2022.67138736278,2015-03-02,5,5,5,555
"1487972","1011520","United Kingdom",1,3044,2012.00198734285,2015-03-02,5,5,5,555
"1513057","1022843","Cyprus",1,269,2008.29420530929,2015-03-02,5,5,5,555
"1488239","1018078","United Kingdom",1,69,1997.95313533391,2015-03-02,5,5,5,555
"1566201","1006635","Malta",1,124,1993.25380933786,2015-03-02,5,5,5,555
"1556876","1006078","Virgin Islands, British",1,3527,1992.42492547843,2015-03-02,5,5,5,555
"1557264","1003686","Virgin Islands, British",1,907,1991.35103171876,2015-03-02,5,5,5,555
"1558574","1008264","Virgin Islands, British",1,102,1979.63558484906,2015-03-02,5,5,5,555
"1653841","1005462","Cyprus",1,106,1977.12699940528,2015-03-02,5,5,5,555
"2559801","1017553","United Kingdom",0,686,1975.35176720656,2015-03-02,5,5,5,555
"1574572","1017664","Virgin Islands, British",1,139,1974.72968665929,2015-03-02,5,5,5,555
"1836542","1004452","Malta",0,125,1969.64569140947,2015-03-02,5,5,5,555
"1570124","1023593","UAE",1,92,1969.60385949256,2015-03-02,5,5,5,555
"1557106","1021962","Virgin Islands, British",1,775,1968.33064919169,2015-03-02,5,5,5,555
"1557216","1005382","Virgin Islands, British",1,605,1965.79647323518,2015-03-02,5,5,5,555
"1677340","1020776","United Kingdom",1,137,1964.05346018628,2015-03-02,5,5,5,555
"1558655","1021658","UAE",1,366,1963.56291953405,2015-03-02,5,5,5,555
"1490913","1006274","UAE",1,939,1955.91106262266,2015-03-02,5,5,5,555
"1812165","1010290","Poland",0,1146,1955.64509833055,2015-03-02,5,5,5,555
"1562689","1017177","Malta",1,452,1952.31191169324,2015-03-02,5,5,5,555
"1559283","1006794","Virgin Islands, British",1,250,1943.30009084297,2015-03-02,5,5,5,555
"1825311","1023028","United Kingdom",0,173,1940.78151526347,2015-03-02,5,5,5,555
"1573854","1011183","Dominica",1,919,1939.88728925256,2015-03-02,5,5,5,555
"1561346","1005754","Malta",1,94,1937.72686225201,2015-03-02,5,5,5,555
"1573487","1010665","Virgin Islands, British",1,103,1933.92544541124,2015-03-02,5,5,5,555
"1819493","1018295","UAE",0,265,1928.58646830423,2015-03-02,5,5,5,555
"1722208","1009614","Dominica",1,90,1921.27882115342,2015-03-02,5,5,5,555
"1989699","1021540","Australia",0,529,1916.75374253308,2015-03-02,5,5,5,555
"1648244","1008801","United Kingdom",1,77,1916.02739301143,2015-03-02,5,5,5,555
"1559439","1003212","Seychelles",1,294,1915.23421349082,2015-03-02,5,5,5,555
"1819342","1017046","Seychelles",0,144,1913.73242041527,2015-03-02,5,5,5,555
"1556862","1018164","Virgin Islands, British",1,524,1908.62615655754,2015-03-02,5,5,5,555
"1494838","1023473","United Kingdom",1,177,1906.30907459808,2015-03-02,5,5,5,555
"1570134","1009597","Malta",1,67,1903.96748321174,2015-03-02,5,5,5,555
"1490297","1002297","United Kingdom",1,287,1902.64461918418,2015-03-02,5,5,5,555
"1649140","1013423","United Kingdom",1,55,1889.19413364036,2015-03-02,5,5,5,555
"1710044","1002722","UAE",1,141,1886.12326112165,2015-03-02,5,5,5,555
"1561476","1017832","Dominica",1,90,1883.07190698867,2015-03-02,5,5,5,555
"1486469","1016704","United Kingdom",1,592,1881.51332434416,2015-03-02,5,5,5,555
"1714110","1004072","UAE",1,390,1878.06561250883,2015-03-02,5,5,5,555
"1841631","1005344","United Kingdom",0,186,1878.03791264731,2015-03-02,5,5,5,555
"1566537","1003224","Seychelles",1,190,1869.63376128921,2015-03-02,5,5,5,555
"1583418","1015726","Seychelles",1,377,1867.78658559663,2015-03-02,5,5,5,555
"1820052","1010015","Seychelles",0,974,1863.18766591457,2015-03-02,5,5,5,555
"1570232","1003179","Malta",1,539,1855.83803837438,2015-03-02,5,5,5,555
"1492201","1009557","United Kingdom",1,1276,1849.63771829096,2015-03-02,5,5,5,555
"1833686","1015340","Dominica",0,78,1847.44398448973,2015-03-02,5,5,5,555
"1495727","1003415","United Kingdom",1,356,1840.16406370191,2015-03-02,5,5,5,555
"1557599","1013628","UAE",1,250,1828.52744760794,2015-03-02,5,5,5,555
"1584409","1005750","UAE",1,77,1827.9234499626,2015-03-02,5,5,5,555
"1810463","1010525","Australia",0,300,1826.80622633333,2015-03-02,5,5,5,555
"1483393","1000942","Australia",1,100,1825.030538,2015-03-02,5,5,5,555
"1557011","1001672","Malta",1,1688,1822.76395705559,2015-03-02,5,5,5,555
"1559497","1015704","Malta",1,109,1818.57070788795,2015-03-02,5,5,5,555
"1557202","1002348","Virgin Islands, British",1,4097,1814.34413180741,2015-03-02,5,5,5,555
"1507273","1019148","United Kingdom",1,115,1810.87150382504,2015-03-02,5,5,5,555
"1560042","1014898","UAE",1,493,1808.83075052844,2015-03-02,5,5,5,555
"1556851","1003236","UAE",1,1408,1804.61782086496,2015-03-02,5,5,5,555
"1487095","1016645","United Kingdom",1,3016,1800.44817422525,2015-03-02,5,5,5,555
"1829232","1017161","Dominica",0,246,1794.02895320947,2015-03-02,5,5,5,555
"1610908","1002768","Virgin Islands, British",1,166,1792.95723094923,2015-03-02,5,5,5,555
"1661042","1020417","United Kingdom",1,316,1788.98420263968,2015-03-02,5,5,5,555
"1835617","1017486","UAE",0,102,1788.75256537966,2015-03-02,5,5,5,555
"1594522","1006860","UAE",1,126,1785.16832236353,2015-03-02,5,5,5,555
"1557737","1012290","UAE",1,73,1782.45310939646,2015-03-02,5,5,5,555
"1560306","1016346","Virgin Islands, British",1,389,1781.02322530058,2015-03-02,5,5,5,555
"1558734","1006797","Virgin Islands, British",1,131,1777.20314536572,2015-03-02,5,5,5,555
"1570202","1014175","Seychelles",1,189,1776.39299548251,2015-03-02,5,5,5,555
"1575527","1008299","Virgin Islands, British",1,82,1776.32186261298,2015-03-02,5,5,5,555
"1639210","1008594","Australia",1,58,1775.07640344828,2015-03-02,5,5,5,555
"1587888","1006169","Virgin Islands, British",1,85,1773.54055506554,2015-03-02,5,5,5,555
"1572644","1002981","UAE",1,695,1771.44836507334,2015-03-02,5,5,5,555
"1479854","1005340","Australia",1,110,1769.07947090909,2015-03-02,5,5,5,555
"1649090","1010907","United Kingdom",1,104,1769.02803947135,2015-03-02,5,5,5,555
"1579133","1011865","Seychelles",1,527,1760.960097219,2015-03-02,5,5,5,555
"1582391","1018446","Virgin Islands, British",1,122,1759.57946386325,2015-03-02,5,5,5,555
"1479580","1008592","Jamaica",1,167,1754.56050838323,2015-03-02,5,5,5,555
"1574772","1007016","India",1,76,1754.19508601697,2015-03-02,5,5,5,555
"1562325","1013393","UAE",1,193,1753.43611323577,2015-03-02,5,5,5,555
"1819384","1001929","UAE",0,901,1753.2882510466,2015-03-02,5,5,5,555
"1747839","1018528","Virgin Islands, British",1,79,1751.96988588519,2015-03-02,5,5,5,555
"1825600","1008471","Dominica",0,438,1750.12366608754,2015-03-02,5,5,5,555
"1618883","1007902","Virgin Islands, British",1,83,1749.37718458203,2015-03-02,5,5,5,555
"1830960","1018366","Seychelles",0,619,1748.39674340234,2015-03-02,5,5,5,555
"1826218","1006770","UAE",0,141,1747.76782490908,2015-03-02,5,5,5,555
"1729110","1009482","Virgin Islands, British",1,120,1746.9568307751,2015-03-02,5,5,5,555
"1711259","1006195","UAE",1,1530,1740.74273749346,2015-03-02,5,5,5,555
"1613114","1015326","Malta",1,180,1739.34122795528,2015-03-02,5,5,5,555
"1732809","1006332","Mauritius",1,65,1738.64909734117,2015-03-02,5,5,5,555
"1569521","1020589","Virgin Islands, British",1,149,1733.95897595186,2015-03-02,5,5,5,555
"1737433","1016319","UAE",1,92,1732.83625095524,2015-03-02,5,5,5,555
"1489040","1018187","Cyprus",1,802,1730.35780273289,2015-03-02,5,5,5,555
"1574225","1021934","Seychelles",1,79,1728.43813113259,2015-03-02,5,5,5,555
"1556899","1002112","Virgin Islands, British",1,324,1724.09567775033,2015-03-02,5,5,5,555
